,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,990.5,0.0,992.7,2015-06-01 00:00:00,987.9,2015-06-01 00:00:00,26.3,28.8,2015-06-01 00:00:00,24.1,2015-06-01 00:00:00,0.0,87.0,75.0,2015-06-01 00:00:00,0.9,230.0,8.5,248.0,2015-06-01 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,990.7,0.0,991.7,2015-06-03 00:00:00,989.5,2015-06-02 00:00:00,28.1,31.8,2015-06-02 00:00:00,23.8,2015-06-02 00:00:00,0.0,73.0,50.0,2015-06-02 00:00:00,1.4,205.0,10.5,125.0,2015-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,990.6,0.0,992.2,2015-06-03 00:00:00,989.0,2015-06-03 00:00:00,27.6,32.1,2015-06-03 00:00:00,25.5,2015-06-03 00:00:00,0.0,76.0,47.0,2015-06-03 00:00:00,1.4,231.0,13.8,171.0,2015-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,990.1,0.0,992.0,2015-06-04 00:00:00,988.3,2015-06-04 00:00:00,26.8,30.8,2015-06-04 00:00:00,25.4,2015-06-04 00:00:00,0.0,84.0,59.0,2015-06-04 00:00:00,1.0,213.0,6.7,309.0,2015-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,987.7,0.0,989.4,2015-06-05 00:00:00,986.1,2015-06-05 00:00:00,28.5,32.3,2015-06-05 00:00:00,25.5,2015-06-05 00:00:00,0.0,72.0,48.0,2015-06-05 00:00:00,2.3,228.0,12.4,146.0,2015-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.0,0.0,992.0,2015-06-06 00:00:00,988.5,2015-06-06 00:00:00,26.9,29.8,2015-06-06 00:00:00,24.5,2015-06-06 00:00:00,0.0,84.0,61.0,2015-06-06 00:00:00,0.8,33.0,4.9,311.0,2015-06-06 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.9,0.0,992.1,2015-06-07 00:00:00,989.9,2015-06-07 00:00:00,27.5,31.2,2015-06-07 00:00:00,25.1,2015-06-07 00:00:00,0.0,81.0,61.0,2015-06-07 00:00:00,1.0,192.0,7.9,249.0,2015-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.1,0.0,990.4,2015-06-08 00:00:00,987.5,2015-06-08 00:00:00,28.2,31.5,2015-06-08 00:00:00,25.1,2015-06-08 00:00:00,0.0,70.0,44.0,2015-06-08 00:00:00,1.8,231.0,11.1,203.0,2015-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.1,0.0,989.4,2015-06-09 00:00:00,986.5,2015-06-09 00:00:00,28.6,32.4,2015-06-09 00:00:00,24.6,2015-06-09 00:00:00,0.0,65.0,43.0,2015-06-09 00:00:00,1.9,189.0,11.8,233.0,2015-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,988.6,0.0,989.8,2015-06-10 00:00:00,986.2,2015-06-10 00:00:00,29.2,32.6,2015-06-10 00:00:00,25.6,2015-06-10 00:00:00,0.0,65.0,45.0,2015-06-10 00:00:00,1.9,193.0,10.7,217.0,2015-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
