,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.8,0.0,1008.1,2015-08-01,1005.4,2015-08-01,28.1,34.1,2015-08-01,23.1,2015-08-01,0.0,70.0,52.0,2015-08-01,0.6,45.0,35.8,153.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.9,0.0,1008.7,2015-08-02,1005.5,2015-08-02,28.2,34.8,2015-08-02,23.7,2015-08-02,0.0,71.0,48.0,2015-08-02,0.6,215.0,25.3,146.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.9,0.0,1007.7,2015-08-03,1004.3,2015-08-03,28.3,34.0,2015-08-03,23.5,2015-08-03,0.0,71.0,49.0,2015-08-03,0.6,91.0,27.5,97.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.7,0.0,1005.2,2015-08-04,1001.9,2015-08-04,28.0,34.3,2015-08-04,24.0,2015-08-04,0.0,73.0,52.0,2015-08-04,0.7,17.0,11.5,6.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.0,0.0,1003.1,2015-08-05,1000.6,2015-08-05,28.7,34.2,2015-08-05,23.5,2015-08-05,0.0,73.0,57.0,2015-08-05,0.6,32.0,16.5,123.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.0,0.0,1002.1,2015-08-06,999.7,2015-08-06,28.7,33.5,2015-08-06,24.8,2015-08-06,0.0,78.0,61.0,2015-08-06,1.0,49.0,19.3,96.0,2015-08-06,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.0,0.0,1000.2,2015-08-07,988.1,2015-08-07,28.1,30.7,2015-08-07,25.9,2015-08-07,0.0,82.0,71.0,2015-08-07,3.7,53.0,24.8,61.0,2015-08-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,979.5,0.0,989.3,2015-08-08,973.3,2015-08-08,26.2,28.4,2015-08-08,24.0,2015-08-08,0.0,88.0,73.0,2015-08-08,7.0,171.0,25.3,56.0,2015-08-08,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.6,0.0,1000.4,2015-08-09,988.6,2015-08-09,26.9,31.5,2015-08-09,24.6,2015-08-09,0.0,84.0,64.0,2015-08-09,1.9,165.0,19.8,179.0,2015-08-09,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.1,0.0,1004.6,2015-08-10,999.7,2015-08-10,27.3,31.3,2015-08-10,24.0,2015-08-10,0.0,84.0,67.0,2015-08-10,0.8,301.0,12.1,33.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
