,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1011.3,0.0,1012.7,2016-04-01,1010.0,2016-04-01,20.9,24.8,2016-04-01,18.3,2016-04-01,0.0,85.0,68.0,2016-04-01,1.0,355.0,4.8,337.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1011.9,0.0,1013.8,2016-04-02,1010.1,2016-04-02,21.4,25.2,2016-04-02,19.4,2016-04-02,0.0,90.0,74.0,2016-04-02,0.8,338.0,5.4,296.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.7,0.0,1012.0,2016-04-03,1007.9,2016-04-03,24.1,29.1,2016-04-03,19.8,2016-04-03,0.0,86.0,60.0,2016-04-03,1.8,141.0,10.4,274.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.6,0.0,1011.0,2016-04-04,1007.8,2016-04-04,22.9,27.6,2016-04-04,20.8,2016-04-04,0.0,91.0,67.0,2016-04-04,1.1,5.0,7.9,334.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.2,0.0,1013.3,2016-04-05,1009.7,2016-04-05,21.8,26.3,2016-04-05,19.9,2016-04-05,0.0,93.0,71.0,2016-04-05,1.0,2.0,6.3,344.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.7,0.0,1012.3,2016-04-06,1007.4,2016-04-06,23.3,28.5,2016-04-06,19.1,2016-04-06,0.0,90.0,68.0,2016-04-06,1.3,300.0,9.6,322.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.1,0.0,1010.6,2016-04-07,1007.5,2016-04-07,26.3,31.8,2016-04-07,22.1,2016-04-07,0.0,84.0,59.0,2016-04-07,1.9,266.0,11.9,283.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.3,0.0,1011.9,2016-04-08,1008.9,2016-04-08,23.2,27.2,2016-04-08,20.9,2016-04-08,0.0,91.0,76.0,2016-04-08,1.3,18.0,7.4,360.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.9,0.0,1011.5,2016-04-09,1006.0,2016-04-09,22.2,25.4,2016-04-09,19.9,2016-04-09,0.0,92.0,77.0,2016-04-09,1.5,339.0,7.3,352.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.6,0.0,1009.8,2016-04-10,1003.8,2016-04-10,21.9,26.6,2016-04-10,18.4,2016-04-10,0.0,94.0,79.0,2016-04-10,1.3,44.0,8.4,285.0,2016-04-10,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1008.2,0.0,1010.2,2016-04-11,1006.9,2016-04-11,20.5,23.5,2016-04-11,18.6,2016-04-11,0.0,93.0,77.0,2016-04-11,1.2,46.0,6.6,47.0,2016-04-11,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1006.5,0.0,1008.9,2016-04-12,1003.7,2016-04-12,21.1,24.6,2016-04-12,19.0,2016-04-12,0.0,96.0,80.0,2016-04-12,1.1,6.0,6.8,16.0,2016-04-12,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.6,0.0,1006.2,2016-04-13,998.1,2016-04-13,21.7,26.7,2016-04-13,19.1,2016-04-13,0.0,96.0,71.0,2016-04-13,1.7,166.0,18.1,293.0,2016-04-13,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
