,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.2,0.0,998.6,2014-06-01,994.0,2014-06-01,28.3,33.5,2014-06-01 00:00:00,25.5,2014-06-01,0.0,78.0,53.0,2014-06-01,0.4,103.0,5.6,94.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.9,0.0,994.7,2014-06-02,990.6,2014-06-02,30.0,34.7,2014-06-02 00:00:00,26.2,2014-06-02,0.0,69.0,49.0,2014-06-02,0.7,90.0,7.1,63.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.4,0.0,994.4,2014-06-03,990.7,2014-06-03,27.5,29.8,2014-06-03 00:00:00,25.9,2014-06-03,0.0,79.0,68.0,2014-06-03,0.3,97.0,6.2,121.0,2014-06-03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,992.9,0.0,994.2,2014-06-04,991.6,2014-06-04,27.7,31.3,2014-06-04 00:00:00,24.9,2014-06-04,0.0,78.0,65.0,2014-06-04,0.2,87.0,5.4,93.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,993.1,0.0,994.8,2014-06-05,992.0,2014-06-05,27.7,0.0,0.0,24.0,2014-06-05,0.0,86.0,71.0,2014-06-05,0.2,95.0,4.7,91.0,2014-06-05,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.6,0.0,994.6,2014-06-06,992.4,2014-06-06,25.2,29.1,2014-06-06 00:00:00,22.7,2014-06-06,0.0,90.0,71.0,2014-06-06,0.3,295.0,4.5,283.0,2014-06-06,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.1,0.0,994.2,2014-06-07,990.4,2014-06-07,25.9,28.5,2014-06-07 00:00:00,23.8,2014-06-07,0.0,91.0,78.0,2014-06-07,0.2,291.0,3.1,149.0,2014-06-07,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.5,0.0,992.6,2014-06-08,990.3,2014-06-08,25.5,29.6,2014-06-08 00:00:00,24.3,2014-06-08,0.0,94.0,74.0,2014-06-08,0.5,302.0,6.4,290.0,2014-06-08,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,990.5,0.0,991.7,2014-06-09,989.3,2014-06-09,25.8,27.9,2014-06-09 00:00:00,24.8,2014-06-09,0.0,94.0,85.0,2014-06-09,0.3,301.0,5.9,300.0,2014-06-09,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.7,0.0,991.2,2014-06-10,988.6,2014-06-10,25.6,27.6,2014-06-10 00:00:00,24.4,2014-06-10,0.0,91.0,82.0,2014-06-10,0.1,0.0,3.3,307.0,2014-06-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,991.3,0.0,993.2,2014-06-11,989.6,2014-06-11,24.9,27.2,2014-06-11 00:00:00,23.4,2014-06-11,0.0,87.0,78.0,2014-06-11,0.4,301.0,5.9,303.0,2014-06-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,992.2,0.0,992.9,2014-06-12,990.4,2014-06-12,25.9,28.7,2014-06-12 00:00:00,24.5,2014-06-12,0.0,72.0,59.0,2014-06-12,2.2,299.0,10.6,275.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,993.5,0.0,995.9,2014-06-13,992.0,2014-06-13,27.2,32.5,2014-06-13 00:00:00,24.1,2014-06-13,0.0,66.0,45.0,2014-06-13,2.7,292.0,12.3,318.0,2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,994.0,0.0,995.3,2014-06-15,992.8,2014-06-14,27.5,31.1,2014-06-14 00:00:00,24.6,2014-06-14,0.0,81.0,68.0,2014-06-14,0.5,296.0,6.6,307.0,2014-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,994.0,0.0,995.8,2014-06-15,991.9,2014-06-15,26.8,30.1,2014-06-15 00:00:00,25.5,2014-06-15,0.0,90.0,73.0,2014-06-15,0.3,97.0,5.4,81.0,2014-06-15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,993.4,0.0,995.1,2014-06-16,992.3,2014-06-16,27.4,33.3,2014-06-16 00:00:00,25.3,2014-06-16,0.0,86.0,58.0,2014-06-16,0.3,297.0,3.5,99.0,2014-06-16,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,992.3,0.0,994.2,2014-06-17,991.1,2014-06-17,29.8,34.4,2014-06-17 00:00:00,25.5,2014-06-17,0.0,73.0,57.0,2014-06-17,1.4,98.0,11.0,188.0,2014-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,994.0,0.0,995.4,2014-06-18,992.6,2014-06-18,30.4,34.9,2014-06-18 00:00:00,27.7,2014-06-18,0.0,70.0,58.0,2014-06-18,0.9,92.0,8.7,143.0,2014-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,993.8,0.0,994.9,2014-06-19,992.4,2014-06-19,29.6,33.3,2014-06-19 00:00:00,26.9,2014-06-19,0.0,76.0,60.0,2014-06-19,0.3,96.0,7.3,95.0,2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,993.9,0.0,994.7,2014-06-20,993.2,2014-06-20,28.9,32.4,2014-06-20 00:00:00,26.8,2014-06-20,0.0,82.0,67.0,2014-06-20,0.4,89.0,5.4,75.0,2014-06-20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,994.5,0.0,995.5,2014-06-21,993.1,2014-06-21,29.0,34.2,2014-06-21 00:00:00,26.5,2014-06-21,0.0,81.0,56.0,2014-06-21,0.3,72.0,7.1,108.0,2014-06-21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,995.1,0.0,996.7,2014-06-22,994.0,2014-06-22,28.9,33.0,2014-06-22 00:00:00,26.8,2014-06-22,0.0,82.0,58.0,2014-06-22,0.5,117.0,7.2,110.0,2014-06-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,994.8,0.0,996.2,2014-06-23,992.7,2014-06-23,29.2,33.4,2014-06-23 00:00:00,26.7,2014-06-23,0.0,79.0,61.0,2014-06-23,0.6,80.0,7.2,95.0,2014-06-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,995.1,0.0,996.9,2014-06-24,993.8,2014-06-24,28.5,32.2,2014-06-24 00:00:00,27.0,2014-06-24,0.0,78.0,62.0,2014-06-24,0.4,86.0,6.5,83.0,2014-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,996.1,0.0,997.7,2014-06-25,994.9,2014-06-25,29.6,32.8,2014-06-25 00:00:00,26.7,2014-06-25,0.0,77.0,62.0,2014-06-25,0.4,87.0,6.6,70.0,2014-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,995.9,0.0,997.1,2014-06-27,994.3,2014-06-26,30.6,34.7,2014-06-26 00:00:00,26.9,2014-06-26,0.0,71.0,53.0,2014-06-26,0.7,90.0,7.9,75.0,2014-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,995.1,0.0,996.6,2014-06-27,993.7,2014-06-27,30.6,34.6,2014-06-27 00:00:00,27.0,2014-06-27,0.0,73.0,57.0,2014-06-27,0.5,92.0,5.7,106.0,2014-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,994.2,0.0,996.2,2014-06-28,992.6,2014-06-28,30.6,35.4,2014-06-28 00:00:00,27.7,2014-06-28,0.0,74.0,54.0,2014-06-28,0.2,286.0,3.9,89.0,2014-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,995.9,0.0,999.2,2014-06-29,994.1,2014-06-29,30.1,34.2,2014-06-29 00:00:00,26.3,2014-06-29,0.0,75.0,59.0,2014-06-29,0.3,107.0,4.8,95.0,2014-06-29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,998.6,0.0,999.8,2014-06-30,997.1,2014-06-30,28.1,33.7,2014-06-30 00:00:00,25.2,2014-06-30,0.0,83.0,59.0,2014-06-30,0.2,327.0,5.6,91.0,2014-06-30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
