,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,983.6,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.9,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,983.2,0.0,985.0,2014-09-02 00:00:00,981.1,2014-09-02 00:00:00,29.4,34.2,2014-09-02 00:00:00,26.2,2014-09-02 00:00:00,0.0,70.0,44.0,2014-09-02 00:00:00,0.9,322.0,14.3,210.0,2014-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,981.5,0.0,983.1,2014-09-03 00:00:00,979.1,2014-09-03 00:00:00,29.6,33.4,2014-09-03 00:00:00,26.1,2014-09-03 00:00:00,0.0,69.0,51.0,2014-09-03 00:00:00,0.7,6.0,13.2,195.0,2014-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,980.5,0.0,981.8,2014-09-04 00:00:00,978.9,2014-09-04 00:00:00,28.3,30.6,2014-09-04 00:00:00,26.4,2014-09-04 00:00:00,0.0,78.0,71.0,2014-09-04 00:00:00,0.5,2.0,12.1,322.0,2014-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,979.6,0.0,980.9,2014-09-05 00:00:00,977.4,2014-09-05 00:00:00,29.8,36.3,2014-09-05 00:00:00,26.3,2014-09-05 00:00:00,0.0,71.0,39.0,2014-09-05 00:00:00,0.6,29.0,12.6,198.0,2014-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,980.1,0.0,981.5,2014-09-06 00:00:00,978.5,2014-09-06 00:00:00,29.6,33.9,2014-09-06 00:00:00,26.9,2014-09-06 00:00:00,0.0,75.0,50.0,2014-09-06 00:00:00,0.8,115.0,19.3,75.0,2014-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,981.2,0.0,982.6,2014-09-07 00:00:00,980.0,2014-09-07 00:00:00,28.8,32.6,2014-09-07 00:00:00,25.6,2014-09-07 00:00:00,0.0,79.0,63.0,2014-09-07 00:00:00,0.6,189.0,15.4,100.0,2014-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,981.0,0.0,982.3,2014-09-08 00:00:00,979.1,2014-09-08 00:00:00,28.9,33.1,2014-09-08 00:00:00,26.5,2014-09-08 00:00:00,0.0,80.0,57.0,2014-09-08 00:00:00,1.0,355.0,11.0,96.0,2014-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,981.2,0.0,982.9,2014-09-09 00:00:00,979.6,2014-09-09 00:00:00,29.0,33.9,2014-09-09 00:00:00,26.6,2014-09-09 00:00:00,0.0,77.0,58.0,2014-09-09 00:00:00,0.7,142.0,25.9,167.0,2014-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,981.7,0.0,983.6,2014-09-10 00:00:00,980.4,2014-09-10 00:00:00,28.5,32.4,2014-09-10 00:00:00,26.2,2014-09-10 00:00:00,0.0,78.0,60.0,2014-09-10 00:00:00,0.7,5.0,18.7,161.0,2014-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
