,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,983.0,0.0,985.8,2014-12-01,980.8,2014-12-01,23.5,29.6,2014-12-01,19.8,2014-12-01,0.0,73.0,45.0,2014-12-01,0.7,105.0,6.4,236.0,2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,986.7,0.0,989.1,2014-12-02,984.8,2014-12-02,19.4,20.8,2014-12-02,18.1,2014-12-02,0.0,85.0,74.0,2014-12-02,0.6,126.0,3.5,261.0,2014-12-02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,986.1,0.0,988.5,2014-12-03,984.0,2014-12-03,20.8,24.9,2014-12-03,18.3,2014-12-03,0.0,78.0,57.0,2014-12-03,0.8,266.0,4.4,204.0,2014-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,986.1,0.0,988.3,2014-12-04,983.6,2014-12-04,19.1,23.1,2014-12-04,16.2,2014-12-04,0.0,90.0,74.0,2014-12-04,0.7,304.0,8.2,265.0,2014-12-04,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.5,0.0,990.0,2014-12-05,987.0,2014-12-05,17.1,18.2,2014-12-05,16.0,2014-12-05,0.0,91.0,83.0,2014-12-05,0.4,143.0,3.5,120.0,2014-12-05,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,987.6,0.0,989.2,2014-12-06,985.3,2014-12-06,18.1,22.0,2014-12-06,15.0,2014-12-06,0.0,81.0,54.0,2014-12-06,0.6,301.0,4.2,249.0,2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,987.3,0.0,989.3,2014-12-07,985.0,2014-12-07,18.1,24.9,2014-12-07,12.7,2014-12-07,0.0,71.0,37.0,2014-12-07,0.7,271.0,4.5,292.0,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,986.4,0.0,987.7,2014-12-08,984.5,2014-12-08,18.3,25.5,2014-12-08,13.7,2014-12-08,0.0,73.0,37.0,2014-12-08,0.6,125.0,5.2,186.0,2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,987.7,0.0,989.0,2014-12-09,986.0,2014-12-09,19.3,25.1,2014-12-09,15.2,2014-12-09,0.0,75.0,48.0,2014-12-09,0.4,281.0,2.5,308.0,2014-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,986.5,0.0,988.5,2014-12-10,984.5,2014-12-10,21.1,26.7,2014-12-10,17.2,2014-12-10,0.0,74.0,51.0,2014-12-10,0.6,278.0,4.8,303.0,2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
