,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.9,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.2,0.0,1006.4,2013-03-02 00:00:00,1000.7,2013-03-02 00:00:00,14.9,19.3,2013-03-02 00:00:00,12.2,2013-03-02 00:00:00,0.0,0.0,0.0,0.0,2.1,15.0,12.6,49.0,2013-03-02 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.5,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,208.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.8,0.0,1007.6,2013-03-04 00:00:00,1004.2,2013-03-04 00:00:00,15.0,19.3,2013-03-04 00:00:00,11.1,2013-03-04 00:00:00,0.0,0.0,0.0,0.0,1.9,2.0,8.3,51.0,2013-03-04 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.5,0.0,1009.0,2013-03-05 00:00:00,1004.4,2013-03-05 00:00:00,15.8,21.4,2013-03-05 00:00:00,12.2,2013-03-05 00:00:00,0.0,0.0,0.0,0.0,2.0,211.0,5.6,59.0,2013-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.2,0.0,1005.6,2013-03-07 00:00:00,1001.0,2013-03-06 00:00:00,18.2,24.5,2013-03-06 00:00:00,13.2,2013-03-06 00:00:00,0.0,0.0,0.0,0.0,2.2,16.0,8.6,28.0,2013-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.7,0.0,1002.3,2013-03-07 00:00:00,998.8,2013-03-07 00:00:00,19.1,25.5,2013-03-07 00:00:00,14.2,2013-03-07 00:00:00,0.0,0.0,0.0,0.0,2.6,202.0,6.8,43.0,2013-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.0,0.0,1000.9,2013-03-08 00:00:00,996.6,2013-03-08 00:00:00,20.4,26.5,2013-03-08 00:00:00,15.2,2013-03-08 00:00:00,0.0,0.0,0.0,0.0,2.5,208.0,10.8,196.0,2013-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.7,0.0,999.5,2013-03-10 00:00:00,995.4,2013-03-09 00:00:00,20.8,26.5,2013-03-09 00:00:00,15.2,2013-03-09 00:00:00,0.0,0.0,0.0,0.0,2.6,199.0,11.2,240.0,2013-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.8,0.0,1000.4,2013-03-10 00:00:00,994.9,2013-03-10 00:00:00,20.7,27.5,2013-03-10 00:00:00,15.2,2013-03-10 00:00:00,0.0,0.0,0.0,0.0,1.9,207.0,8.0,142.0,2013-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1000.2,0.0,1001.7,2013-03-11 00:00:00,998.8,2013-03-11 00:00:00,18.9,23.4,2013-03-11 00:00:00,16.2,2013-03-11 00:00:00,0.0,0.0,0.0,0.0,1.6,38.0,9.8,26.0,2013-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.8,0.0,1000.6,2013-03-13 00:00:00,995.7,2013-03-12 00:00:00,20.5,27.4,2013-03-12 00:00:00,15.2,2013-03-12 00:00:00,0.0,0.0,0.0,0.0,2.2,202.0,6.6,198.0,2013-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,996.2,0.0,1000.5,2013-03-13 00:00:00,994.1,2013-03-13 00:00:00,22.1,27.5,2013-03-13 00:00:00,17.2,2013-03-13 00:00:00,0.0,0.0,0.0,0.0,2.4,208.0,16.6,46.0,2013-03-13 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1003.5,0.0,1005.9,2013-03-14 00:00:00,1000.3,2013-03-14 00:00:00,15.5,19.3,2013-03-14 00:00:00,13.2,2013-03-14 00:00:00,0.0,0.0,0.0,0.0,2.3,23.0,14.0,42.0,2013-03-14 00:00:00,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.5,0.0,1005.3,2013-03-15 00:00:00,1002.2,2013-03-15 00:00:00,17.4,22.4,2013-03-15 00:00:00,13.2,2013-03-15 00:00:00,0.0,0.0,0.0,0.0,1.8,42.0,7.1,36.0,2013-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.8,0.0,1003.7,2013-03-16 00:00:00,1000.1,2013-03-16 00:00:00,19.6,24.5,2013-03-16 00:00:00,15.2,2013-03-17 00:00:00,0.0,0.0,0.0,0.0,1.6,209.0,6.7,73.0,2013-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
