,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,981.7,0.0,983.9,2016-01-01 00:00:00,979.4,2016-01-01 00:00:00,18.6,24.2,2016-01-01 00:00:00,14.9,2016-01-01 00:00:00,0.0,0.0,0.0,0.0,2.2,7.0,11.9,10.0,2016-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,978.8,0.0,981.1,2016-01-02 00:00:00,976.8,2016-01-02 00:00:00,18.2,19.8,2016-01-02 00:00:00,16.5,2016-01-02 00:00:00,0.0,0.0,0.0,0.0,1.0,4.0,4.1,5.0,2016-01-02 00:00:00,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.5,0.0,978.5,2016-01-03 00:00:00,974.0,2016-01-03 00:00:00,18.5,19.5,2016-01-03 00:00:00,18.0,2016-01-03 00:00:00,0.0,0.0,0.0,0.0,1.5,11.0,8.6,359.0,2016-01-03 00:00:00,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,975.3,0.0,977.2,2016-01-04 00:00:00,973.2,2016-01-04 00:00:00,19.6,21.3,2016-01-04 00:00:00,18.0,2016-01-04 00:00:00,0.0,0.0,0.0,0.0,1.0,2.0,6.1,9.0,2016-01-04 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,973.9,0.0,975.8,2016-01-05 00:00:00,971.2,2016-01-05 00:00:00,21.3,26.2,2016-01-05 00:00:00,18.3,2016-01-05 00:00:00,0.0,0.0,0.0,0.0,0.6,8.0,4.8,233.0,2016-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,974.3,0.0,977.1,2016-01-06 00:00:00,972.4,2016-01-06 00:00:00,19.2,21.8,2016-01-06 00:00:00,16.8,2016-01-06 00:00:00,0.0,0.0,0.0,0.0,1.6,9.0,7.8,26.0,2016-01-06 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,977.7,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,977.4,0.0,979.4,2016-01-09 00:00:00,975.9,2016-01-09 00:00:00,17.0,21.3,2016-01-09 00:00:00,13.8,2016-01-09 00:00:00,0.0,0.0,0.0,0.0,1.9,2.0,9.1,18.0,2016-01-09 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,975.1,0.0,977.8,2016-01-10 00:00:00,973.0,2016-01-10 00:00:00,17.7,23.1,2016-01-10 00:00:00,12.5,2016-01-10 00:00:00,0.0,0.0,0.0,0.0,1.2,8.0,5.3,13.0,2016-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
