,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1016.2,1019.6,1018.3,2013-01-01,1014.3,2013-01-01,14.1,19.5,2013-01-01,9.2,2013-01-01,10.3,78.0,60.0,2013-01-01,1.8,10.0,7.3,10.0,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.2,6.54,8.9,-0.8
2,2.0,1015.9,1019.3,1017.5,2013-01-02,1013.7,2013-01-02,17.6,22.5,2013-01-02,12.5,2013-01-02,14.2,81.0,64.0,2013-01-02,2.8,10.0,9.5,360.0,2013-01-02,0.0,0.6,0.0,2013-01-02 00:00:00,0.0,2013-01-02 00:00:00,3.5,32.8,10.21,10.3,-0.5
3,3.0,1017.5,1020.9,1018.6,2013-01-03,1016.2,2013-01-03,16.1,18.0,2013-01-03,14.0,2013-01-03,13.7,86.0,82.0,2013-01-03,3.2,10.0,9.5,10.0,2013-01-03,2.5,3.7,1.0,2013-01-03 00:00:00,1.0,2013-01-03 00:00:00,0.0,0.0,4.18,7.4,-1.3
4,4.0,1015.0,1018.4,1018.1,2013-01-04,1012.4,2013-01-04,16.3,20.9,2013-01-04,13.5,2013-01-04,13.2,82.0,67.0,2013-01-04,2.9,360.0,8.4,360.0,2013-01-04,0.0,0.0,0.0,0.0,0.0,0.0,3.4,31.8,9.93,7.6,1.5
5,5.0,1012.9,1016.3,1014.8,2013-01-05,1010.9,2013-01-05,17.4,22.9,2013-01-05,14.5,2013-01-05,14.2,82.0,65.0,2013-01-05,3.2,10.0,9.9,360.0,2013-01-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3,58.9,13.04,7.9,1.2
6,6.0,1013.1,1016.5,1014.9,2013-01-06,1010.9,2013-01-06,18.2,24.5,2013-01-06,14.7,2013-01-06,15.1,83.0,61.0,2013-01-06,3.1,360.0,9.1,360.0,2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,8.8,82.2,14.76,6.7,2.2
7,7.0,1012.4,1015.8,1015.0,2013-01-07,1009.7,2013-01-07,19.4,24.9,2013-01-07,17.2,2013-01-07,16.0,81.0,65.0,2013-01-07,3.0,360.0,7.3,360.0,2013-01-07,0.0,0.0,0.0,0.0,0.0,0.0,5.3,49.5,12.28,6.5,2.2
8,8.0,1012.5,1015.9,1014.6,2013-01-08,1010.3,2013-01-08,17.9,19.5,2013-01-08,16.3,2013-01-08,15.3,85.0,80.0,2013-01-08,3.0,360.0,7.0,10.0,2013-01-08,0.0,1.3,0.0,2013-01-08 00:00:00,0.0,2013-01-08 00:00:00,0.0,0.0,4.27,4.1,-1.0
9,9.0,1013.9,1017.4,1015.2,2013-01-09,1012.1,2013-01-09,15.4,17.8,2013-01-09,13.9,2013-01-09,12.7,84.0,77.0,2013-01-09,3.9,360.0,10.0,360.0,2013-01-09,0.5,3.8,0.5,2013-01-09 00:00:00,0.5,2013-01-09 00:00:00,0.0,0.0,3.25,7.0,-0.8
10,10.0,1015.0,1018.5,1016.8,2013-01-10,1013.5,2013-01-10,15.9,20.3,2013-01-10,13.2,2013-01-10,12.2,79.0,64.0,2013-01-10,2.8,10.0,8.4,20.0,2013-01-10,0.5,0.2,0.5,2013-01-10 00:00:00,0.5,2013-01-10 00:00:00,0.6,5.6,8.99,7.6,1.4
11,11.0,1015.6,1019.0,1017.3,2013-01-11,1014.1,2013-01-11,15.9,20.8,2013-01-11,10.8,2013-01-11,12.9,83.0,65.0,2013-01-11,2.1,10.0,8.4,350.0,2013-01-11,0.0,1.3,0.0,2013-01-11 00:00:00,0.0,2013-01-11 00:00:00,1.4,13.0,7.81,7.4,-0.8
12,12.0,1012.6,1016.0,1016.5,2013-01-12,1009.9,2013-01-12,18.7,23.4,2013-01-12,16.3,2013-01-12,15.9,84.0,69.0,2013-01-12,3.1,10.0,9.7,350.0,2013-01-12,0.0,3.3,0.0,2013-01-12 00:00:00,0.0,2013-01-12 00:00:00,2.1,19.5,8.49,6.9,-0.4
13,13.0,1008.9,1012.3,1010.8,2013-01-13,1006.5,2013-01-13,17.0,20.9,2013-01-13,13.7,2013-01-13,14.7,87.0,75.0,2013-01-13,4.4,360.0,14.9,350.0,2013-01-13,11.6,7.7,2.5,2013-01-13 00:00:00,8.5,2013-01-13 00:00:00,1.1,10.2,5.65,8.4,-1.6
14,14.0,1013.9,1017.3,1016.3,2013-01-14,1009.5,2013-01-14,14.9,20.7,2013-01-14,10.2,2013-01-14,9.8,73.0,53.0,2013-01-14,3.2,10.0,12.1,360.0,2013-01-14,0.0,0.0,0.0,0.0,0.0,0.0,9.2,85.3,15.69,10.5,2.4
15,15.0,1016.8,1020.3,1018.5,2013-01-15,1014.7,2013-01-15,15.5,22.9,2013-01-15,9.0,2013-01-15,11.4,79.0,52.0,2013-01-15,1.3,280.0,6.9,270.0,2013-01-15,0.0,0.0,0.0,0.0,0.0,0.0,7.3,67.7,14.26,7.1,1.7
16,16.0,1017.6,1021.0,1019.5,2013-01-16,1015.1,2013-01-16,16.2,22.5,2013-01-16,10.8,2013-01-16,13.1,84.0,52.0,2013-01-16,1.8,350.0,8.3,320.0,2013-01-16,0.0,0.0,0.0,0.0,0.0,0.0,7.7,71.3,14.2,4.0,2.1
17,17.0,1019.7,1023.2,1021.5,2013-01-17,1017.8,2013-01-17,14.5,20.5,2013-01-17,10.8,2013-01-17,10.8,80.0,60.0,2013-01-17,3.5,10.0,15.7,10.0,2013-01-17,0.0,0.0,0.0,0.0,0.0,0.0,8.6,79.5,14.3,4.6,2.4
18,18.0,1021.2,1024.7,1023.8,2013-01-18,1018.7,2013-01-18,13.5,19.7,2013-01-18,9.8,2013-01-18,7.9,70.0,53.0,2013-01-18,2.1,10.0,7.5,330.0,2013-01-18,0.0,0.0,0.0,0.0,0.0,0.0,8.1,74.8,14.21,7.1,1.8
19,19.0,1019.2,1022.7,1021.4,2013-01-19,1016.2,2013-01-19,15.2,22.3,2013-01-19,8.7,2013-01-19,11.3,79.0,52.0,2013-01-19,1.3,320.0,6.7,330.0,2013-01-19,0.0,0.0,0.0,0.0,0.0,0.0,9.8,90.4,14.41,6.8,2.0
20,20.0,1018.3,1021.8,1021.1,2013-01-20,1015.7,2013-01-20,17.4,23.6,2013-01-20,13.9,2013-01-20,13.2,78.0,47.0,2013-01-20,1.8,10.0,7.9,360.0,2013-01-20,0.0,0.0,0.0,0.0,0.0,0.0,6.6,60.8,13.81,5.5,1.9
21,21.0,1016.6,1020.0,1018.5,2013-01-21,1014.7,2013-01-21,18.6,26.3,2013-01-21,12.0,2013-01-21,13.9,77.0,47.0,2013-01-21,1.0,280.0,4.5,280.0,2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,6.8,62.6,14.45,6.8,2.1
22,22.0,1015.4,1018.8,1018.0,2013-01-22,1013.2,2013-01-22,19.0,26.3,2013-01-22,15.0,2013-01-22,15.5,81.0,57.0,2013-01-22,2.0,350.0,9.2,320.0,2013-01-22,0.0,0.0,0.0,0.0,0.0,0.0,3.9,35.8,11.66,3.8,2.3
