,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,942.5,1013.4,944.2,2013-05-01,940.1,2013-05-01,13.0,16.8,2013-05-01,9.4,2013-05-01,10.2,84.0,64.0,2013-05-01,4.7,30.0,19.0,10.0,2013-05-01,49.5,14.4,2.0,2013-05-01 00:00:00,9.0,2013-05-01 00:00:00,0.0,0.0,3.69,6.8,-1.0
2,2.0,943.4,1013.8,944.7,2013-05-02,942.5,2013-05-02,14.9,17.1,2013-05-02,13.7,2013-05-02,8.9,68.0,52.0,2013-05-02,4.0,30.0,13.9,40.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,14.5,2.4
3,3.0,943.8,1013.8,945.4,2013-05-03,942.0,2013-05-03,16.8,19.4,2013-05-03,14.0,2013-05-03,12.0,73.0,41.0,2013-05-03,1.6,30.0,12.7,350.0,2013-05-03,0.0,0.6,0.0,2013-05-03 00:00:00,0.0,2013-05-03 00:00:00,0.2,1.5,8.19,16.0,-1.1
4,4.0,946.0,1015.7,948.1,2013-05-04,943.5,2013-05-04,18.6,22.0,2013-05-04,16.7,2013-05-04,15.9,84.0,65.0,2013-05-04,2.5,20.0,13.0,30.0,2013-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.8,8.36,16.2,0.9
5,5.0,946.7,1016.0,947.9,2013-05-05,945.6,2013-05-05,20.6,24.4,2013-05-05,18.2,2013-05-05,18.2,87.0,78.0,2013-05-05,1.3,40.0,8.8,20.0,2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3,9.9,14.05,17.0,1.4
6,6.0,945.2,1014.2,946.6,2013-05-06,943.6,2013-05-06,21.2,26.7,2013-05-06,19.1,2013-05-06,19.3,89.0,76.0,2013-05-06,1.0,200.0,5.6,50.0,2013-05-06,2.5,0.8,1.5,2013-05-06 00:00:00,2.5,2013-05-06 00:00:00,3.0,22.8,13.15,17.0,-1.1
7,7.0,944.6,1013.7,945.7,2013-05-07,943.7,2013-05-07,21.0,27.3,2013-05-07,18.7,2013-05-07,19.4,91.0,74.0,2013-05-07,1.2,50.0,7.4,10.0,2013-05-07,5.0,1.6,2.5,2013-05-07 00:00:00,5.0,2013-05-07 00:00:00,4.7,35.7,15.0,15.3,-1.1
8,8.0,944.4,1013.3,945.4,2013-05-08,943.2,2013-05-08,21.4,25.4,2013-05-08,19.6,2013-05-08,19.3,87.0,81.0,2013-05-08,0.9,200.0,6.1,80.0,2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,3.9,29.6,15.36,12.0,2.3
9,9.0,943.5,1012.1,945.1,2013-05-09,941.6,2013-05-09,22.1,25.9,2013-05-09,19.6,2013-05-09,20.0,88.0,75.0,2013-05-09,0.4,50.0,3.8,190.0,2013-05-09,0.2,0.7,0.2,2013-05-09 00:00:00,0.2,2013-05-09 00:00:00,1.6,12.1,10.37,6.3,-1.8
10,10.0,940.3,1008.7,943.1,2013-05-10,938.2,2013-05-10,22.6,26.6,2013-05-10,20.9,2013-05-10,20.8,90.0,82.0,2013-05-10,1.1,330.0,8.7,340.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.8,6.28,4.7,-1.0
11,11.0,939.1,1008.1,941.5,2013-05-11,936.2,2013-05-11,19.4,23.0,2013-05-11,18.1,2013-05-11,18.7,96.0,80.0,2013-05-11,1.1,340.0,15.6,350.0,2013-05-11,226.5,22.5,12.5,2013-05-11 00:00:00,32.5,2013-05-11 00:00:00,0.0,0.0,1.52,2.1,-0.1
12,12.0,941.0,1010.1,942.3,2013-05-12,939.9,2013-05-12,19.7,20.7,2013-05-12,18.5,2013-05-12,19.4,98.0,94.0,2013-05-12,0.2,200.0,3.3,30.0,2013-05-12,43.0,20.2,7.5,2013-05-12 00:00:00,18.0,2013-05-12 00:00:00,0.0,0.0,1.11,3.5,-0.2
13,13.0,940.9,1009.7,941.9,2013-05-13,940.1,2013-05-13,20.8,23.4,2013-05-13,19.6,2013-05-13,20.0,95.0,87.0,2013-05-13,0.4,50.0,4.0,350.0,2013-05-13,2.0,2.1,1.5,2013-05-13 00:00:00,1.5,2013-05-13 00:00:00,0.3,2.3,6.63,6.0,-0.5
14,14.0,940.7,1009.1,942.2,2013-05-14,939.4,2013-05-14,22.4,26.7,2013-05-14,19.5,2013-05-14,20.6,90.0,78.0,2013-05-14,0.8,50.0,4.3,190.0,2013-05-14,0.0,0.0,0.0,0.0,0.0,0.0,4.1,30.8,14.59,9.3,2.1
15,15.0,940.3,1008.8,941.8,2013-05-15,939.0,2013-05-15,21.9,25.5,2013-05-15,20.3,2013-05-15,20.3,91.0,81.0,2013-05-15,0.8,30.0,4.6,360.0,2013-05-15,5.5,4.3,1.5,2013-05-15 00:00:00,4.0,2013-05-15 00:00:00,0.8,6.0,6.87,6.5,-1.1
16,16.0,940.0,1008.3,941.4,2013-05-16,938.3,2013-05-16,22.7,25.3,2013-05-16,20.8,2013-05-16,21.1,90.0,81.0,2013-05-16,1.2,330.0,9.2,280.0,2013-05-16,5.5,4.7,1.0,2013-05-16 00:00:00,3.5,2013-05-16 00:00:00,0.2,1.5,4.49,9.2,-0.6
17,17.0,940.0,1008.4,941.7,2013-05-17,938.6,2013-05-17,22.5,25.5,2013-05-17,20.8,2013-05-17,21.1,92.0,84.0,2013-05-17,1.7,320.0,11.6,20.0,2013-05-17,31.0,7.0,14.5,2013-05-17 00:00:00,24.5,2013-05-17 00:00:00,1.8,13.5,10.91,6.0,3.2
18,18.0,939.2,1007.2,940.9,2013-05-18,937.7,2013-05-18,23.3,25.3,2013-05-18,21.4,2013-05-18,21.7,91.0,80.0,2013-05-18,1.5,310.0,8.3,270.0,2013-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.8,2.0
19,19.0,937.6,1005.3,938.7,2013-05-19,936.4,2013-05-19,24.3,27.1,2013-05-19,22.6,2013-05-19,21.4,84.0,72.0,2013-05-19,1.9,330.0,10.3,270.0,2013-05-19,6.0,0.8,4.5,2013-05-19 00:00:00,6.0,2013-05-19 00:00:00,2.1,15.7,8.01,10.7,-2.2
20,20.0,938.2,1006.2,939.4,2013-05-20,936.9,2013-05-20,23.6,27.7,2013-05-20,20.7,2013-05-20,21.5,89.0,76.0,2013-05-20,1.7,320.0,11.0,320.0,2013-05-20,24.5,3.5,13.0,2013-05-20 00:00:00,20.5,2013-05-20 00:00:00,1.5,11.2,8.67,11.0,-0.9
21,21.0,939.4,1008.0,941.9,2013-05-21,936.9,2013-05-21,21.6,23.6,2013-05-21,19.6,2013-05-21,20.7,95.0,88.0,2013-05-21,1.4,310.0,10.0,350.0,2013-05-21,29.0,9.6,5.0,2013-05-21 00:00:00,9.0,2013-05-21 00:00:00,0.0,0.0,4.01,6.7,-0.7
22,22.0,940.5,1009.1,941.7,2013-05-22,939.1,2013-05-22,21.6,24.2,2013-05-22,20.7,2013-05-22,20.7,95.0,86.0,2013-05-22,0.6,360.0,10.5,310.0,2013-05-22,29.0,4.7,12.5,2013-05-22 00:00:00,21.0,2013-05-22 00:00:00,0.1,0.7,4.18,7.3,-0.4
23,23.0,941.7,1010.3,943.3,2013-05-23,940.2,2013-05-23,22.1,23.7,2013-05-23,21.0,2013-05-23,20.5,91.0,83.0,2013-05-23,1.6,320.0,11.8,280.0,2013-05-23,0.2,0.8,0.1,2013-05-23 00:00:00,0.2,2013-05-23 00:00:00,0.6,4.5,7.08,7.2,1.3
