,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.2,0.0,993.7,2016-07-01,990.2,2016-07-01,27.8,34.7,2016-07-01,24.0,2016-07-01,0.0,83.0,53.0,2016-07-01,0.9,15.0,8.8,53.0,2016-07-01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.3,0.0,993.7,2016-07-02,989.6,2016-07-02,27.3,35.3,2016-07-02,23.8,2016-07-02,0.0,84.0,51.0,2016-07-02,1.1,31.0,9.6,174.0,2016-07-02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.3,0.0,993.9,2016-07-03,989.9,2016-07-03,27.0,33.8,2016-07-03,23.8,2016-07-03,0.0,86.0,56.0,2016-07-03,1.0,242.0,12.8,143.0,2016-07-03,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,991.1,0.0,992.5,2016-07-04,988.4,2016-07-04,27.1,34.2,2016-07-04,22.7,2016-07-04,0.0,83.0,50.0,2016-07-04,1.1,52.0,12.3,102.0,2016-07-04,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.9,0.0,993.0,2016-07-05,989.0,2016-07-05,28.7,33.8,2016-07-05,23.7,2016-07-05,0.0,78.0,54.0,2016-07-05,1.1,1.0,6.7,11.0,2016-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,989.5,0.0,990.8,2016-07-06,987.7,2016-07-06,27.8,34.1,2016-07-06,24.6,2016-07-06,0.0,85.0,57.0,2016-07-06,1.0,308.0,13.9,240.0,2016-07-06,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,983.5,0.0,988.6,2016-07-07,977.3,2016-07-07,28.0,32.5,2016-07-07,24.2,2016-07-07,0.0,82.0,60.0,2016-07-07,0.8,161.0,4.9,239.0,2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,971.6,0.0,977.6,2016-07-08,965.4,2016-07-08,27.8,33.3,2016-07-08,25.5,2016-07-08,0.0,81.0,43.0,2016-07-08,2.2,43.0,14.9,34.0,2016-07-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,978.8,0.0,982.6,2016-07-09,973.8,2016-07-09,26.0,33.4,2016-07-09,24.7,2016-07-09,0.0,92.0,51.0,2016-07-09,1.5,11.0,10.5,245.0,2016-07-09,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,983.4,0.0,986.1,2016-07-10,981.7,2016-07-10,27.4,31.4,2016-07-10,24.3,2016-07-10,0.0,84.0,59.0,2016-07-10,1.1,59.0,8.7,244.0,2016-07-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,986.3,0.0,988.4,2016-07-11,984.2,2016-07-11,26.6,33.1,2016-07-11,24.1,2016-07-11,0.0,85.0,55.0,2016-07-11,1.3,4.0,11.2,238.0,2016-07-11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,987.7,0.0,989.8,2016-07-12,986.2,2016-07-12,27.7,32.8,2016-07-12,24.0,2016-07-12,0.0,79.0,50.0,2016-07-12,1.7,26.0,16.7,247.0,2016-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,989.1,0.0,991.7,2016-07-13,987.1,2016-07-13,28.4,34.4,2016-07-13,24.4,2016-07-13,0.0,79.0,52.0,2016-07-13,1.4,74.0,10.6,156.0,2016-07-13,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,990.4,0.0,992.5,2016-07-14,988.1,2016-07-14,28.8,34.5,2016-07-14,24.6,2016-07-14,0.0,78.0,55.0,2016-07-14,1.5,241.0,11.9,243.0,2016-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,989.9,0.0,991.7,2016-07-15,987.8,2016-07-15,29.1,34.2,2016-07-15,24.3,2016-07-15,0.0,75.0,53.0,2016-07-15,1.3,238.0,9.2,238.0,2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,990.8,0.0,992.4,2016-07-16,988.7,2016-07-16,29.0,34.0,2016-07-16,25.1,2016-07-16,0.0,78.0,53.0,2016-07-16,1.1,240.0,10.1,227.0,2016-07-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,991.2,0.0,992.8,2016-07-17,989.8,2016-07-17,28.3,33.6,2016-07-17,25.1,2016-07-17,0.0,78.0,58.0,2016-07-17,1.1,59.0,8.6,179.0,2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,990.9,0.0,992.1,2016-07-18,989.6,2016-07-18,25.8,31.4,2016-07-18,23.7,2016-07-18,0.0,87.0,62.0,2016-07-18,1.1,46.0,12.0,164.0,2016-07-18,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,991.6,0.0,993.9,2016-07-19,989.9,2016-07-19,26.6,33.9,2016-07-19,23.1,2016-07-19,0.0,84.0,51.0,2016-07-19,1.2,6.0,10.6,229.0,2016-07-19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,992.9,0.0,994.3,2016-07-20,991.4,2016-07-20,28.0,34.4,2016-07-20,22.9,2016-07-20,0.0,79.0,49.0,2016-07-20,1.0,250.0,8.7,232.0,2016-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,993.2,0.0,995.3,2016-07-21,991.7,2016-07-21,28.8,33.8,2016-07-21,24.3,2016-07-21,0.0,77.0,53.0,2016-07-21,1.0,295.0,6.0,339.0,2016-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,992.0,0.0,993.9,2016-07-22,989.9,2016-07-22,29.0,34.6,2016-07-22,24.9,2016-07-22,0.0,75.0,52.0,2016-07-22,1.1,20.0,5.8,283.0,2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,990.9,0.0,992.8,2016-07-23,989.0,2016-07-23,29.3,34.9,2016-07-23,24.2,2016-07-23,0.0,69.0,43.0,2016-07-23,1.1,276.0,6.7,262.0,2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,990.8,0.0,992.5,2016-07-24,989.0,2016-07-24,29.3,35.3,2016-07-24,25.2,2016-07-24,0.0,71.0,44.0,2016-07-24,1.1,317.0,7.4,297.0,2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,990.8,0.0,992.4,2016-07-25,988.7,2016-07-25,29.1,33.4,2016-07-25,25.9,2016-07-25,0.0,71.0,46.0,2016-07-25,1.0,287.0,5.8,303.0,2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,990.7,0.0,992.4,2016-07-26,988.7,2016-07-26,29.2,34.6,2016-07-26,24.9,2016-07-26,0.0,72.0,50.0,2016-07-26,1.0,45.0,6.9,315.0,2016-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,991.2,0.0,992.4,2016-07-27,989.3,2016-07-27,29.5,35.7,2016-07-27,24.5,2016-07-27,0.0,71.0,47.0,2016-07-27,1.1,255.0,8.3,248.0,2016-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,990.5,0.0,992.4,2016-07-28,988.4,2016-07-28,29.9,35.7,2016-07-28,24.6,2016-07-28,0.0,72.0,48.0,2016-07-28,1.5,244.0,9.6,239.0,2016-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,989.5,0.0,990.6,2016-07-29,987.0,2016-07-29,28.9,36.1,2016-07-29,24.0,2016-07-29,0.0,75.0,41.0,2016-07-29,1.3,12.0,8.9,45.0,2016-07-29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,988.2,0.0,990.5,2016-07-30,986.1,2016-07-30,28.2,34.1,2016-07-30,24.7,2016-07-30,0.0,80.0,52.0,2016-07-30,1.0,296.0,8.7,235.0,2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,985.1,0.0,987.8,2016-07-31,982.1,2016-07-31,29.7,33.8,2016-07-31,25.2,2016-07-31,0.0,75.0,55.0,2016-07-31,1.0,8.0,6.0,48.0,2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
