,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.5,0.0,1005.7,2014-06-01 00:00:00,1001.3,2014-06-01 00:00:00,28.5,34.2,2014-06-01 00:00:00,24.5,2014-06-01 00:00:00,0.0,83.0,50.0,2014-06-01 00:00:00,1.0,349.0,4.8,305.0,2014-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.4,0.0,1003.3,2014-06-02 00:00:00,999.4,2014-06-02 00:00:00,29.3,34.3,2014-06-02 00:00:00,25.1,2014-06-02 00:00:00,0.0,79.0,52.0,2014-06-02 00:00:00,0.9,130.0,6.7,250.0,2014-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,999.7,0.0,1002.1,2014-06-03 00:00:00,998.3,2014-06-03 00:00:00,25.5,28.0,2014-06-03 00:00:00,22.4,2014-06-03 00:00:00,0.0,95.0,80.0,2014-06-03 00:00:00,0.6,205.0,6.8,277.0,2014-06-03 00:00:00,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1000.0,0.0,1001.2,2014-06-04 00:00:00,998.7,2014-06-04 00:00:00,27.6,32.6,2014-06-04 00:00:00,24.4,2014-06-04 00:00:00,0.0,89.0,63.0,2014-06-04 00:00:00,0.9,243.0,5.3,263.0,2014-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1000.1,0.0,1001.8,2014-06-05 00:00:00,998.6,2014-06-05 00:00:00,27.7,33.5,2014-06-05 00:00:00,24.7,2014-06-05 00:00:00,0.0,88.0,60.0,2014-06-05 00:00:00,0.7,129.0,7.4,249.0,2014-06-05 00:00:00,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.3,0.0,1001.8,2014-06-06 00:00:00,998.6,2014-06-06 00:00:00,27.0,32.4,2014-06-06 00:00:00,23.3,2014-06-06 00:00:00,0.0,90.0,59.0,2014-06-06 00:00:00,1.3,5.0,7.0,322.0,2014-06-06 00:00:00,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,998.8,0.0,1000.5,2014-06-07 00:00:00,997.2,2014-06-07 00:00:00,27.2,33.5,2014-06-07 00:00:00,24.2,2014-06-07 00:00:00,0.0,90.0,58.0,2014-06-07 00:00:00,0.7,268.0,6.5,278.0,2014-06-07 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.4,0.0,998.9,2014-06-08 00:00:00,995.9,2014-06-08 00:00:00,26.7,32.2,2014-06-08 00:00:00,24.8,2014-06-08 00:00:00,0.0,95.0,64.0,2014-06-08 00:00:00,1.1,13.0,6.5,3.0,2014-06-08 00:00:00,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.8,0.0,997.4,2014-06-09 00:00:00,994.6,2014-06-09 00:00:00,27.9,32.4,2014-06-09 00:00:00,24.4,2014-06-09 00:00:00,0.0,89.0,67.0,2014-06-09 00:00:00,2.4,6.0,10.9,333.0,2014-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.0,0.0,996.5,2014-06-10 00:00:00,993.6,2014-06-10 00:00:00,27.1,31.3,2014-06-10 00:00:00,24.6,2014-06-10 00:00:00,0.0,90.0,72.0,2014-06-10 00:00:00,2.9,8.0,10.5,345.0,2014-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
