,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,771.9,0.0,774.2,2016-06-01 00:00:00,770.3,2016-06-01 00:00:00,18.7,23.0,2016-06-01 00:00:00,15.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.6,334.0,11.8,338.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,771.6,0.0,773.1,2016-06-02 00:00:00,770.4,2016-06-02 00:00:00,16.9,20.6,2016-06-02 00:00:00,14.0,2016-06-02 00:00:00,0.0,0.0,0.0,0.0,0.4,331.0,10.4,312.0,2016-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,772.0,0.0,773.6,2016-06-03 00:00:00,770.3,2016-06-03 00:00:00,18.1,21.3,2016-06-03 00:00:00,14.1,2016-06-03 00:00:00,0.0,0.0,0.0,0.0,0.7,232.0,13.8,353.0,2016-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,773.1,0.0,774.9,2016-06-04 00:00:00,771.7,2016-06-04 00:00:00,18.0,22.5,2016-06-04 00:00:00,13.9,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.5,8.0,8.7,354.0,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,773.6,0.0,774.9,2016-06-05 00:00:00,772.4,2016-06-05 00:00:00,15.2,20.9,2016-06-05 00:00:00,12.7,2016-06-05 00:00:00,0.0,0.0,0.0,0.0,0.3,278.0,3.1,85.0,2016-06-05 00:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,772.9,0.0,774.1,2016-06-06 00:00:00,771.7,2016-06-06 00:00:00,14.5,19.5,2016-06-06 00:00:00,11.9,2016-06-06 00:00:00,0.0,0.0,0.0,0.0,0.3,294.0,5.4,323.0,2016-06-06 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,772.5,0.0,773.3,2016-06-07 00:00:00,771.3,2016-06-07 00:00:00,14.5,18.4,2016-06-07 00:00:00,12.9,2016-06-07 00:00:00,0.0,0.0,0.0,0.0,0.1,291.0,3.4,162.0,2016-06-07 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,771.5,0.0,772.7,2016-06-08 00:00:00,770.4,2016-06-08 00:00:00,13.8,16.5,2016-06-08 00:00:00,11.5,2016-06-08 00:00:00,0.0,0.0,0.0,0.0,0.2,287.0,1.7,98.0,2016-06-08 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,771.7,0.0,773.1,2016-06-09 00:00:00,770.6,2016-06-09 00:00:00,13.6,16.3,2016-06-09 00:00:00,11.2,2016-06-09 00:00:00,0.0,0.0,0.0,0.0,0.3,273.0,2.0,274.0,2016-06-09 00:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,772.1,0.0,773.2,2016-06-10 00:00:00,771.3,2016-06-10 00:00:00,14.1,16.1,2016-06-10 00:00:00,12.9,2016-06-10 00:00:00,0.0,0.0,0.0,0.0,0.3,285.0,2.2,344.0,2016-06-10 00:00:00,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
