,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.3,0.0,1004.3,2014-01-01,1000.5,2014-01-01 00:00:00,16.5,21.6,2014-01-01,12.7,2014-01-01,0.0,0.0,0.0,0.0,0.5,86.0,4.9,347.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.3,0.0,1002.8,2014-01-02,997.4,2014-01-02 00:00:00,18.9,26.1,2014-01-02,14.4,2014-01-02,0.0,0.0,0.0,0.0,0.3,101.0,3.7,334.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.9,0.0,999.0,2014-01-03,994.0,2014-01-03 00:00:00,20.9,28.5,2014-01-03,16.6,2014-01-03,0.0,0.0,0.0,0.0,0.6,340.0,3.9,10.0,2014-01-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.9,0.0,1002.0,2014-01-04,998.0,2014-01-04 00:00:00,16.4,18.8,2014-01-05,14.1,2014-01-04,0.0,0.0,0.0,0.0,0.4,351.0,5.4,14.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.8,0.0,1004.7,2014-01-05,1000.9,2014-01-05 00:00:00,14.5,17.7,2014-01-05,11.5,2014-01-05,0.0,0.0,0.0,0.0,0.6,77.0,6.4,355.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.1,0.0,1005.5,2014-01-06,1000.8,2014-01-06 00:00:00,15.1,21.0,2014-01-06,10.2,2014-01-06,0.0,0.0,0.0,0.0,0.5,132.0,3.4,358.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.2,0.0,1003.5,2014-01-07,998.5,2014-01-07 00:00:00,17.5,24.7,2014-01-07,12.6,2014-01-07,0.0,0.0,0.0,0.0,0.6,91.0,4.6,148.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.1,0.0,1003.4,2014-01-08,996.8,2014-01-08 00:00:00,18.4,26.5,2014-01-08,12.7,2014-01-08,0.0,0.0,0.0,0.0,0.6,34.0,6.6,304.0,2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.1,0.0,1009.0,2014-01-09,1003.4,2014-01-09 00:00:00,14.2,15.4,2014-01-09,13.0,2014-01-09,0.0,0.0,0.0,0.0,0.9,327.0,6.1,328.0,2014-01-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1008.1,0.0,1010.3,2014-01-10,1005.6,2014-01-10 00:00:00,15.2,20.2,2014-01-10,11.6,2014-01-10,0.0,0.0,0.0,0.0,0.8,331.0,6.7,331.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1007.3,0.0,1009.5,2014-01-11,1004.9,2014-01-11 00:00:00,16.3,23.0,2014-01-11,12.8,2014-01-11,0.0,0.0,0.0,0.0,0.3,83.0,4.8,307.0,2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.0,0.0,1006.9,2014-01-12,1002.2,2014-01-12 00:00:00,18.0,24.6,2014-01-12,13.9,2014-01-12,0.0,0.0,0.0,0.0,0.5,166.0,5.0,356.0,2014-01-12,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1004.1,0.0,1005.8,2014-01-13,1002.0,2014-01-13 00:00:00,16.0,20.6,2014-01-13,13.2,2014-01-13,0.0,0.0,0.0,0.0,0.7,338.0,7.7,352.0,2014-01-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1003.8,0.0,1006.7,2014-01-14,1001.8,2014-01-14 00:00:00,14.6,19.2,2014-01-14,11.7,2014-01-14,0.0,0.0,0.0,0.0,0.9,340.0,8.5,325.0,2014-01-14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1007.8,0.0,1009.9,2014-01-15,1005.6,2014-01-15 00:00:00,13.8,17.1,2014-01-15,12.2,2014-01-15,0.0,0.0,0.0,0.0,0.6,351.0,6.3,352.0,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1006.9,0.0,1009.6,2014-01-16,1004.3,2014-01-16 00:00:00,13.4,19.3,2014-01-16,7.8,2014-01-16,0.0,0.0,0.0,0.0,0.6,4.0,7.2,336.0,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1005.0,0.0,1006.3,2014-01-17,1002.4,2014-01-17 00:00:00,14.6,18.9,2014-01-17,11.3,2014-01-17,0.0,0.0,0.0,0.0,0.5,10.0,4.8,353.0,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1008.7,0.0,1012.3,2014-01-18,1005.6,2014-01-18 00:00:00,13.8,17.6,2014-01-18,11.0,2014-01-18,0.0,0.0,0.0,0.0,0.8,335.0,8.1,354.0,2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1009.5,0.0,1012.2,2014-01-19,1007.3,2014-01-19 00:00:00,13.1,20.4,2014-01-19,9.0,2014-01-19,0.0,0.0,0.0,0.0,0.9,331.0,6.8,359.0,2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1005.1,0.0,1008.2,2014-01-20,1001.9,2014-01-20 00:00:00,14.4,23.1,2014-01-20,7.9,2014-01-20,0.0,0.0,0.0,0.0,0.5,321.0,4.7,332.0,2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1006.5,0.0,1009.0,2014-01-21,1004.0,2014-01-21 00:00:00,12.1,14.9,2014-01-21,10.3,2014-01-21,0.0,0.0,0.0,0.0,0.7,352.0,5.9,16.0,2014-01-21,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
