,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,973.2,0.0,974.8,2015-05-01,971.9,2015-05-01,23.8,27.4,2015-05-01,20.9,2015-05-01,0.0,99.0,89.0,2015-05-01,1.1,245.0,5.9,217.0,2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,971.9,0.0,973.5,2015-05-02,970.3,2015-05-02,26.1,32.3,2015-05-02,22.4,2015-05-02,0.0,90.0,54.0,2015-05-02,2.5,242.0,10.0,241.0,2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,971.9,0.0,973.8,2015-05-03,970.0,2015-05-03,26.3,30.6,2015-05-03,23.7,2015-05-03,0.0,91.0,62.0,2015-05-03,2.4,209.0,11.1,256.0,2015-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,972.7,0.0,974.3,2015-05-04,971.5,2015-05-04,23.5,28.8,2015-05-04,18.9,2015-05-04,0.0,100.0,85.0,2015-05-04,0.8,241.0,4.9,249.0,2015-05-04,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,971.8,0.0,973.1,2015-05-05,970.1,2015-05-05,20.5,23.6,2015-05-05,18.2,2015-05-05,0.0,100.0,99.0,2015-05-05,0.5,69.0,4.5,241.0,2015-05-05,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,971.1,0.0,972.8,2015-05-06,969.7,2015-05-06,24.0,28.8,2015-05-06,20.4,2015-05-06,0.0,99.0,83.0,2015-05-06,1.9,240.0,8.8,266.0,2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,972.6,0.0,974.3,2015-05-07,970.7,2015-05-07,24.6,29.0,2015-05-07,21.7,2015-05-07,0.0,99.0,82.0,2015-05-07,0.8,23.0,4.4,198.0,2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,971.5,0.0,973.2,2015-05-08,970.0,2015-05-08,25.7,29.7,2015-05-08,23.4,2015-05-08,0.0,97.0,79.0,2015-05-08,1.9,237.0,7.5,230.0,2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,971.7,0.0,973.8,2015-05-09,969.7,2015-05-09,26.4,31.4,2015-05-09,23.0,2015-05-09,0.0,91.0,58.0,2015-05-09,1.5,243.0,7.8,235.0,2015-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,972.7,0.0,974.1,2015-05-10,969.9,2015-05-10,24.2,29.0,2015-05-10,21.6,2015-05-10,0.0,100.0,92.0,2015-05-10,1.1,30.0,6.3,54.0,2015-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,971.3,0.0,972.8,2015-05-11,969.4,2015-05-11,25.2,30.6,2015-05-11,21.7,2015-05-11,0.0,98.0,63.0,2015-05-11,1.2,58.0,7.5,243.0,2015-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,973.5,0.0,975.3,2015-05-12,971.5,2015-05-12,22.0,26.7,2015-05-12,19.0,2015-05-12,0.0,100.0,97.0,2015-05-12,1.3,31.0,8.6,265.0,2015-05-12,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,974.2,0.0,975.9,2015-05-13,972.9,2015-05-13,25.5,30.5,2015-05-13,20.2,2015-05-13,0.0,97.0,64.0,2015-05-13,1.2,239.0,7.5,209.0,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,974.7,0.0,976.0,2015-05-14,973.4,2015-05-14,26.5,31.2,2015-05-14,23.5,2015-05-14,0.0,99.0,76.0,2015-05-14,2.1,241.0,9.4,227.0,2015-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,973.7,0.0,976.2,2015-05-15,971.6,2015-05-15,27.0,32.1,2015-05-15,23.3,2015-05-15,0.0,96.0,66.0,2015-05-15,2.8,240.0,10.8,240.0,2015-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,972.5,0.0,974.3,2015-05-16,970.6,2015-05-16,26.9,31.8,2015-05-16,23.4,2015-05-16,0.0,94.0,60.0,2015-05-16,2.4,246.0,8.5,237.0,2015-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,971.5,0.0,973.1,2015-05-17,970.1,2015-05-17,26.0,31.7,2015-05-17,22.4,2015-05-17,0.0,98.0,68.0,2015-05-17,1.6,239.0,8.3,186.0,2015-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,970.6,0.0,971.6,2015-05-18,969.3,2015-05-18,27.6,32.9,2015-05-18,22.9,2015-05-18,0.0,78.0,40.0,2015-05-18,2.8,239.0,11.6,262.0,2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,970.2,0.0,971.6,2015-05-19,968.5,2015-05-19,27.7,31.0,2015-05-19,24.0,2015-05-19,0.0,83.0,57.0,2015-05-19,2.9,237.0,10.6,247.0,2015-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,970.6,0.0,973.5,2015-05-20,967.4,2015-05-20,23.1,27.7,2015-05-20,20.1,2015-05-20,0.0,99.0,83.0,2015-05-20,2.4,191.0,9.6,171.0,2015-05-20,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,972.6,0.0,974.3,2015-05-21,971.3,2015-05-21,20.4,22.4,2015-05-21,17.9,2015-05-21,0.0,100.0,99.0,2015-05-21,0.6,39.0,3.8,13.0,2015-05-21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,970.8,0.0,972.5,2015-05-22,969.0,2015-05-22,22.5,25.6,2015-05-22,20.5,2015-05-22,0.0,100.0,100.0,2015-05-22,0.7,15.0,4.5,266.0,2015-05-22,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,969.1,0.0,970.4,2015-05-23,967.2,2015-05-23,24.1,27.4,2015-05-23,22.9,2015-05-23,0.0,100.0,99.0,2015-05-23,1.6,216.0,8.8,199.0,2015-05-23,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,968.2,0.0,969.4,2015-05-24,966.6,2015-05-24,23.2,24.9,2015-05-24,21.9,2015-05-24,0.0,100.0,99.0,2015-05-24,1.5,221.0,10.0,247.0,2015-05-24,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,969.7,0.0,972.6,2015-05-25,967.4,2015-05-25,22.6,24.9,2015-05-25,21.4,2015-05-25,0.0,100.0,99.0,2015-05-25,0.5,21.0,4.2,37.0,2015-05-25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,972.0,0.0,973.4,2015-05-26,970.6,2015-05-26,23.6,27.3,2015-05-26,21.1,2015-05-26,0.0,100.0,100.0,2015-05-26,1.1,226.0,6.2,259.0,2015-05-26,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,970.4,0.0,972.3,2015-05-27,968.5,2015-05-27,24.7,27.3,2015-05-27,22.3,2015-05-27,0.0,100.0,99.0,2015-05-27,2.3,243.0,7.7,188.0,2015-05-27,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,968.6,0.0,970.4,2015-05-28,966.5,2015-05-28,26.0,30.6,2015-05-28,22.6,2015-05-28,0.0,99.0,83.0,2015-05-28,2.4,205.0,9.6,191.0,2015-05-28,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,969.5,0.0,971.0,2015-05-29,968.1,2015-05-29,27.8,32.0,2015-05-29,25.0,2015-05-29,0.0,99.0,87.0,2015-05-29,2.8,222.0,11.0,188.0,2015-05-29,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,970.0,0.0,971.8,2015-05-30,968.1,2015-05-30,27.9,31.7,2015-05-30,25.5,2015-05-30,0.0,99.0,88.0,2015-05-30,3.1,212.0,13.3,255.0,2015-05-30,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,970.7,0.0,972.2,2015-05-31,969.1,2015-05-31,25.4,30.2,2015-05-31,23.1,2015-05-31,0.0,100.0,92.0,2015-05-31,2.5,217.0,8.4,238.0,2015-05-31,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
