,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.3,0.0,1004.7,2014-12-01,995.4,2014-12-01 00:00:00,18.6,24.4,2014-12-01,14.2,2014-12-01,0.0,0.0,0.0,0.0,4.1,17.0,18.9,51.0,2014-12-01,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.3,0.0,1006.5,2014-12-02,1002.4,2014-12-02 00:00:00,16.1,18.3,2014-12-02,13.2,2014-12-02,0.0,0.0,0.0,0.0,1.4,356.0,10.3,18.0,2014-12-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.6,0.0,1005.0,2014-12-03,998.8,2014-12-03 00:00:00,18.7,21.4,2014-12-03,14.2,2014-12-03,0.0,0.0,0.0,0.0,1.5,206.0,4.7,214.0,2014-12-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.3,0.0,1007.0,2014-12-04,996.8,2014-12-04 00:00:00,16.1,21.4,2014-12-04,12.2,2014-12-04,0.0,0.0,0.0,0.0,3.4,38.0,17.6,37.0,2014-12-04,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.9,0.0,1007.8,2014-12-05,1003.9,0.0,13.7,16.3,2014-12-05,11.1,2014-12-05,0.0,0.0,0.0,0.0,1.0,230.0,5.4,1.0,2014-12-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1005.2,0.0,1007.8,2014-12-06,1002.7,2014-12-06 00:00:00,16.1,20.4,2014-12-06,11.2,2014-12-06,0.0,0.0,0.0,0.0,1.2,9.0,7.7,29.0,2014-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.9,0.0,1005.6,2014-12-07,1000.1,2014-12-07 00:00:00,16.8,23.4,2014-12-07,13.2,2014-12-07,0.0,0.0,0.0,0.0,1.9,213.0,4.8,210.0,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.4,0.0,1006.1,2014-12-08,1001.0,2014-12-08 00:00:00,18.1,22.4,2014-12-08,15.2,2014-12-08,0.0,0.0,0.0,0.0,2.2,20.0,12.9,64.0,2014-12-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.0,0.0,1007.5,2014-12-09,1003.3,2014-12-09 00:00:00,17.2,19.3,2014-12-09,15.2,2014-12-09,0.0,0.0,0.0,0.0,1.4,204.0,6.8,231.0,2014-12-09,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.0,0.0,1004.6,2014-12-10,997.7,2014-12-10 00:00:00,20.1,25.5,2014-12-10,16.2,2014-12-10,0.0,0.0,0.0,0.0,1.5,209.0,5.5,43.0,2014-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1001.6,0.0,1004.1,2014-12-11,998.8,2014-12-11 00:00:00,19.0,21.4,2014-12-11,15.2,2014-12-11,0.0,0.0,0.0,0.0,3.4,16.0,13.1,79.0,2014-12-11,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.5,0.0,1009.0,2014-12-12,1002.8,0.0,15.8,18.3,2014-12-12,12.2,2014-12-12,0.0,0.0,0.0,0.0,2.7,211.0,12.9,27.0,2014-12-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.6,0.0,1011.2,2014-12-13,1006.4,2014-12-13 00:00:00,13.3,15.3,2014-12-13,11.1,2014-12-13,0.0,0.0,0.0,0.0,1.2,263.0,5.7,315.0,2014-12-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.7,0.0,1009.6,2014-12-14,1004.4,2014-12-14 00:00:00,15.6,20.4,2014-12-14,11.1,2014-12-14,0.0,0.0,0.0,0.0,1.6,221.0,4.6,211.0,2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.0,0.0,1005.3,2014-12-15,1000.2,2014-12-15 00:00:00,19.0,24.4,2014-12-15,14.2,2014-12-15,0.0,0.0,0.0,0.0,1.9,208.0,5.7,39.0,2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1005.6,0.0,1010.2,2014-12-16,1001.8,2014-12-16 00:00:00,15.4,20.4,2014-12-16,10.1,2014-12-16,0.0,0.0,0.0,0.0,4.0,27.0,17.3,57.0,2014-12-16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1009.9,0.0,1011.8,2014-12-17,1008.2,2014-12-17 00:00:00,11.6,15.3,2014-12-17,9.1,2014-12-17,0.0,0.0,0.0,0.0,1.2,1.0,11.6,59.0,2014-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1010.3,0.0,1012.4,2014-12-18,1008.3,2014-12-18 00:00:00,13.0,15.3,2014-12-18,9.1,2014-12-18,0.0,0.0,0.0,0.0,1.4,201.0,4.6,304.0,2014-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1004.8,0.0,1009.5,2014-12-19,1002.1,2014-12-19 00:00:00,15.0,18.3,2014-12-19,12.2,2014-12-19,0.0,0.0,0.0,0.0,2.1,209.0,5.4,208.0,2014-12-19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1003.2,0.0,1006.6,2014-12-20,1000.2,2014-12-20 00:00:00,15.0,17.3,2014-12-20,12.2,2014-12-20,0.0,0.0,0.0,0.0,2.0,218.0,13.0,30.0,2014-12-20,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1005.1,0.0,1007.7,2014-12-21,1003.4,2014-12-21 00:00:00,14.9,17.3,2014-12-21,12.2,2014-12-21,0.0,0.0,0.0,0.0,1.1,200.0,11.1,10.0,2014-12-21,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.4,0.0,1010.4,2014-12-22,1006.6,2014-12-22 00:00:00,12.7,15.3,2014-12-22,10.1,2014-12-22,0.0,0.0,0.0,0.0,1.6,26.0,13.0,359.0,2014-12-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1005.3,0.0,1008.3,2014-12-23,1002.8,2014-12-23 00:00:00,15.3,19.3,2014-12-23,10.1,2014-12-23,0.0,0.0,0.0,0.0,2.1,216.0,6.0,216.0,2014-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1004.8,0.0,1006.6,2014-12-24,1003.2,2014-12-24 00:00:00,18.9,23.4,2014-12-24,15.2,2014-12-24,0.0,0.0,0.0,0.0,1.8,206.0,6.4,11.0,2014-12-24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1005.4,0.0,1007.7,2014-12-25,1002.9,2014-12-25 00:00:00,15.4,18.3,2014-12-25,13.2,2014-12-25,0.0,0.0,0.0,0.0,0.8,227.0,4.6,342.0,2014-12-25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1005.6,0.0,1007.9,2014-12-26,1003.6,0.0,14.6,17.3,2014-12-26,12.2,2014-12-26,0.0,0.0,0.0,0.0,1.0,213.0,4.8,41.0,2014-12-26,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1004.8,0.0,1006.6,2014-12-27,1003.3,2014-12-27 00:00:00,15.9,19.3,2014-12-27,13.2,2014-12-27,0.0,0.0,0.0,0.0,1.2,215.0,4.8,280.0,2014-12-27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1001.6,0.0,1004.3,2014-12-28,999.0,2014-12-28 00:00:00,16.2,19.3,2014-12-28,14.2,2014-12-28,0.0,0.0,0.0,0.0,1.7,208.0,9.8,52.0,2014-12-28,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1001.3,0.0,1003.2,2014-12-29,999.4,2014-12-29 00:00:00,14.7,17.3,2014-12-29,12.2,2014-12-29,0.0,0.0,0.0,0.0,1.5,214.0,9.6,59.0,2014-12-29,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1002.4,0.0,1004.6,2014-12-30,1000.2,2014-12-30 00:00:00,15.1,21.4,2014-12-30,12.2,2014-12-30,0.0,0.0,0.0,0.0,1.7,204.0,5.8,35.0,2014-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
