,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.5,0.0,1010.8,2014-05-01,1006.4,2014-05-01,20.7,22.2,2014-05-01,19.0,2014-05-01,0.0,96.0,91.0,2014-05-01,0.3,95.0,3.0,93.0,2014-05-01,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.7,0.0,1011.3,2014-05-02,1008.0,2014-05-02,24.4,29.7,2014-05-02,20.3,2014-05-02,0.0,79.0,60.0,2014-05-02,1.6,83.0,7.7,96.0,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.2,0.0,1010.9,2014-05-03,1007.2,2014-05-03,23.8,27.0,2014-05-03,21.9,2014-05-03,0.0,66.0,47.0,2014-05-03,2.9,85.0,12.6,54.0,2014-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.6,0.0,1009.4,2014-05-04,1004.2,2014-05-04,23.9,28.4,2014-05-04,20.7,2014-05-04,0.0,81.0,62.0,2014-05-04,0.4,204.0,3.5,153.0,2014-05-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.0,0.0,1013.9,2014-05-05,1005.5,2014-05-05,19.0,24.3,2014-05-05,15.7,2014-05-05,0.0,87.0,75.0,2014-05-05,1.9,96.0,8.8,53.0,2014-05-05,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.2,0.0,1013.3,2014-05-06,1009.8,2014-05-06,18.0,19.8,2014-05-06,14.9,2014-05-06,0.0,89.0,79.0,2014-05-06,2.1,99.0,9.1,68.0,2014-05-06,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.9,0.0,1010.0,2014-05-07,1006.3,2014-05-07,21.0,23.0,2014-05-07,18.5,2014-05-07,0.0,92.0,80.0,2014-05-07,0.3,170.0,3.0,202.0,2014-05-07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1006.5,0.0,1008.2,2014-05-08,1005.2,2014-05-08,23.9,27.7,2014-05-08,20.4,2014-05-08,0.0,82.0,63.0,2014-05-08,1.0,82.0,8.0,77.0,2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.7,0.0,1007.2,2014-05-09,1004.2,2014-05-09,23.3,26.1,2014-05-09,20.9,2014-05-09,0.0,91.0,74.0,2014-05-09,0.4,80.0,5.7,74.0,2014-05-09,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1005.1,0.0,1006.9,2014-05-10,1003.4,2014-05-10,24.9,29.2,2014-05-10,21.8,2014-05-10,0.0,84.0,62.0,2014-05-10,0.7,95.0,5.5,333.0,2014-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
