,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.8,0.0,991.2,2015-08-01 00:00:00,988.2,2015-08-01 00:00:00,27.1,33.2,2015-08-01 00:00:00,22.4,2015-08-01 00:00:00,0.0,81.0,54.0,2015-08-01 00:00:00,0.6,329.0,5.2,308.0,2015-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,990.0,0.0,991.7,2015-08-02 00:00:00,988.0,2015-08-02 00:00:00,27.6,33.5,2015-08-02 00:00:00,23.7,2015-08-02 00:00:00,0.0,79.0,46.0,2015-08-02 00:00:00,0.7,76.0,4.6,323.0,2015-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.0,0.0,990.6,2015-08-03 00:00:00,987.1,2015-08-03 00:00:00,27.1,34.4,2015-08-03 00:00:00,23.0,2015-08-03 00:00:00,0.0,79.0,50.0,2015-08-03 00:00:00,0.5,260.0,4.5,360.0,2015-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,986.8,0.0,988.7,2015-08-04 00:00:00,984.6,2015-08-04 00:00:00,27.5,34.2,2015-08-04 00:00:00,22.2,2015-08-04 00:00:00,0.0,76.0,43.0,2015-08-04 00:00:00,0.6,307.0,4.3,327.0,2015-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.6,0.0,986.5,2015-08-05 00:00:00,982.4,2015-08-05 00:00:00,27.3,33.0,2015-08-05 00:00:00,23.1,2015-08-05 00:00:00,0.0,79.0,52.0,2015-08-05 00:00:00,0.7,335.0,5.1,319.0,2015-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,982.2,0.0,984.8,2015-08-06 00:00:00,979.8,2015-08-06 00:00:00,28.4,34.1,2015-08-06 00:00:00,22.4,2015-08-06 00:00:00,0.0,74.0,41.0,2015-08-06 00:00:00,0.7,292.0,5.3,292.0,2015-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,974.7,0.0,979.9,2015-08-07 00:00:00,964.0,2015-08-07 00:00:00,27.4,33.1,2015-08-07 00:00:00,23.5,2015-08-07 00:00:00,0.0,84.0,59.0,2015-08-07 00:00:00,0.5,92.0,4.1,316.0,2015-08-07 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,957.8,0.0,973.5,2015-08-08 00:00:00,940.5,2015-08-08 00:00:00,24.2,26.5,2015-08-08 00:00:00,22.7,2015-08-08 00:00:00,0.0,96.0,78.0,2015-08-08 00:00:00,0.9,180.0,9.0,266.0,2015-08-08 00:00:00,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,979.0,0.0,983.8,2015-08-09 00:00:00,972.2,2015-08-09 00:00:00,24.7,29.2,2015-08-09 00:00:00,22.7,2015-08-09 00:00:00,0.0,98.0,76.0,2015-08-09 00:00:00,0.3,13.0,2.8,281.0,2015-08-09 00:00:00,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,985.4,0.0,988.3,2015-08-10 00:00:00,983.2,2015-08-10 00:00:00,27.5,34.7,2015-08-10 00:00:00,21.4,2015-08-10 00:00:00,0.0,80.0,44.0,2015-08-10 00:00:00,0.4,294.0,5.5,278.0,2015-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,987.4,0.0,988.9,2015-08-11 00:00:00,985.7,2015-08-11 00:00:00,27.2,34.8,2015-08-11 00:00:00,22.6,2015-08-11 00:00:00,0.0,82.0,48.0,2015-08-11 00:00:00,0.5,109.0,4.0,328.0,2015-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,987.9,0.0,989.9,2015-08-12 00:00:00,985.8,2015-08-12 00:00:00,27.4,33.9,2015-08-12 00:00:00,23.0,2015-08-12 00:00:00,0.0,85.0,56.0,2015-08-12 00:00:00,0.4,107.0,5.8,299.0,2015-08-12 00:00:00,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,987.9,0.0,989.3,2015-08-13 00:00:00,986.3,2015-08-13 00:00:00,26.9,33.3,2015-08-13 00:00:00,23.8,2015-08-13 00:00:00,0.0,88.0,55.0,2015-08-13 00:00:00,0.5,98.0,4.8,316.0,2015-08-13 00:00:00,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,987.5,0.0,988.9,2015-08-14 00:00:00,985.8,2015-08-14 00:00:00,25.4,31.6,2015-08-14 00:00:00,22.9,2015-08-14 00:00:00,0.0,91.0,62.0,2015-08-14 00:00:00,0.3,105.0,5.7,307.0,2015-08-14 00:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,988.3,0.0,990.1,2015-08-15 00:00:00,986.7,2015-08-15 00:00:00,25.0,28.1,2015-08-15 00:00:00,22.3,2015-08-15 00:00:00,0.0,96.0,75.0,2015-08-15 00:00:00,0.2,94.0,2.4,192.0,2015-08-15 00:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,988.0,0.0,990.1,2015-08-16 00:00:00,986.4,2015-08-16 00:00:00,24.2,31.0,2015-08-16 00:00:00,22.5,2015-08-16 00:00:00,0.0,96.0,64.0,2015-08-16 00:00:00,0.2,20.0,12.9,267.0,2015-08-16 00:00:00,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
