,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,972.9,0.0,973.9,2013-11-01,971.1,2013-11-01,22.8,26.2,2013-11-01,21.2,2013-11-01,0.0,0.0,0.0,0.0,1.8,22.0,4.6,29.0,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,973.2,0.0,974.9,2013-11-02,971.3,2013-11-02,20.8,21.4,2013-11-02,20.3,2013-11-02,0.0,0.0,0.0,0.0,2.2,27.0,7.8,12.0,2013-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,973.4,0.0,975.1,2013-11-03,972.3,2013-11-03,21.7,25.1,2013-11-03,20.9,2013-11-03,0.0,0.0,0.0,0.0,1.3,14.0,6.4,8.0,2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,976.0,0.0,978.1,2013-11-04,974.4,2013-11-04,21.2,24.6,2013-11-04,19.5,2013-11-04,0.0,0.0,0.0,0.0,5.2,24.0,13.8,27.0,2013-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,976.9,0.0,977.9,2013-11-05,975.3,2013-11-05,21.6,28.5,2013-11-05,20.3,2013-11-05,0.0,0.0,0.0,0.0,3.4,22.0,8.7,19.0,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,976.0,0.0,977.6,2013-11-06,974.2,2013-11-06,22.1,26.5,2013-11-06,20.0,2013-11-06,0.0,0.0,0.0,0.0,1.0,22.0,5.3,15.0,2013-11-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,976.1,0.0,977.5,2013-11-07,974.6,2013-11-07,21.2,25.0,2013-11-07,19.4,2013-11-07,0.0,0.0,0.0,0.0,3.6,26.0,13.6,41.0,2013-11-07,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,976.4,0.0,978.6,2013-11-08,974.7,2013-11-08,22.1,29.5,2013-11-08,18.6,2013-11-08,0.0,0.0,0.0,0.0,2.1,15.0,8.1,23.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,976.5,0.0,978.2,2013-11-09,975.1,2013-11-09,21.1,22.8,2013-11-09,19.2,2013-11-09,0.0,0.0,0.0,0.0,2.0,21.0,7.8,16.0,2013-11-09,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,975.2,0.0,976.8,2013-11-10,973.6,2013-11-10,23.1,28.6,2013-11-10,20.8,2013-11-10,0.0,0.0,0.0,0.0,0.5,7.0,3.0,21.0,2013-11-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,974.2,0.0,975.7,2013-11-11,972.0,2013-11-11,21.6,27.6,2013-11-11,17.9,2013-11-11,0.0,0.0,0.0,0.0,3.5,26.0,15.3,30.0,2013-11-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,973.2,0.0,975.2,2013-11-12,971.4,2013-11-12,19.7,24.4,2013-11-12,17.7,2013-11-12,0.0,0.0,0.0,0.0,4.0,24.0,11.9,29.0,2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,972.0,0.0,973.9,2013-11-13,970.4,2013-11-13,19.5,24.1,2013-11-13,17.7,2013-11-13,0.0,0.0,0.0,0.0,4.6,25.0,16.8,21.0,2013-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,973.8,0.0,975.5,2013-11-14,972.0,2013-11-14,21.0,28.0,2013-11-14,17.6,2013-11-14,0.0,0.0,0.0,0.0,3.0,24.0,10.9,27.0,2013-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,974.9,0.0,976.7,2013-11-15,973.2,2013-11-15,20.6,26.1,2013-11-15,17.9,2013-11-15,0.0,0.0,0.0,0.0,3.7,22.0,13.7,24.0,2013-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,974.2,0.0,976.0,2013-11-16,972.4,2013-11-16,20.5,25.9,2013-11-16,18.3,2013-11-16,0.0,0.0,0.0,0.0,3.1,23.0,10.8,12.0,2013-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,975.3,0.0,977.4,2013-11-17,973.2,2013-11-17,17.3,18.5,2013-11-17,15.5,2013-11-17,0.0,0.0,0.0,0.0,3.7,24.0,11.9,28.0,2013-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,977.8,0.0,979.4,2013-11-18,976.3,2013-11-18,16.2,21.1,2013-11-18,13.9,2013-11-18,0.0,0.0,0.0,0.0,3.2,21.0,10.4,27.0,2013-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,979.2,0.0,980.7,2013-11-19,978.2,2013-11-19,15.2,19.0,2013-11-19,13.8,2013-11-19,0.0,0.0,0.0,0.0,3.5,22.0,9.5,21.0,2013-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,977.9,0.0,979.6,2013-11-20,976.1,2013-11-20,15.9,20.6,2013-11-20,12.6,2013-11-20,0.0,0.0,0.0,0.0,2.2,21.0,6.2,18.0,2013-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,976.8,0.0,978.4,2013-11-21,975.5,2013-11-21,17.1,19.5,2013-11-21,14.6,2013-11-21,0.0,0.0,0.0,0.0,2.5,21.0,8.0,19.0,2013-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,976.8,0.0,978.5,2013-11-22,975.3,2013-11-22,17.8,21.1,2013-11-22,15.8,2013-11-22,0.0,0.0,0.0,0.0,4.0,21.0,12.6,15.0,2013-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,976.8,0.0,978.7,2013-11-23,974.8,2013-11-23,19.8,26.6,2013-11-23,16.2,2013-11-23,0.0,0.0,0.0,0.0,2.2,18.0,10.0,26.0,2013-11-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,972.8,0.0,976.3,2013-11-24,969.0,2013-11-24,20.8,26.4,2013-11-24,17.1,2013-11-24,0.0,0.0,0.0,0.0,1.0,204.0,6.4,163.0,2013-11-24,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,971.3,0.0,975.4,2013-11-25,967.4,2013-11-25,17.2,21.1,2013-11-25,14.3,2013-11-25,0.0,0.0,0.0,0.0,2.8,21.0,11.9,14.0,2013-11-25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,975.4,0.0,976.9,2013-11-26,973.4,2013-11-26,16.9,23.4,2013-11-26,14.0,2013-11-26,0.0,0.0,0.0,0.0,2.0,26.0,10.3,18.0,2013-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,974.7,0.0,976.1,2013-11-27,971.9,2013-11-27,18.6,25.1,2013-11-27,14.0,2013-11-27,0.0,0.0,0.0,0.0,1.5,13.0,7.2,8.0,2013-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,978.1,0.0,980.4,2013-11-28,975.5,2013-11-28,13.8,17.3,2013-11-29,11.1,2013-11-28,0.0,0.0,0.0,0.0,4.7,21.0,13.5,20.0,2013-11-28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,979.7,0.0,981.7,2013-11-29,977.6,2013-11-29,11.9,14.4,2013-11-29,10.7,2013-11-29,0.0,0.0,0.0,0.0,3.5,18.0,11.1,15.0,2013-11-29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,978.3,0.0,980.4,2013-11-30,975.4,2013-11-30,14.9,22.2,2013-11-30,9.8,2013-11-30,0.0,0.0,0.0,0.0,1.5,16.0,9.4,10.0,2013-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
