,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,782.8,0.0,784.5,2013-10-01,781.5,2013-10-01,17.2,23.8,2013-10-01,13.2,2013-10-01,0.0,90.0,56.0,2013-10-01,0.3,19.0,2.3,207.0,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,781.4,0.0,783.2,2013-10-02,780.0,2013-10-02,15.4,22.3,2013-10-02,11.1,2013-10-02,0.0,88.0,41.0,2013-10-02,0.5,214.0,3.7,208.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,780.0,0.0,782.2,2013-10-03,778.5,2013-10-03,11.9,19.2,2013-10-03,7.0,2013-10-03,0.0,84.0,49.0,2013-10-03,0.3,61.0,1.3,79.0,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,778.9,0.0,780.7,2013-10-04,777.5,2013-10-04,11.3,20.0,2013-10-04,5.6,2013-10-04,0.0,81.0,48.0,2013-10-04,0.4,65.0,2.9,96.0,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,777.8,0.0,779.7,2013-10-05,776.3,2013-10-05,14.1,19.7,2013-10-05,9.9,2013-10-05,0.0,89.0,62.0,2013-10-05,0.4,64.0,2.5,90.0,2013-10-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,774.8,0.0,776.5,2013-10-06,772.8,2013-10-06,14.5,17.1,2013-10-06,13.0,2013-10-06,0.0,100.0,99.0,2013-10-06,0.5,65.0,3.7,201.0,2013-10-06,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,776.3,0.0,778.1,2013-10-07,774.0,2013-10-07,16.2,20.8,2013-10-07,12.5,2013-10-07,0.0,95.0,74.0,2013-10-07,0.3,275.0,1.5,14.0,2013-10-07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,779.7,0.0,781.8,2013-10-08,777.7,2013-10-08,15.4,21.5,2013-10-08,10.1,2013-10-08,0.0,93.0,68.0,2013-10-08,0.4,76.0,2.2,210.0,2013-10-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,782.4,0.0,783.8,2013-10-09,780.6,2013-10-09,15.0,21.5,2013-10-09,10.5,2013-10-09,0.0,91.0,64.0,2013-10-09,0.4,87.0,2.1,203.0,2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,783.1,0.0,785.0,2013-10-10,782.0,2013-10-10,15.8,23.4,2013-10-10,10.2,2013-10-10,0.0,83.0,50.0,2013-10-10,0.3,66.0,1.4,205.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,782.2,0.0,783.8,2013-10-11,781.0,2013-10-11,16.1,22.0,2013-10-11,11.9,2013-10-11,0.0,78.0,46.0,2013-10-11,0.3,58.0,1.9,89.0,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,781.8,0.0,783.4,2013-10-12,780.6,2013-10-12,15.3,20.8,2013-10-12,13.1,2013-10-12,0.0,92.0,67.0,2013-10-12,0.6,69.0,2.8,82.0,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,781.6,0.0,783.5,2013-10-13,780.4,2013-10-13,16.7,23.5,2013-10-13,11.6,2013-10-13,0.0,52.0,24.0,2013-10-13,0.4,74.0,3.6,62.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,781.4,0.0,783.2,2013-10-14,780.1,2013-10-14,14.2,20.8,2013-10-14,8.0,2013-10-14,0.0,68.0,26.0,2013-10-14,0.4,214.0,4.2,212.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,781.4,0.0,783.1,2013-10-15,780.0,2013-10-15,13.1,19.4,2013-10-15,8.9,2013-10-15,0.0,90.0,60.0,2013-10-15,0.4,217.0,2.9,217.0,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,783.7,0.0,785.6,2013-10-16,782.0,2013-10-16,12.0,17.2,2013-10-16,7.5,2013-10-16,0.0,90.0,65.0,2013-10-16,0.8,215.0,5.2,203.0,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,784.7,0.0,786.6,2013-10-17,783.5,2013-10-17,11.2,19.7,2013-10-17,4.8,2013-10-17,0.0,78.0,17.0,2013-10-17,0.3,20.0,1.1,213.0,2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,784.5,0.0,786.4,2013-10-18,783.4,2013-10-18,12.0,19.0,2013-10-18,7.4,2013-10-18,0.0,90.0,56.0,2013-10-18,0.2,34.0,1.0,351.0,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,784.1,0.0,786.0,2013-10-19,782.8,2013-10-19,13.1,20.4,2013-10-19,8.2,2013-10-19,0.0,89.0,58.0,2013-10-19,0.2,3.0,1.6,207.0,2013-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,782.6,0.0,785.0,2013-10-20,781.0,2013-10-20,12.5,20.9,2013-10-20,8.3,2013-10-20,0.0,90.0,57.0,2013-10-20,0.3,11.0,2.1,205.0,2013-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,781.2,0.0,782.8,2013-10-21,779.6,2013-10-21,11.6,18.6,2013-10-21,8.2,2013-10-21,0.0,91.0,61.0,2013-10-21,0.2,4.0,2.7,205.0,2013-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,780.9,0.0,782.8,2013-10-22,779.7,2013-10-22,11.2,19.7,2013-10-22,5.8,2013-10-22,0.0,75.0,10.0,2013-10-22,0.2,27.0,1.1,217.0,2013-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,779.0,0.0,780.9,2013-10-23,777.7,2013-10-23,10.8,21.5,2013-10-23,6.0,2013-10-23,0.0,79.0,33.0,2013-10-23,0.2,8.0,1.1,352.0,2013-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,777.7,0.0,779.6,2013-10-24,776.0,2013-10-24,9.7,18.8,2013-10-24,4.6,2013-10-24,0.0,87.0,53.0,2013-10-24,0.2,52.0,1.5,190.0,2013-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,779.2,0.0,780.7,2013-10-25,777.7,2013-10-25,10.2,16.3,2013-10-25,5.2,2013-10-25,0.0,89.0,56.0,2013-10-25,0.4,218.0,4.5,216.0,2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,781.6,0.0,783.8,2013-10-26,779.7,2013-10-26,8.9,15.9,2013-10-26,4.0,2013-10-26,0.0,84.0,21.0,2013-10-26,0.5,219.0,3.6,213.0,2013-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,782.6,0.0,784.4,2013-10-27,781.2,2013-10-27,7.5,14.6,2013-10-27,2.4,2013-10-27,0.0,70.0,27.0,2013-10-27,0.4,91.0,4.9,209.0,2013-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,783.7,0.0,785.6,2013-10-28,782.3,2013-10-28,9.2,18.3,2013-10-28,2.7,2013-10-28,0.0,63.0,18.0,2013-10-28,0.3,86.0,1.8,202.0,2013-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,784.1,0.0,786.2,2013-10-29,782.8,2013-10-29,11.2,19.2,2013-10-29,5.8,2013-10-29,0.0,64.0,9.0,2013-10-29,0.2,39.0,0.8,292.0,2013-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,783.6,0.0,785.3,2013-10-30,782.3,2013-10-30,12.7,20.4,2013-10-30,7.3,2013-10-30,0.0,67.0,29.0,2013-10-30,0.3,74.0,1.4,202.0,2013-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,783.8,0.0,785.3,2013-10-31,782.5,2013-10-31,14.6,24.0,2013-10-31,6.9,2013-10-31,0.0,71.0,23.0,2013-10-31,0.4,67.0,2.6,207.0,2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
