,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1005.0,0.0,1007.1,2013-07-01,1003.1,2013-07-01,30.7,37.4,2013-07-01,25.6,2013-07-01,0.0,68.0,41.0,2013-07-01,0.6,9.0,4.8,353.0,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.5,0.0,1008.8,2013-07-02,1004.9,2013-07-02,29.7,36.5,2013-07-02,26.0,2013-07-02,0.0,73.0,47.0,2013-07-02,0.7,30.0,5.8,137.0,2013-07-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.6,0.0,1007.9,2013-07-03,1004.9,2013-07-03,29.8,35.5,2013-07-03,25.6,2013-07-03,0.0,71.0,49.0,2013-07-03,0.8,57.0,4.5,277.0,2013-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1004.7,0.0,1006.5,2013-07-04,1002.2,2013-07-04,30.0,36.6,2013-07-04,25.0,2013-07-04,0.0,75.0,48.0,2013-07-04,0.8,272.0,5.9,149.0,2013-07-04,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.7,0.0,1006.6,2013-07-05,1002.8,2013-07-05,30.0,36.6,2013-07-05,25.3,2013-07-05,0.0,74.0,48.0,2013-07-05,1.2,146.0,6.9,223.0,2013-07-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.3,0.0,1008.2,2013-07-06,1004.7,2013-07-06,28.4,36.4,2013-07-06,24.7,2013-07-06,0.0,80.0,47.0,2013-07-06,0.8,69.0,8.6,187.0,2013-07-06,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.8,0.0,1009.7,2013-07-07,1005.7,2013-07-07,29.2,36.1,2013-07-07,24.4,2013-07-07,0.0,76.0,45.0,2013-07-07,1.1,123.0,11.6,157.0,2013-07-07,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.1,0.0,1009.6,2013-07-08,1005.9,2013-07-08,29.2,36.3,2013-07-08,23.6,2013-07-08,0.0,71.0,43.0,2013-07-08,0.9,270.0,11.4,183.0,2013-07-08,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.3,0.0,1008.5,2013-07-09,1003.7,2013-07-09,27.5,35.0,2013-07-09,22.4,2013-07-09,0.0,79.0,51.0,2013-07-09,0.6,21.0,8.8,55.0,2013-07-09,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.7,0.0,1005.7,2013-07-10,1003.0,2013-07-10,28.4,34.7,2013-07-10,26.6,2013-07-10,0.0,79.0,54.0,2013-07-10,0.6,326.0,4.9,255.0,2013-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
