,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,955.7,0.0,957.8,2013-04-01,953.4,2013-04-01,18.6,21.6,2013-04-01,16.7,2013-04-01,0.0,0.0,0.0,0.0,0.1,127.0,3.3,139.0,2013-04-01,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,955.0,0.0,957.5,2013-04-02,952.7,2013-04-02,19.1,23.7,2013-04-02,16.4,2013-04-02,0.0,0.0,0.0,0.0,1.0,121.0,7.8,112.0,2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,954.6,0.0,957.5,2013-04-03,951.7,2013-04-03,15.5,20.3,2013-04-03,13.3,2013-04-03,0.0,0.0,0.0,0.0,0.6,128.0,6.8,127.0,2013-04-03,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,950.9,0.0,954.2,2013-04-04,948.9,2013-04-04,18.6,23.8,2013-04-04,14.8,2013-04-04,0.0,0.0,0.0,0.0,0.4,110.0,7.8,117.0,2013-04-04,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,946.8,0.0,950.3,2013-04-05,943.4,2013-04-05,18.9,22.2,2013-04-05,17.2,2013-04-05,0.0,0.0,0.0,0.0,0.1,117.0,2.0,355.0,2013-04-05,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,945.8,0.0,950.3,2013-04-06,942.2,2013-04-06,18.1,25.0,2013-04-06,14.3,2013-04-06,0.0,0.0,0.0,0.0,1.0,128.0,7.8,125.0,2013-04-06,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,953.9,0.0,956.4,2013-04-07,949.6,2013-04-07,12.7,14.3,2013-04-07,12.1,2013-04-07,0.0,0.0,0.0,0.0,0.6,131.0,6.5,124.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,954.9,0.0,956.6,2013-04-08,952.5,2013-04-08,16.0,21.9,2013-04-08,12.1,2013-04-08,0.0,0.0,0.0,0.0,0.5,132.0,7.7,145.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,956.0,0.0,958.2,2013-04-09,954.0,2013-04-09,17.8,23.3,2013-04-09,15.0,2013-04-09,0.0,0.0,0.0,0.0,0.5,104.0,6.5,169.0,2013-04-09,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,958.2,0.0,960.4,2013-04-10,956.3,2013-04-10,15.5,17.3,2013-04-10,13.9,2013-04-10,0.0,0.0,0.0,0.0,0.2,114.0,5.7,144.0,2013-04-10,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,958.8,0.0,960.8,2013-04-11,956.9,2013-04-11,14.7,16.3,2013-04-11,13.8,2013-04-11,0.0,0.0,0.0,0.0,0.1,117.0,4.7,178.0,2013-04-11,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,959.7,0.0,961.2,2013-04-12,958.2,2013-04-12,14.0,14.7,2013-04-12,13.4,2013-04-12,0.0,0.0,0.0,0.0,0.0,135.0,1.6,159.0,2013-04-12,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,957.8,0.0,960.3,2013-04-13,955.9,2013-04-13,14.6,15.8,2013-04-13,13.2,2013-04-13,0.0,0.0,0.0,0.0,0.0,360.0,1.4,127.0,2013-04-13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,953.1,0.0,955.9,2013-04-14,950.5,2013-04-14,17.2,21.1,2013-04-14,14.8,2013-04-14,0.0,0.0,0.0,0.0,0.1,132.0,3.2,164.0,2013-04-14,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,952.7,0.0,954.4,2013-04-15,950.5,2013-04-15,18.5,24.7,2013-04-15,14.6,2013-04-15,0.0,0.0,0.0,0.0,0.8,133.0,11.3,168.0,2013-04-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,950.3,0.0,952.6,2013-04-16,948.0,2013-04-16,19.7,25.6,2013-04-16,13.5,2013-04-16,0.0,0.0,0.0,0.0,0.6,129.0,8.3,164.0,2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
