,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.7,0.0,997.6,2014-03-01,992.7,2014-03-01,20.7,25.4,2014-03-01,16.0,2014-03-01,0.0,77.0,57.0,2014-03-01,0.7,273.0,3.2,67.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.0,0.0,996.9,2014-03-02,992.8,2014-03-02,18.4,22.9,2014-03-02,14.9,2014-03-02,0.0,84.0,63.0,2014-03-02,0.9,12.0,4.6,303.0,2014-03-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.3,0.0,999.0,2014-03-03,995.1,2014-03-03,16.2,19.7,2014-03-03,13.3,2014-03-03,0.0,86.0,73.0,2014-03-03,0.8,268.0,3.7,39.0,2014-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.8,0.0,999.8,2014-03-04,995.6,2014-03-04,18.4,25.6,2014-03-04,15.3,2014-03-04,0.0,82.0,52.0,2014-03-04,0.9,249.0,4.8,302.0,2014-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.1,0.0,999.7,2014-03-05,996.2,2014-03-05,17.4,22.8,2014-03-05,14.2,2014-03-05,0.0,83.0,63.0,2014-03-05,0.9,29.0,3.9,49.0,2014-03-05,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.9,0.0,1001.2,2014-03-06,996.9,2014-03-06,15.9,20.8,2014-03-06,14.4,2014-03-06,0.0,81.0,64.0,2014-03-06,0.8,301.0,3.6,301.0,2014-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.5,0.0,1002.5,2014-03-07,998.4,2014-03-07,15.9,20.5,2014-03-07,12.5,2014-03-07,0.0,85.0,67.0,2014-03-07,0.8,305.0,4.2,307.0,2014-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,998.6,0.0,1001.2,2014-03-08,996.6,2014-03-08,15.5,18.2,2014-03-08,12.9,2014-03-08,0.0,91.0,84.0,2014-03-08,0.9,294.0,3.8,349.0,2014-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.7,0.0,1001.7,2014-03-09,998.4,2014-03-09,14.4,17.2,2014-03-09,12.6,2014-03-09,0.0,85.0,71.0,2014-03-09,0.8,14.0,3.0,9.0,2014-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.8,0.0,1003.6,2014-03-10,1000.0,2014-03-10,15.9,19.6,2014-03-10,13.2,2014-03-10,0.0,82.0,70.0,2014-03-10,0.6,263.0,2.3,234.0,2014-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
