,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.2,0.0,1012.2,2013-05-01,1006.8,2013-05-01,17.6,29.0,2013-05-01 00:00:00,12.8,2013-05-01,0.0,0.0,0.0,0.0,0.5,23.0,5.3,60.0,2013-05-01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.8,0.0,1012.1,2013-05-02,1010.0,2013-05-02,19.3,0.0,0.0,11.6,2013-05-02,0.0,0.0,0.0,0.0,0.4,266.0,4.2,66.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.1,0.0,1012.7,2013-05-03,1009.3,2013-05-03,20.5,35.3,2013-05-03 00:00:00,13.9,2013-05-03,0.0,0.0,0.0,0.0,0.3,61.0,3.5,69.0,2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1012.9,0.0,1015.4,2013-05-04,1010.4,2013-05-04,21.9,27.1,2013-05-04 00:00:00,11.1,2013-05-04,0.0,0.0,0.0,0.0,0.7,54.0,5.1,65.0,2013-05-04,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.5,0.0,1014.7,2013-05-05,1012.1,2013-05-05,22.3,24.8,2013-05-05 00:00:00,20.7,2013-05-05,0.0,0.0,0.0,0.0,0.5,64.0,5.0,64.0,2013-05-05,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.6,0.0,1013.3,2013-05-06,1009.6,2013-05-06,22.7,25.2,2013-05-06 00:00:00,21.0,2013-05-06,0.0,0.0,0.0,0.0,0.9,51.0,5.9,55.0,2013-05-06,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.2,0.0,1012.3,2013-05-07,1010.1,2013-05-07,22.8,25.9,2013-05-07 00:00:00,19.3,2013-05-07,0.0,0.0,0.0,0.0,0.6,59.0,3.9,47.0,2013-05-07,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.9,0.0,1012.2,2013-05-08,1009.8,2013-05-08,22.9,23.8,2013-05-08 00:00:00,22.1,2013-05-08,0.0,0.0,0.0,0.0,0.5,52.0,3.4,61.0,2013-05-08,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1008.9,0.0,1010.7,2013-05-09,1006.7,2013-05-09,24.7,27.4,2013-05-09 00:00:00,22.3,2013-05-09,0.0,0.0,0.0,0.0,1.0,60.0,5.0,62.0,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.8,0.0,1008.2,2013-05-10,1002.6,2013-05-10,25.3,29.9,2013-05-10 00:00:00,22.8,2013-05-10,0.0,0.0,0.0,0.0,0.5,66.0,5.9,39.0,2013-05-10,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
