,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1010.1,0.0,1012.1,2015-10-01,1008.1,2015-10-01,28.2,35.0,2015-10-01,23.7,2015-10-01,0.0,82.0,47.0,2015-10-01,0.0,0.0,0.3,1.0,2015-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.2,0.0,1011.0,2015-10-02,1007.2,2015-10-02,28.2,34.5,2015-10-02,24.7,2015-10-02,0.0,81.0,52.0,2015-10-02,0.0,0.0,0.0,0.0,2015-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.7,0.0,1014.6,2015-10-03,1009.8,2015-10-03,28.6,35.0,2015-10-03,24.5,2015-10-03,0.0,80.0,49.0,2015-10-03,0.0,0.0,0.0,0.0,2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.2,0.0,1015.3,2015-10-04,1012.1,2015-10-04,28.4,33.7,2015-10-04,25.3,2015-10-04,0.0,82.0,53.0,2015-10-04,0.0,0.0,0.0,0.0,2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.4,0.0,1015.0,2015-10-05,1011.0,2015-10-05,28.3,35.0,2015-10-05,24.7,2015-10-05,0.0,80.0,47.0,2015-10-05,0.0,0.0,0.3,360.0,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.2,0.0,1013.3,2015-10-06,1009.0,2015-10-06,27.9,32.8,2015-10-06,24.1,2015-10-06,0.0,80.0,54.0,2015-10-06,0.0,0.0,0.3,360.0,2015-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.4,0.0,1010.5,2015-10-07,1007.3,2015-10-07,27.6,33.1,2015-10-07,24.8,2015-10-07,0.0,79.0,51.0,2015-10-07,0.4,102.0,7.6,193.0,2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.3,0.0,1009.0,2015-10-08,1005.2,2015-10-08,27.4,33.1,2015-10-08,23.5,2015-10-08,0.0,77.0,50.0,2015-10-08,1.0,54.0,6.7,315.0,2015-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.3,0.0,1008.3,2015-10-09,1004.1,2015-10-09,27.6,33.0,2015-10-09,24.8,2015-10-09,0.0,79.0,51.0,2015-10-09,0.8,25.0,4.5,330.0,2015-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1008.4,0.0,1011.0,2015-10-10,1006.6,2015-10-10,27.4,32.3,2015-10-10,24.0,2015-10-10,0.0,77.0,50.0,2015-10-10,0.9,199.0,5.9,199.0,2015-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.9,0.0,1015.0,2015-10-11,1009.7,2015-10-11,26.5,32.0,2015-10-11,22.3,2015-10-11,0.0,73.0,52.0,2015-10-11,0.7,207.0,5.1,200.0,2015-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1013.9,0.0,1015.6,2015-10-12,1012.1,2015-10-12,25.5,29.8,2015-10-12,23.0,2015-10-12,0.0,75.0,56.0,2015-10-12,0.6,279.0,5.1,202.0,2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1014.0,0.0,1015.7,2015-10-13,1012.2,2015-10-13,25.5,29.5,2015-10-13,23.7,2015-10-13,0.0,80.0,60.0,2015-10-13,0.4,32.0,3.4,196.0,2015-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1012.4,0.0,1014.1,2015-10-14,1010.6,2015-10-14,25.4,30.3,2015-10-14,22.0,2015-10-14,0.0,77.0,46.0,2015-10-14,0.6,201.0,5.7,340.0,2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1009.9,0.0,1012.2,2015-10-15,1007.5,2015-10-15,25.5,31.0,2015-10-15,21.5,2015-10-15,0.0,73.0,47.0,2015-10-15,0.5,4.0,5.6,199.0,2015-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1008.0,0.0,1010.1,2015-10-16,1005.3,2015-10-16,25.6,31.5,2015-10-16,21.5,2015-10-16,0.0,73.0,47.0,2015-10-16,0.6,54.0,4.2,328.0,2015-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1007.0,0.0,1009.1,2015-10-17,1005.7,2015-10-17,25.7,31.5,2015-10-17,20.8,2015-10-17,0.0,72.0,50.0,2015-10-17,0.7,2.0,5.0,216.0,2015-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
