,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.5,0.0,1010.5,2015-08-01,1008.3,2015-08-01,28.3,33.8,2015-08-01,23.2,2015-08-01,0.0,0.0,0.0,0.0,0.9,49.0,6.5,30.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.6,0.0,1010.9,2015-08-02,1008.2,2015-08-02,28.9,34.6,2015-08-02,24.1,2015-08-02,0.0,0.0,0.0,0.0,0.7,38.0,7.5,52.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.6,0.0,1009.9,2015-08-03,1007.1,2015-08-03,28.6,34.0,2015-08-03,24.0,2015-08-03,0.0,0.0,0.0,0.0,0.6,44.0,4.8,43.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.4,0.0,1008.5,2015-08-04,1004.6,2015-08-04,28.0,33.5,2015-08-04,24.0,2015-08-04,0.0,0.0,0.0,0.0,0.6,249.0,4.2,238.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.3,0.0,1005.8,2015-08-05,1002.4,2015-08-05,27.4,33.0,2015-08-05,23.7,2015-08-05,0.0,0.0,0.0,0.0,0.7,45.0,6.8,34.0,2015-08-05,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.9,0.0,1003.8,2015-08-06,999.8,2015-08-06,27.4,32.5,2015-08-06,22.9,2015-08-06,0.0,0.0,0.0,0.0,0.2,44.0,4.7,336.0,2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.8,0.0,999.9,2015-08-07,983.0,2015-08-07,27.6,33.1,2015-08-07,23.9,2015-08-07,0.0,0.0,0.0,0.0,0.2,248.0,3.7,249.0,2015-08-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.1,0.0,997.4,2015-08-08,977.1,2015-08-08,25.6,27.8,2015-08-08,22.9,2015-08-08,0.0,0.0,0.0,0.0,3.7,185.0,24.0,234.0,2015-08-08,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.1,0.0,1005.3,2015-08-09,995.8,2015-08-09,28.1,30.9,2015-08-09,25.8,2015-08-09,0.0,0.0,0.0,0.0,1.8,184.0,7.8,192.0,2015-08-09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.1,0.0,1008.5,2015-08-10,1003.8,2015-08-10,28.4,32.9,2015-08-10,25.8,2015-08-10,0.0,0.0,0.0,0.0,0.5,217.0,4.8,242.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
