,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.7,0.0,990.4,2014-12-01 00:00:00,985.2,2014-12-01 00:00:00,18.8,24.0,2014-12-01 00:00:00,13.8,2014-12-01 00:00:00,0.0,77.0,61.0,2014-12-01 00:00:00,1.7,15.0,8.5,34.0,2014-12-01 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,990.8,0.0,993.3,2014-12-02 00:00:00,988.9,2014-12-02 00:00:00,15.0,17.3,2014-12-02 00:00:00,12.5,2014-12-02 00:00:00,0.0,82.0,69.0,2014-12-02 00:00:00,1.4,11.0,4.8,37.0,2014-12-02 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.8,0.0,991.8,2014-12-03 00:00:00,987.0,2014-12-03 00:00:00,19.6,23.5,2014-12-03 00:00:00,15.6,2014-12-03 00:00:00,0.0,78.0,59.0,2014-12-03 00:00:00,0.7,2.0,4.1,180.0,2014-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,991.3,0.0,993.9,2014-12-04 00:00:00,989.2,2014-12-04 00:00:00,14.0,19.5,2014-12-04 00:00:00,11.0,2014-12-04 00:00:00,0.0,86.0,73.0,2014-12-04 00:00:00,1.7,3.0,7.9,36.0,2014-12-04 00:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.6,0.0,994.2,2014-12-05 00:00:00,991.0,2014-12-05 00:00:00,13.3,17.7,2014-12-05 00:00:00,11.0,2014-12-05 00:00:00,0.0,71.0,53.0,2014-12-05 00:00:00,1.3,38.0,3.6,30.0,2014-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.5,0.0,993.3,2014-12-06 00:00:00,989.3,2014-12-06 00:00:00,15.5,21.4,2014-12-06 00:00:00,10.8,2014-12-06 00:00:00,0.0,64.0,45.0,2014-12-06 00:00:00,1.1,32.0,4.1,311.0,2014-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,991.0,0.0,993.1,2014-12-07 00:00:00,989.2,2014-12-07 00:00:00,17.8,23.4,2014-12-07 00:00:00,13.5,2014-12-07 00:00:00,0.0,70.0,43.0,2014-12-07 00:00:00,1.1,35.0,4.5,310.0,2014-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.5,0.0,992.1,2014-12-08 00:00:00,988.8,2014-12-08 00:00:00,17.3,22.1,2014-12-08 00:00:00,14.5,2014-12-08 00:00:00,0.0,77.0,58.0,2014-12-08 00:00:00,1.6,16.0,6.5,46.0,2014-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,991.2,0.0,992.6,2014-12-09 00:00:00,990.1,2014-12-09 00:00:00,18.4,24.7,2014-12-09 00:00:00,14.0,2014-12-09 00:00:00,0.0,76.0,43.0,2014-12-09 00:00:00,1.0,25.0,4.2,44.0,2014-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.8,0.0,992.6,2014-12-10 00:00:00,988.5,2014-12-10 00:00:00,19.5,23.1,2014-12-10 00:00:00,17.3,2014-12-10 00:00:00,0.0,84.0,66.0,2014-12-10 00:00:00,1.4,15.0,7.0,317.0,2014-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
