,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,783.1,0.0,784.0,2013-04-01,782.5,2013-04-01,11.5,12.7,2013-04-01,11.2,2013-04-01,0.0,95.0,78.0,2013-04-01,1.7,214.0,10.7,206.0,2013-04-01,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,782.5,0.0,784.1,2013-04-02,781.0,2013-04-02,12.9,16.4,2013-04-02,10.9,2013-04-02,0.0,85.0,70.0,2013-04-02,3.0,215.0,9.2,205.0,2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,780.5,0.0,782.1,2013-04-03,779.0,2013-04-03,11.0,15.6,2013-04-03,9.1,2013-04-03,0.0,93.0,73.0,2013-04-03,1.4,215.0,5.9,225.0,2013-04-03,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,779.0,0.0,781.0,2013-04-04,777.7,2013-04-04,11.5,15.9,2013-04-04,9.0,2013-04-04,0.0,90.0,67.0,2013-04-04,1.2,217.0,5.3,205.0,2013-04-04,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,776.6,0.0,778.5,2013-04-05,774.6,2013-04-05,11.6,13.1,2013-04-05,9.9,2013-04-05,0.0,93.0,83.0,2013-04-05,3.3,214.0,12.9,204.0,2013-04-05,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,775.0,0.0,776.9,2013-04-06,773.6,2013-04-06,11.7,14.0,2013-04-06,9.6,2013-04-06,0.0,92.0,76.0,2013-04-06,2.9,214.0,7.7,207.0,2013-04-06,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,777.1,0.0,779.9,2013-04-07,773.9,2013-04-07,8.0,9.9,2013-04-07,5.4,2013-04-07,0.0,97.0,85.0,2013-04-07,2.4,214.0,9.7,192.0,2013-04-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,780.3,0.0,782.5,2013-04-08,778.1,2013-04-08,8.9,11.9,2013-04-08,5.0,2013-04-08,0.0,88.0,67.0,2013-04-08,1.6,212.0,5.2,206.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,782.4,0.0,784.7,2013-04-09,780.6,2013-04-09,10.7,13.3,2013-04-09,7.5,2013-04-09,0.0,90.0,79.0,2013-04-09,1.4,218.0,5.2,201.0,2013-04-09,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,782.8,0.0,784.0,2013-04-10,781.5,2013-04-10,10.6,12.0,2013-04-10,8.4,2013-04-10,0.0,93.0,79.0,2013-04-10,1.8,213.0,6.3,214.0,2013-04-10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
