,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1011.8,0.0,1013.7,2016-05-01 00:00:00,1010.0,2016-05-01 00:00:00,23.2,25.9,2016-05-01 00:00:00,21.0,2016-05-01 00:00:00,0.0,90.0,77.0,2016-05-01 00:00:00,1.3,13.0,8.2,360.0,2016-05-01 00:00:00,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.3,0.0,1012.4,2016-05-02 00:00:00,1008.6,2016-05-02 00:00:00,26.3,31.3,2016-05-02 00:00:00,21.0,2016-05-02 00:00:00,0.0,85.0,63.0,2016-05-02 00:00:00,1.8,198.0,8.2,196.0,2016-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.5,0.0,1012.2,2016-05-03 00:00:00,1009.2,2016-05-03 00:00:00,27.2,30.8,2016-05-03 00:00:00,24.6,2016-05-03 00:00:00,0.0,86.0,69.0,2016-05-03 00:00:00,2.5,129.0,8.4,233.0,2016-05-03 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.6,0.0,1012.7,2016-05-04 00:00:00,1010.3,2016-05-04 00:00:00,27.2,31.0,2016-05-04 00:00:00,24.7,2016-05-04 00:00:00,0.0,86.0,71.0,2016-05-04 00:00:00,1.6,10.0,6.3,275.0,2016-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1010.8,0.0,1012.7,2016-05-05 00:00:00,1008.6,2016-05-05 00:00:00,28.3,32.0,2016-05-05 00:00:00,25.6,2016-05-05 00:00:00,0.0,81.0,65.0,2016-05-05 00:00:00,2.3,212.0,9.7,223.0,2016-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.9,0.0,1012.1,2016-05-06 00:00:00,1007.6,2016-05-06 00:00:00,28.5,31.7,2016-05-06 00:00:00,25.5,2016-05-06 00:00:00,0.0,83.0,69.0,2016-05-06 00:00:00,2.5,235.0,7.6,244.0,2016-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.0,0.0,1012.7,2016-05-07 00:00:00,1009.3,2016-05-07 00:00:00,28.4,31.8,2016-05-07 00:00:00,25.7,2016-05-07 00:00:00,0.0,82.0,64.0,2016-05-07 00:00:00,1.7,243.0,6.1,249.0,2016-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.8,0.0,1013.4,2016-05-08 00:00:00,1010.5,2016-05-08 00:00:00,28.5,32.6,2016-05-08 00:00:00,25.1,2016-05-08 00:00:00,0.0,83.0,66.0,2016-05-08 00:00:00,1.2,322.0,5.9,347.0,2016-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1010.0,0.0,1012.1,2016-05-09 00:00:00,1007.8,2016-05-09 00:00:00,29.2,32.9,2016-05-09 00:00:00,25.7,2016-05-09 00:00:00,0.0,81.0,62.0,2016-05-09 00:00:00,2.4,234.0,9.1,243.0,2016-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.5,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,3.0,210.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
