,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.7,0.0,998.6,2014-08-01 00:00:00,995.0,2014-08-01 00:00:00,29.9,32.1,2014-08-01 00:00:00,26.8,2014-08-01 00:00:00,0.0,80.0,65.0,2014-08-01 00:00:00,1.3,33.0,6.6,231.0,2014-08-01 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,998.7,0.0,1000.6,2014-08-02 00:00:00,996.9,2014-08-02 00:00:00,29.5,31.9,2014-08-02 00:00:00,25.5,2014-08-02 00:00:00,0.0,81.0,67.0,2014-08-02 00:00:00,1.2,208.0,7.0,266.0,2014-08-02 00:00:00,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,999.6,0.0,1000.8,2014-08-03 00:00:00,997.7,2014-08-03 00:00:00,29.8,32.3,2014-08-03 00:00:00,26.7,2014-08-03 00:00:00,0.0,77.0,64.0,2014-08-03 00:00:00,1.5,194.0,8.8,192.0,2014-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.9,0.0,1001.3,2014-08-04 00:00:00,998.2,2014-08-04 00:00:00,29.8,32.4,2014-08-04 00:00:00,26.8,2014-08-04 00:00:00,0.0,71.0,57.0,2014-08-04 00:00:00,2.6,182.0,9.5,161.0,2014-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1001.1,0.0,1003.0,2014-08-05 00:00:00,999.4,2014-08-05 00:00:00,28.9,32.6,2014-08-05 00:00:00,25.9,2014-08-05 00:00:00,0.0,74.0,56.0,2014-08-05 00:00:00,1.7,18.0,7.3,207.0,2014-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.8,0.0,1002.2,2014-08-06 00:00:00,998.8,2014-08-06 00:00:00,29.5,32.6,2014-08-06 00:00:00,27.0,2014-08-06 00:00:00,0.0,75.0,62.0,2014-08-06 00:00:00,1.3,262.0,5.1,258.0,2014-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.1,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1.3,45.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1000.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.4,221.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.8,0.0,1003.4,2014-08-09 00:00:00,1000.1,2014-08-09 00:00:00,26.8,28.5,2014-08-09 00:00:00,25.3,2014-08-09 00:00:00,0.0,90.0,81.0,2014-08-09 00:00:00,1.3,192.0,5.5,119.0,2014-08-09 00:00:00,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1002.3,0.0,1003.8,2014-08-10 00:00:00,1000.8,2014-08-10 00:00:00,26.6,28.4,2014-08-10 00:00:00,25.0,2014-08-10 00:00:00,0.0,93.0,86.0,2014-08-10 00:00:00,1.1,19.0,6.7,313.0,2014-08-10 00:00:00,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
