,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.2,0.0,994.5,2015-01-01,989.9,2015-01-01 00:00:00,13.3,16.5,2015-01-01,11.1,2015-01-01,0.0,0.0,0.0,0.0,2.2,44.0,10.7,64.0,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.5,0.0,994.5,2015-01-02,990.4,2015-01-02 00:00:00,12.4,14.2,2015-01-02,10.5,2015-01-02,0.0,0.0,0.0,0.0,1.4,28.0,6.6,104.0,2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.1,0.0,992.0,2015-01-03,986.4,2015-01-03 00:00:00,14.9,20.5,2015-01-03,10.3,2015-01-03,0.0,0.0,0.0,0.0,1.0,8.0,5.9,237.0,2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,985.0,0.0,988.7,2015-01-04,982.9,2015-01-04 00:00:00,15.7,23.0,2015-01-04,8.7,2015-01-04,0.0,0.0,0.0,0.0,0.7,9.0,5.6,178.0,2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.0,0.0,985.9,2015-01-05,980.7,2015-01-05 00:00:00,18.4,23.6,2015-01-05,14.6,2015-01-05,0.0,0.0,0.0,0.0,0.7,15.0,5.8,203.0,2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,982.0,0.0,983.9,2015-01-06,979.8,2015-01-06 00:00:00,20.4,26.6,2015-01-06,16.4,2015-01-06,0.0,0.0,0.0,0.0,1.1,29.0,7.8,238.0,2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,986.0,0.0,989.8,2015-01-07,982.2,2015-01-07 00:00:00,16.4,19.0,2015-01-07,13.5,2015-01-07,0.0,0.0,0.0,0.0,2.2,41.0,10.2,53.0,2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,991.5,0.0,992.8,2015-01-08,989.5,2015-01-08 00:00:00,12.8,13.9,2015-01-08,12.0,2015-01-08,0.0,0.0,0.0,0.0,2.3,47.0,9.8,29.0,2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,991.6,0.0,993.9,2015-01-09,989.2,2015-01-09 00:00:00,13.6,17.6,2015-01-09,11.1,2015-01-09,0.0,0.0,0.0,0.0,1.4,22.0,6.6,66.0,2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.5,0.0,992.5,2015-01-10,988.3,2015-01-10 00:00:00,14.6,19.0,2015-01-10,11.6,2015-01-11,0.0,0.0,0.0,0.0,1.5,42.0,8.7,73.0,2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,990.1,0.0,992.1,2015-01-11,988.0,2015-01-11 00:00:00,15.3,17.8,2015-01-11,13.4,2015-01-11,0.0,0.0,0.0,0.0,2.2,46.0,9.6,45.0,2015-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,991.3,0.0,993.5,2015-01-12,988.8,2015-01-12 00:00:00,14.6,17.8,2015-01-12,13.1,2015-01-12,0.0,0.0,0.0,0.0,2.1,29.0,9.4,81.0,2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,987.2,0.0,990.9,2015-01-13,984.4,2015-01-13 00:00:00,16.7,20.9,2015-01-13,13.3,2015-01-13,0.0,0.0,0.0,0.0,0.9,56.0,6.4,36.0,2015-01-13,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,984.8,0.0,988.1,2015-01-14,982.4,2015-01-14 00:00:00,17.2,22.8,2015-01-14,14.1,2015-01-14,0.0,0.0,0.0,0.0,1.7,63.0,9.3,37.0,2015-01-14,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,988.6,0.0,990.3,2015-01-15,986.5,0.0,14.9,18.4,2015-01-15,13.0,2015-01-15,0.0,0.0,0.0,0.0,2.0,24.0,10.4,32.0,2015-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,988.4,0.0,990.6,2015-01-16,985.2,2015-01-16 00:00:00,15.6,23.1,2015-01-16,10.4,2015-01-16,0.0,0.0,0.0,0.0,1.2,42.0,8.7,23.0,2015-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,991.2,0.0,993.2,2015-01-17,988.6,2015-01-17 00:00:00,13.5,15.6,2015-01-17,12.5,2015-01-17,0.0,0.0,0.0,0.0,2.2,47.0,11.1,12.0,2015-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,989.3,0.0,991.8,2015-01-18,986.0,2015-01-18 00:00:00,14.9,18.4,2015-01-18,12.7,2015-01-18,0.0,0.0,0.0,0.0,1.5,34.0,7.1,49.0,2015-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,989.0,0.0,990.9,2015-01-19,986.4,2015-01-19 00:00:00,14.6,17.4,2015-01-19,12.8,2015-01-19,0.0,0.0,0.0,0.0,2.3,44.0,11.4,12.0,2015-01-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,987.5,0.0,989.9,2015-01-20,984.7,2015-01-20 00:00:00,15.4,18.4,2015-01-20,12.9,2015-01-21,0.0,0.0,0.0,0.0,1.1,47.0,6.1,85.0,2015-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,984.7,0.0,987.2,2015-01-21,981.9,2015-01-21 00:00:00,16.9,21.7,2015-01-21,13.7,2015-01-21,0.0,0.0,0.0,0.0,0.9,73.0,7.8,37.0,2015-01-21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,987.1,0.0,989.7,2015-01-22,985.0,2015-01-22 00:00:00,15.1,18.0,2015-01-22,12.2,2015-01-22,0.0,0.0,0.0,0.0,1.5,44.0,8.5,25.0,2015-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,988.7,0.0,990.8,2015-01-23,986.0,2015-01-23 00:00:00,14.7,19.8,2015-01-23,11.7,2015-01-23,0.0,0.0,0.0,0.0,1.0,39.0,5.4,48.0,2015-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
