,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,644.5,3177.6,646.2,2016-04-01,642.3,2016-04-01,3.6,9.3,2016-04-01,-0.5,2016-04-01,-7.3,54.0,13.0,2016-04-01,6.6,260.0,19.5,260.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,9.4,76.3,25.27,15.0,0.0
2,2.0,646.1,3190.9,647.3,2016-04-02,644.6,2016-04-02,5.8,12.2,2016-04-02,2.2,2016-04-02,-7.5,42.0,13.0,2016-04-02,3.5,290.0,12.4,310.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,9.4,76.2,24.2,17.5,0.0
3,3.0,646.2,3194.2,647.9,2016-04-03,644.5,2016-04-03,4.3,11.8,2016-04-03,1.7,2016-04-03,-0.5,71.0,50.0,2016-04-03,6.4,270.0,13.4,270.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,5.8,46.9,17.32,4.1,0.0
4,4.0,645.0,3180.3,646.3,2016-04-04,643.8,2016-04-04,4.6,10.5,2016-04-04,2.0,2016-04-04,-4.6,53.0,32.0,2016-04-04,2.7,260.0,14.3,280.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,8.8,71.1,22.19,7.7,0.0
5,5.0,645.4,3187.8,647.1,2016-04-05,644.0,2016-04-05,3.0,8.7,2016-04-05,1.1,2016-04-05,0.5,84.0,55.0,2016-04-05,3.8,270.0,14.7,280.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.6,11.03,2.0,0.0
6,6.0,646.0,3194.5,647.6,2016-04-06,644.7,2016-04-06,4.4,11.4,2016-04-06,1.1,2016-04-06,0.1,74.0,47.0,2016-04-06,4.4,270.0,14.0,220.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,9.0,72.4,22.57,12.7,2.5
7,7.0,646.3,3194.7,648.0,2016-04-07,644.6,2016-04-07,5.6,13.4,2016-04-07,1.2,2016-04-07,-2.1,63.0,18.0,2016-04-07,4.0,240.0,16.0,280.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,8.8,70.7,27.0,21.7,5.1
8,8.0,645.6,3185.0,647.1,2016-04-08,644.4,2016-04-08,5.5,13.6,2016-04-08,2.1,2016-04-08,-7.9,42.0,17.0,2016-04-08,4.2,260.0,13.8,290.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,11.5,92.2,27.36,25.0,3.7
9,9.0,644.1,3170.9,645.6,2016-04-09,642.9,2016-04-09,3.5,8.8,2016-04-09,0.9,2016-04-09,1.5,87.0,67.0,2016-04-09,2.9,250.0,16.3,290.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,8.62,1.3,1.2
10,10.0,642.3,3149.2,644.0,2016-04-10,640.4,2016-04-10,2.4,6.0,2016-04-10,0.5,2016-04-10,1.8,96.0,78.0,2016-04-10,4.7,290.0,21.4,290.0,2016-04-10,24.1,9.3,1.8,2016-04-10 00:00:00,9.1,2016-04-10 00:00:00,0.3,2.4,7.47,0.1,-0.6
11,11.0,641.7,3145.3,642.8,2016-04-11,640.9,2016-04-11,2.0,4.6,2016-04-11,0.1,2016-04-11,1.3,96.0,80.0,2016-04-11,4.6,280.0,17.3,270.0,2016-04-11,24.6,12.4,2.2,2016-04-11 00:00:00,4.4,2016-04-11 00:00:00,0.0,0.0,5.89,0.1,-2.0
12,12.0,641.6,3140.4,643.2,2016-04-12,640.3,2016-04-12,4.1,10.7,2016-04-12,1.1,2016-04-12,2.2,88.0,70.0,2016-04-12,4.5,280.0,22.8,320.0,2016-04-12,10.0,1.4,2.8,2016-04-12 00:00:00,9.0,2016-04-12 00:00:00,5.3,42.2,20.2,3.6,-1.3
13,13.0,639.9,3117.4,641.6,2016-04-13,637.5,2016-04-13,3.2,4.5,2016-04-13,-0.4,2016-04-13,2.5,95.0,84.0,2016-04-13,7.6,290.0,31.4,310.0,2016-04-13,80.0,13.0,6.7,2016-04-13 00:00:00,18.9,2016-04-13 00:00:00,0.0,0.0,2.63,0.1,-0.4
