,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,997.9,0.0,999.5,2015-07-06 00:00:00,996.2,2015-07-06 00:00:00,27.9,29.8,2015-07-06 00:00:00,27.0,2015-07-06 00:00:00,0.0,88.0,78.0,2015-07-06 00:00:00,3.2,332.0,10.0,330.0,2015-07-06 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.8,0.0,998.9,2015-07-07 00:00:00,996.5,2015-07-07 00:00:00,27.4,30.4,2015-07-07 00:00:00,26.2,2015-07-07 00:00:00,0.0,91.0,76.0,2015-07-07 00:00:00,2.7,1.0,11.6,334.0,2015-07-07 00:00:00,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.1,0.0,998.6,2015-07-08 00:00:00,995.0,2015-07-08 00:00:00,27.3,29.6,2015-07-08 00:00:00,26.4,2015-07-08 00:00:00,0.0,90.0,79.0,2015-07-08 00:00:00,2.4,8.0,8.9,175.0,2015-07-08 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,997.7,0.0,999.8,2015-07-09 00:00:00,996.0,2015-07-09 00:00:00,28.6,30.9,2015-07-09 00:00:00,26.3,2015-07-09 00:00:00,0.0,83.0,71.0,2015-07-09 00:00:00,3.2,337.0,10.5,328.0,2015-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.3,0.0,997.0,2015-07-10 00:00:00,993.6,2015-07-10 00:00:00,28.2,30.3,2015-07-10 00:00:00,25.9,2015-07-10 00:00:00,0.0,80.0,65.0,2015-07-10 00:00:00,4.7,5.0,18.0,10.0,2015-07-10 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.3,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,3.8,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.3,0.0,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,3.7,162.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.1,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,3.1,166.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.5,0.0,1003.0,2015-07-14 00:00:00,999.7,2015-07-14 00:00:00,29.3,31.6,2015-07-14 00:00:00,26.9,2015-07-14 00:00:00,0.0,78.0,66.0,2015-07-14 00:00:00,1.7,169.0,7.2,324.0,2015-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1000.7,0.0,1002.3,2015-07-15 00:00:00,998.8,2015-07-15 00:00:00,29.1,32.1,2015-07-15 00:00:00,26.2,2015-07-15 00:00:00,0.0,79.0,66.0,2015-07-15 00:00:00,1.9,151.0,6.9,153.0,2015-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
