,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.1,0.0,1019.1,2013-12-01,1014.9,2013-12-01,17.9,25.6,2013-12-01,11.0,2013-12-01,0.0,68.0,34.0,2013-12-01,1.3,29.0,6.5,287.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1016.0,0.0,1017.8,2013-12-02,1013.4,2013-12-02,17.5,25.9,2013-12-02,12.6,2013-12-02,0.0,71.0,35.0,2013-12-02,1.0,1.0,5.0,188.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1015.3,0.0,1017.4,2013-12-03,1013.1,2013-12-03,17.4,25.7,2013-12-03,11.4,2013-12-03,0.0,72.0,38.0,2013-12-03,0.8,84.0,4.9,254.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.3,0.0,1016.1,2013-12-04,1011.6,2013-12-04,17.6,25.0,2013-12-04,10.9,2013-12-04,0.0,68.0,32.0,2013-12-04,1.2,334.0,7.3,345.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.2,0.0,1015.6,2013-12-05,1011.3,2013-12-05,17.0,25.8,2013-12-05,9.5,2013-12-05,0.0,64.0,25.0,2013-12-05,0.8,28.0,6.2,300.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.9,0.0,1013.4,2013-12-06,1009.8,2013-12-06,18.8,27.7,2013-12-06,9.2,2013-12-06,0.0,63.0,31.0,2013-12-06,1.0,22.0,7.8,330.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.4,0.0,1014.1,2013-12-07,1010.4,2013-12-07,20.9,28.2,2013-12-07,15.3,2013-12-07,0.0,71.0,35.0,2013-12-07,0.9,304.0,5.4,310.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.6,0.0,1014.2,2013-12-08,1009.7,2013-12-08,21.9,28.2,2013-12-08,16.3,2013-12-08,0.0,76.0,48.0,2013-12-08,0.7,35.0,4.7,204.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.3,0.0,1011.8,2013-12-09,1006.9,2013-12-09,22.8,28.5,2013-12-09,19.5,2013-12-09,0.0,75.0,49.0,2013-12-09,2.0,1.0,8.9,343.0,2013-12-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.2,0.0,1012.6,2013-12-10,1008.1,2013-12-10,19.9,25.2,2013-12-10,17.5,2013-12-10,0.0,68.0,52.0,2013-12-10,1.6,2.0,5.9,316.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1013.3,0.0,1014.2,2013-12-11,1011.1,2013-12-11,18.1,21.2,2013-12-11,16.4,2013-12-11,0.0,68.0,60.0,2013-12-11,1.7,2.0,6.0,44.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1013.5,0.0,1015.2,2013-12-12,1010.9,2013-12-12,19.4,25.3,2013-12-12,15.6,2013-12-12,0.0,67.0,49.0,2013-12-12,1.2,355.0,4.8,309.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1014.0,0.0,1015.8,2013-12-13,1011.8,2013-12-13,21.3,25.5,2013-12-13,18.9,2013-12-13,0.0,72.0,57.0,2013-12-13,1.7,3.0,9.6,33.0,2013-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.9,0.0,1016.7,2013-12-14,1013.2,2013-12-14,20.7,25.7,2013-12-14,18.1,2013-12-14,0.0,82.0,59.0,2013-12-14,1.4,356.0,5.6,345.0,2013-12-14,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1013.2,0.0,1015.7,2013-12-15,1010.8,2013-12-15,21.6,27.0,2013-12-15,19.4,2013-12-15,0.0,87.0,63.0,2013-12-15,1.3,8.0,6.1,39.0,2013-12-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1009.6,0.0,1012.2,2013-12-16,1007.2,2013-12-16,21.7,28.4,2013-12-16,17.2,2013-12-16,0.0,86.0,59.0,2013-12-16,1.4,9.0,11.2,17.0,2013-12-16,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1008.4,0.0,1012.2,2013-12-17,1006.1,2013-12-17,16.9,19.0,2013-12-17,15.1,2013-12-17,0.0,92.0,86.0,2013-12-17,2.5,357.0,14.1,24.0,2013-12-17,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1012.2,0.0,1015.4,2013-12-18,1010.3,2013-12-18,16.4,19.7,2013-12-18,14.2,2013-12-18,0.0,80.0,64.0,2013-12-18,2.2,2.0,9.8,348.0,2013-12-18,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1016.3,0.0,1018.2,2013-12-19,1014.4,2013-12-19,14.7,16.8,2013-12-19,13.2,2013-12-19,0.0,77.0,68.0,2013-12-19,2.3,358.0,9.2,353.0,2013-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1017.8,0.0,1019.3,2013-12-20,1016.2,2013-12-20,15.4,19.6,2013-12-20,12.3,2013-12-20,0.0,80.0,62.0,2013-12-20,1.7,351.0,6.7,354.0,2013-12-20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1018.8,0.0,1020.1,2013-12-21,1017.4,2013-12-21,15.7,18.9,2013-12-21,13.0,2013-12-21,0.0,80.0,68.0,2013-12-21,2.0,351.0,7.9,339.0,2013-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1018.6,0.0,1021.1,2013-12-22,1016.3,2013-12-22,16.4,21.7,2013-12-22,12.8,2013-12-22,0.0,74.0,56.0,2013-12-22,1.8,15.0,6.9,35.0,2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1016.7,0.0,1018.4,2013-12-23,1013.9,2013-12-23,17.9,24.6,2013-12-23,13.7,2013-12-23,0.0,77.0,49.0,2013-12-23,1.7,356.0,7.3,332.0,2013-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1016.6,0.0,1019.0,2013-12-24,1014.2,2013-12-24,17.2,22.2,2013-12-24,14.9,2013-12-24,0.0,80.0,62.0,2013-12-24,1.9,1.0,7.6,27.0,2013-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1015.0,0.0,1017.6,2013-12-25,1012.5,2013-12-25,17.8,24.4,2013-12-25,14.8,2013-12-25,0.0,81.0,59.0,2013-12-25,1.9,355.0,9.2,351.0,2013-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1013.7,0.0,1016.8,2013-12-26,1010.3,2013-12-26,16.7,21.9,2013-12-26,14.0,2013-12-26,0.0,77.0,61.0,2013-12-26,2.5,354.0,10.9,0.0,2013-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1017.1,0.0,1019.2,2013-12-27,1014.5,2013-12-27,13.1,17.3,2013-12-27,9.4,2013-12-27,0.0,62.0,47.0,2013-12-27,2.4,356.0,9.7,355.0,2013-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1017.3,0.0,1019.7,2013-12-28,1014.6,2013-12-28,13.1,18.3,2013-12-28,7.5,2013-12-28,0.0,72.0,56.0,2013-12-28,1.4,8.0,6.3,317.0,2013-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1017.5,0.0,1019.5,2013-12-29,1015.0,2013-12-29,14.6,19.8,2013-12-29,11.8,2013-12-29,0.0,74.0,54.0,2013-12-29,1.7,11.0,6.0,346.0,2013-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1017.1,0.0,1019.2,2013-12-30,1014.6,2013-12-30,16.6,23.7,2013-12-30,11.9,2013-12-30,0.0,73.0,43.0,2013-12-30,1.6,17.0,6.6,345.0,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
