,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1013.1,0.0,1015.1,2014-05-01,1011.4,2014-05-01 00:00:00,20.9,25.6,2014-05-01,17.1,2014-05-01,0.0,0.0,0.0,0.0,0.1,278.0,3.0,302.0,2014-05-01,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1015.3,0.0,1017.5,2014-05-02,1013.3,2014-05-02 00:00:00,21.6,25.4,2014-05-02,19.1,2014-05-02,0.0,0.0,0.0,0.0,0.1,96.0,2.4,255.0,2014-05-02,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1016.7,0.0,1018.4,2014-05-03,1015.0,2014-05-03 00:00:00,20.1,25.4,2014-05-03,17.1,2014-05-03,0.0,0.0,0.0,0.0,0.1,187.0,5.2,139.0,2014-05-03,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1012.2,0.0,1016.5,2014-05-05,1010.0,2014-05-04 00:00:00,22.4,29.4,2014-05-04,17.1,2014-05-04,0.0,0.0,0.0,0.0,0.4,138.0,7.0,145.0,2014-05-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1014.4,0.0,1018.8,2014-05-05,1009.2,2014-05-05 00:00:00,19.8,25.4,2014-05-05,17.1,2014-05-05,0.0,0.0,0.0,0.0,0.6,329.0,7.3,277.0,2014-05-05,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1016.2,0.0,1017.9,2014-05-06,1014.4,2014-05-06 00:00:00,18.7,23.3,2014-05-06,14.1,2014-05-06,0.0,0.0,0.0,0.0,0.4,284.0,5.4,23.0,2014-05-06,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.7,0.0,1014.5,2014-05-07,1009.8,2014-05-07 00:00:00,21.9,28.4,2014-05-07,18.1,2014-05-07,0.0,0.0,0.0,0.0,0.1,121.0,3.3,358.0,2014-05-07,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.1,0.0,1012.7,2014-05-08,1009.4,0.0,23.0,29.5,2014-05-08,18.2,2014-05-08,0.0,0.0,0.0,0.0,0.3,138.0,4.2,151.0,2014-05-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1010.5,0.0,1011.8,2014-05-09,1009.3,2014-05-09 00:00:00,23.0,27.4,2014-05-09,19.1,2014-05-09,0.0,0.0,0.0,0.0,0.2,19.0,4.8,201.0,2014-05-09,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.5,0.0,1010.9,2014-05-10,1008.0,2014-05-10 00:00:00,24.7,31.3,2014-05-10,20.2,2014-05-10,0.0,0.0,0.0,0.0,0.3,113.0,4.6,188.0,2014-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
