,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,998.5,999.8,1000.2,2014-08-01,996.9,2014-08-01,29.5,33.3,2014-08-01,27.4,2014-08-01,26.3,83.0,72.0,2014-08-01,2.9,190.0,8.9,190.0,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,9.2,69.9,20.7,7.6,4.4
2,2.0,1000.5,1001.8,1002.7,2014-08-02,998.7,2014-08-02,29.4,32.8,2014-08-02,27.5,2014-08-02,26.3,83.0,73.0,2014-08-02,3.8,190.0,9.9,190.0,2014-08-02,0.0,0.0,0.0,0.0,0.0,0.0,8.1,61.6,19.27,10.0,4.4
3,3.0,1002.0,1003.3,1003.3,2014-08-03,1000.2,2014-08-03,29.6,33.3,2014-08-03,27.5,2014-08-03,26.1,82.0,67.0,2014-08-03,2.4,190.0,7.5,180.0,2014-08-03,0.0,0.0,0.0,0.0,0.0,0.0,12.0,91.4,23.25,16.6,5.6
4,4.0,1002.8,1004.1,1004.5,2014-08-04,1001.6,2014-08-04,29.7,32.9,2014-08-04,27.6,2014-08-04,25.5,79.0,69.0,2014-08-04,2.6,190.0,7.6,140.0,2014-08-04,0.0,0.0,0.0,0.0,0.0,0.0,7.8,59.5,20.92,23.6,-5.3
5,5.0,1003.9,1005.2,1005.3,2014-08-05,1002.2,2014-08-05,29.0,31.0,2014-08-05,27.9,2014-08-05,25.3,81.0,73.0,2014-08-05,2.4,190.0,6.7,150.0,2014-08-05,0.0,0.4,0.0,2014-08-05 00:00:00,0.0,2014-08-05 00:00:00,2.9,22.1,11.05,14.3,-3.4
6,6.0,1003.7,1005.0,1005.1,2014-08-06,1001.9,2014-08-06,29.4,32.9,2014-08-06,27.6,2014-08-06,25.5,80.0,67.0,2014-08-06,1.3,140.0,6.1,160.0,2014-08-06,0.0,0.0,0.0,0.0,0.0,0.0,9.2,70.3,22.16,15.4,5.0
7,7.0,1002.6,1003.9,1004.2,2014-08-07,1000.4,2014-08-07,29.4,33.0,2014-08-07,27.2,2014-08-07,26.0,82.0,67.0,2014-08-07,1.4,220.0,6.0,190.0,2014-08-07,0.0,0.0,0.0,0.0,0.0,0.0,11.8,90.3,23.27,18.5,5.8
8,8.0,1002.0,1003.3,1003.8,2014-08-08,1000.4,2014-08-08,29.7,33.6,2014-08-08,27.3,2014-08-08,26.3,82.0,71.0,2014-08-08,1.7,240.0,6.3,210.0,2014-08-08,0.0,0.0,0.0,0.0,0.0,0.0,11.3,86.6,22.9,14.3,-5.9
9,9.0,1003.6,1004.9,1005.4,2014-08-09,1002.2,2014-08-09,28.8,32.5,2014-08-09,27.1,2014-08-09,26.6,88.0,79.0,2014-08-09,2.0,200.0,7.4,200.0,2014-08-09,9.0,2.3,5.5,2014-08-09 00:00:00,5.5,2014-08-09 00:00:00,5.3,40.7,14.83,14.4,-2.7
10,10.0,1003.7,1005.0,1005.3,2014-08-10,1002.1,2014-08-10,28.3,30.8,2014-08-10,27.4,2014-08-10,26.0,87.0,81.0,2014-08-10,2.2,180.0,7.7,200.0,2014-08-10,0.0,0.0,0.0,0.0,0.0,0.0,1.9,14.6,9.38,10.0,-2.0
11,11.0,1002.6,1003.9,1004.2,2014-08-11,1000.5,2014-08-11,28.4,31.0,2014-08-11,26.8,2014-08-11,26.1,87.0,81.0,2014-08-11,2.7,190.0,8.9,190.0,2014-08-11,1.0,1.8,0.2,2014-08-11 00:00:00,0.6,2014-08-11 00:00:00,5.0,38.5,15.97,10.3,-3.2
12,12.0,1001.4,1002.7,1003.1,2014-08-12,999.5,2014-08-12,27.0,29.2,2014-08-12,25.8,2014-08-12,25.3,90.0,85.0,2014-08-12,2.6,210.0,13.4,260.0,2014-08-12,24.9,9.0,6.7,2014-08-12 00:00:00,15.6,2014-08-12 00:00:00,1.2,9.3,8.71,8.5,-2.3
13,13.0,1003.9,1005.2,1007.8,2014-08-13,1001.2,2014-08-13,26.5,28.7,2014-08-13,25.4,2014-08-13,24.5,89.0,82.0,2014-08-13,3.5,180.0,11.9,200.0,2014-08-13,4.9,6.0,1.3,2014-08-13 00:00:00,2.4,2014-08-13 00:00:00,0.4,3.1,8.63,9.3,-2.3
14,14.0,1008.6,1009.9,1011.0,2014-08-14,1007.0,2014-08-14,27.7,29.9,2014-08-14,26.1,2014-08-14,25.0,85.0,76.0,2014-08-14,3.4,190.0,10.9,190.0,2014-08-14,0.0,0.0,0.0,0.0,0.0,0.0,7.3,56.5,17.4,12.4,3.2
15,15.0,1009.4,1010.7,1010.8,2014-08-15,1007.8,2014-08-15,28.4,31.9,2014-08-15,26.5,2014-08-15,26.2,88.0,80.0,2014-08-15,2.1,190.0,6.3,200.0,2014-08-15,0.0,0.0,0.0,0.0,0.0,0.0,11.4,88.3,22.37,6.1,4.6
16,16.0,1007.3,1008.6,1009.0,2014-08-16,1005.8,2014-08-16,28.0,31.7,2014-08-16,26.2,2014-08-16,25.9,88.0,80.0,2014-08-16,2.3,190.0,7.3,200.0,2014-08-16,0.0,0.0,0.0,0.0,0.0,0.0,8.2,63.6,20.28,4.4,4.5
17,17.0,1006.5,1007.8,1008.4,2014-08-17,1004.6,2014-08-17,28.4,31.2,2014-08-17,26.4,2014-08-17,25.7,86.0,78.0,2014-08-17,2.8,190.0,8.1,200.0,2014-08-17,0.0,0.0,0.0,0.0,0.0,0.0,8.5,66.1,20.0,9.4,4.1
18,18.0,1008.3,1009.6,1010.0,2014-08-18,1006.8,2014-08-18,28.2,32.9,2014-08-18,25.5,2014-08-18,25.6,86.0,72.0,2014-08-18,1.9,140.0,13.3,140.0,2014-08-18,18.4,5.9,8.0,2014-08-18 00:00:00,11.2,2014-08-18 00:00:00,4.8,37.4,13.73,15.9,-3.3
19,19.0,1009.0,1010.3,1010.5,2014-08-19,1007.4,2014-08-19,26.9,30.1,2014-08-19,24.6,2014-08-19,24.0,84.0,73.0,2014-08-19,4.3,180.0,13.1,180.0,2014-08-19,2.9,1.7,0.9,2014-08-19 00:00:00,1.1,2014-08-19 00:00:00,4.6,35.9,15.09,10.4,-3.9
20,20.0,1010.2,1011.5,1012.2,2014-08-20,1008.8,2014-08-20,27.1,30.3,2014-08-20,24.8,2014-08-20,24.2,84.0,77.0,2014-08-20,2.4,180.0,9.4,200.0,2014-08-20,1.2,0.6,1.1,2014-08-20 00:00:00,1.2,2014-08-20 00:00:00,8.6,67.2,18.22,19.3,3.6
21,21.0,1010.1,1011.4,1011.4,2014-08-21,1008.4,2014-08-21,28.0,31.5,2014-08-21,25.6,2014-08-21,25.0,84.0,73.0,2014-08-21,1.5,180.0,5.5,300.0,2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0,12.0,93.9,22.53,24.4,4.4
