,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.1,0.0,1011.4,2015-04-01,1006.1,2015-04-01,26.0,31.4,2015-04-01,22.7,2015-04-01,0.0,76.0,46.0,2015-04-01,0.6,334.0,7.1,328.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.3,0.0,1008.0,2015-04-02,1003.0,2015-04-02,26.6,31.7,2015-04-02,22.7,2015-04-02,0.0,74.0,44.0,2015-04-02,0.6,16.0,6.6,38.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.7,0.0,1007.3,2015-04-03,1001.8,2015-04-03,27.2,32.7,2015-04-03,22.7,2015-04-03,0.0,70.0,45.0,2015-04-03,0.8,47.0,6.6,37.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1007.5,0.0,1010.2,2015-04-04,1005.3,2015-04-04,27.0,32.4,2015-04-04,23.9,2015-04-04,0.0,72.0,45.0,2015-04-04,0.8,2.0,7.1,44.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1008.3,0.0,1010.0,2015-04-05,1005.6,2015-04-05,27.9,32.3,2015-04-05,23.4,2015-04-05,0.0,68.0,49.0,2015-04-05,1.0,4.0,6.6,340.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1008.9,0.0,1012.3,2015-04-06,1006.7,2015-04-06,27.2,34.3,2015-04-06,22.5,2015-04-06,0.0,71.0,41.0,2015-04-06,1.2,78.0,6.6,345.0,2015-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1014.8,0.0,1019.7,2015-04-07,1011.1,2015-04-07,19.7,22.7,2015-04-07,14.8,2015-04-07,0.0,73.0,68.0,2015-04-07,2.2,78.0,10.4,78.0,2015-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1018.6,0.0,1019.9,2015-04-08,1016.8,2015-04-08,15.9,17.1,2015-04-08,14.8,2015-04-08,0.0,75.0,68.0,2015-04-08,2.1,74.0,8.8,103.0,2015-04-08,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.9,0.0,1017.9,2015-04-09,1013.3,2015-04-09,17.5,19.8,2015-04-09,14.2,2015-04-09,0.0,83.0,72.0,2015-04-09,1.8,75.0,9.3,87.0,2015-04-09,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1016.0,0.0,1018.4,2015-04-10,1014.0,2015-04-10,17.5,18.8,2015-04-10,15.6,2015-04-10,0.0,84.0,78.0,2015-04-10,1.2,79.0,8.2,79.0,2015-04-10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
