,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,978.3,0.0,980.5,2015-01-01,976.0,2015-01-01,11.6,18.8,2015-01-01,7.6,2015-01-01,0.0,71.0,40.0,2015-01-01,0.7,1.0,4.0,310.0,2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,978.7,0.0,980.7,2015-01-02,976.0,2015-01-02,12.5,18.5,2015-01-02,7.3,2015-01-02,0.0,72.0,49.0,2015-01-02,0.8,307.0,4.0,298.0,2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.7,0.0,979.1,2015-01-03,974.7,2015-01-03,14.3,21.0,2015-01-03,10.0,2015-01-03,0.0,74.0,36.0,2015-01-03,0.8,76.0,5.3,219.0,2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,973.3,0.0,975.3,2015-01-04,971.3,2015-01-04,14.9,22.6,2015-01-04,9.6,2015-01-04,0.0,74.0,38.0,2015-01-04,0.8,122.0,4.9,299.0,2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,971.2,0.0,973.7,2015-01-05,969.4,2015-01-05,17.3,26.1,2015-01-05,10.3,2015-01-05,0.0,67.0,37.0,2015-01-05,1.0,120.0,5.8,229.0,2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,970.5,0.0,972.3,2015-01-06,967.8,2015-01-06,19.4,26.7,2015-01-06,13.1,2015-01-06,0.0,71.0,42.0,2015-01-06,0.8,75.0,6.4,290.0,2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,974.2,0.0,977.3,2015-01-07,970.9,2015-01-07,15.4,20.0,2015-01-07,11.3,2015-01-07,0.0,83.0,64.0,2015-01-07,1.0,1.0,4.6,354.0,2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,978.3,0.0,980.2,2015-01-08,976.4,2015-01-08,12.3,18.1,2015-01-08,9.6,2015-01-08,0.0,70.0,46.0,2015-01-08,0.9,5.0,4.7,343.0,2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,978.3,0.0,980.5,2015-01-09,976.1,2015-01-09,13.7,19.0,2015-01-09,8.6,2015-01-09,0.0,70.0,49.0,2015-01-09,0.7,9.0,4.2,310.0,2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,977.6,0.0,979.4,2015-01-10,975.3,2015-01-10,14.3,20.5,2015-01-10,9.9,2015-01-10,0.0,74.0,44.0,2015-01-10,0.6,70.0,4.5,311.0,2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
