,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,681.6,0.0,682.6,2013-07-01,680.3,2013-07-01,11.5,15.8,2013-07-01,9.0,2013-07-01,0.0,65.0,47.0,2013-07-01,3.1,85.0,7.1,165.0,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,682.1,0.0,683.2,2013-07-02,681.6,2013-07-02,11.2,12.9,2013-07-02,6.4,2013-07-02,0.0,73.0,40.0,2013-07-02,2.2,175.0,3.5,221.0,2013-07-02,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,681.8,0.0,682.9,2013-07-03,681.0,2013-07-03,11.5,15.9,2013-07-03,8.4,2013-07-03,0.0,74.0,36.0,2013-07-03,0.9,111.0,3.3,163.0,2013-07-03,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,680.5,0.0,681.6,2013-07-04,679.6,2013-07-04,11.0,16.7,2013-07-04,8.5,2013-07-04,0.0,73.0,31.0,2013-07-04,1.6,151.0,4.0,157.0,2013-07-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,680.3,0.0,681.8,2013-07-05,679.3,2013-07-05,10.0,14.9,2013-07-05,7.4,2013-07-05,0.0,88.0,58.0,2013-07-05,1.1,213.0,3.9,179.0,2013-07-05,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,681.1,0.0,682.4,2013-07-06,679.9,2013-07-06,10.2,14.9,2013-07-06,7.8,2013-07-06,0.0,81.0,57.0,2013-07-06,2.1,140.0,6.0,191.0,2013-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,681.7,0.0,683.1,2013-07-07,680.3,2013-07-07,9.1,15.6,2013-07-07,6.1,2013-07-07,0.0,89.0,52.0,2013-07-07,1.6,190.0,5.1,175.0,2013-07-07,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,681.7,0.0,683.1,2013-07-08,680.7,2013-07-08,9.0,13.8,2013-07-08,6.2,2013-07-08,0.0,81.0,48.0,2013-07-08,2.3,152.0,5.2,98.0,2013-07-08,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,679.9,0.0,681.3,2013-07-09,678.5,2013-07-09,8.1,10.9,2013-07-09,5.9,2013-07-09,0.0,86.0,61.0,2013-07-09,3.6,96.0,10.1,111.0,2013-07-09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,679.2,0.0,680.3,2013-07-10,677.7,2013-07-10,9.3,13.3,2013-07-10,6.1,2013-07-10,0.0,65.0,32.0,2013-07-10,3.2,122.0,7.2,189.0,2013-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,679.6,0.0,680.9,2013-07-11,678.7,2013-07-11,11.1,16.2,2013-07-11,7.8,2013-07-11,0.0,47.0,28.0,2013-07-11,3.5,52.0,7.4,70.0,2013-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,673.4,0.0,678.8,2013-07-12,662.9,2013-07-12,10.0,16.2,2013-07-12,7.7,2013-07-12,0.0,79.0,40.0,2013-07-12,4.3,67.0,13.3,352.0,2013-07-12,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,668.2,0.0,677.7,2013-07-13,653.3,2013-07-13,8.5,11.5,2013-07-13,5.3,2013-07-13,0.0,95.0,49.0,2013-07-13,4.2,303.0,16.5,296.0,2013-07-13,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,679.7,0.0,681.5,2013-07-14,676.9,2013-07-14,9.7,15.2,2013-07-14,7.0,2013-07-14,0.0,78.0,47.0,2013-07-14,3.2,189.0,10.1,180.0,2013-07-14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,680.6,0.0,681.8,2013-07-15,679.3,2013-07-15,9.0,13.8,2013-07-15,7.0,2013-07-15,0.0,89.0,42.0,2013-07-15,3.2,77.0,6.6,184.0,2013-07-15,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,679.8,0.0,681.0,2013-07-16,678.8,2013-07-16,9.3,13.7,2013-07-16,5.6,2013-07-16,0.0,65.0,25.0,2013-07-16,2.6,125.0,7.1,159.0,2013-07-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,678.8,0.0,680.0,2013-07-17,676.9,2013-07-17,8.6,14.6,2013-07-17,6.1,2013-07-17,0.0,91.0,41.0,2013-07-17,3.6,150.0,11.3,143.0,2013-07-17,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,678.2,0.0,679.4,2013-07-18,676.9,2013-07-18,7.4,8.5,2013-07-18,6.6,2013-07-18,0.0,100.0,100.0,2013-07-18,4.5,177.0,10.6,167.0,2013-07-18,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,680.1,0.0,681.5,2013-07-19,678.3,2013-07-19,8.7,10.3,2013-07-19,7.3,2013-07-19,0.0,93.0,70.0,2013-07-19,1.2,200.0,5.3,206.0,2013-07-19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,680.6,0.0,681.9,2013-07-20,679.4,2013-07-20,10.2,14.6,2013-07-20,8.1,2013-07-20,0.0,79.0,51.0,2013-07-20,2.2,155.0,5.3,167.0,2013-07-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,679.9,0.0,680.9,2013-07-21,678.7,2013-07-21,10.3,15.4,2013-07-21,6.8,2013-07-21,0.0,83.0,53.0,2013-07-21,1.6,119.0,5.6,147.0,2013-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,680.9,0.0,682.4,2013-07-22,679.6,2013-07-22,11.3,16.3,2013-07-22,7.9,2013-07-22,0.0,61.0,25.0,2013-07-22,1.5,103.0,3.8,168.0,2013-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,681.6,0.0,682.6,2013-07-23,680.5,2013-07-23,11.6,16.9,2013-07-23,8.6,2013-07-23,0.0,65.0,32.0,2013-07-23,1.6,117.0,5.2,149.0,2013-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,681.0,0.0,682.2,2013-07-24,680.0,2013-07-24,10.8,15.0,2013-07-24,7.8,2013-07-24,0.0,75.0,41.0,2013-07-24,1.3,117.0,3.9,125.0,2013-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,679.6,0.0,680.0,2013-07-25,679.1,2013-07-25,10.3,12.7,2013-07-25,7.4,2013-07-25,0.0,76.0,74.0,2013-07-25,2.1,139.0,5.3,159.0,2013-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,679.9,0.0,681.0,2013-07-26,678.5,2013-07-26,10.1,14.4,2013-07-26,7.6,2013-07-26,0.0,86.0,55.0,2013-07-26,1.9,167.0,5.3,181.0,2013-07-26,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,680.6,0.0,681.5,2013-07-27,679.6,2013-07-27,9.9,15.5,2013-07-27,7.4,2013-07-27,0.0,90.0,63.0,2013-07-27,1.8,135.0,4.9,164.0,2013-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,681.1,0.0,682.1,2013-07-28,679.9,2013-07-28,10.2,16.2,2013-07-28,7.0,2013-07-28,0.0,80.0,47.0,2013-07-28,1.7,21.0,5.0,104.0,2013-07-28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,680.6,0.0,681.5,2013-07-29,679.9,2013-07-29,10.4,16.5,2013-07-29,6.8,2013-07-29,0.0,70.0,39.0,2013-07-29,1.7,99.0,5.0,116.0,2013-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,679.5,0.0,680.6,2013-07-30,678.3,2013-07-30,9.8,14.3,2013-07-30,6.0,2013-07-30,0.0,82.0,64.0,2013-07-30,1.5,141.0,3.5,160.0,2013-07-30,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,679.1,0.0,680.3,2013-07-31,678.1,2013-07-31,9.7,14.1,2013-07-31,6.9,2013-07-31,0.0,76.0,49.0,2013-07-31,1.8,119.0,6.6,156.0,2013-07-31,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
