,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.8,0.0,1010.3,2014-10-01,1007.2,2014-10-01 00:00:00,27.4,31.5,2014-10-01,24.7,2014-10-01,0.0,0.0,0.0,0.0,1.4,41.0,7.3,40.0,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.9,0.0,1009.1,2014-10-02,1004.9,2014-10-02 00:00:00,27.4,32.3,2014-10-02,23.6,2014-10-02,0.0,0.0,0.0,0.0,1.3,47.0,8.0,35.0,2014-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.9,0.0,1007.7,2014-10-03,1004.4,2014-10-03 00:00:00,25.8,30.7,2014-10-03,22.8,2014-10-03,0.0,0.0,0.0,0.0,2.4,52.0,12.4,108.0,2014-10-03,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.8,0.0,1008.9,2014-10-04,1005.2,2014-10-04 00:00:00,24.9,27.7,2014-10-04,23.8,2014-10-04,0.0,0.0,0.0,0.0,2.9,52.0,14.8,94.0,2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1009.0,0.0,1011.4,2014-10-05,1007.1,2014-10-05 00:00:00,25.2,28.9,2014-10-05,20.3,2014-10-05,0.0,0.0,0.0,0.0,1.8,44.0,14.2,34.0,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1010.6,0.0,1012.9,2014-10-06,1008.8,2014-10-06 00:00:00,25.5,28.9,2014-10-06,23.6,2014-10-06,0.0,0.0,0.0,0.0,3.1,40.0,17.3,66.0,2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.2,0.0,1012.1,2014-10-07,1008.8,2014-10-07 00:00:00,24.9,28.6,2014-10-07,22.9,2014-10-07,0.0,0.0,0.0,0.0,2.8,37.0,13.9,50.0,2014-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1008.0,0.0,1009.4,2014-10-08,1006.4,2014-10-08 00:00:00,25.4,29.4,2014-10-08,23.1,2014-10-08,0.0,0.0,0.0,0.0,1.6,46.0,13.1,50.0,2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.5,0.0,1008.0,2014-10-10,1004.2,2014-10-09 00:00:00,25.4,30.7,2014-10-09,21.7,2014-10-09,0.0,0.0,0.0,0.0,0.9,46.0,8.2,38.0,2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.8,0.0,1004.9,2014-10-10,1002.1,2014-10-10 00:00:00,26.2,31.2,2014-10-10,21.9,2014-10-10,0.0,0.0,0.0,0.0,0.5,43.0,4.9,33.0,2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.0,0.0,1007.1,2014-10-11,1003.5,2014-10-11 00:00:00,26.7,32.2,2014-10-11,22.5,2014-10-11,0.0,0.0,0.0,0.0,0.6,227.0,4.6,225.0,2014-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1007.6,0.0,1011.0,2014-10-12,1005.7,2014-10-12 00:00:00,26.4,30.7,2014-10-12,22.8,2014-10-12,0.0,0.0,0.0,0.0,0.7,50.0,6.2,72.0,2014-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1012.6,0.0,1015.4,2014-10-13,1010.0,2014-10-13 00:00:00,25.0,27.8,2014-10-13,23.1,2014-10-13,0.0,0.0,0.0,0.0,2.5,54.0,13.4,43.0,2014-10-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.6,0.0,1016.4,2014-10-14,1012.9,2014-10-14 00:00:00,23.6,27.0,2014-10-14,22.2,2014-10-14,0.0,0.0,0.0,0.0,3.0,54.0,13.4,44.0,2014-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1014.8,0.0,1016.3,2014-10-15,1013.0,2014-10-15 00:00:00,23.2,26.3,2014-10-15,21.6,2014-10-15,0.0,0.0,0.0,0.0,2.8,53.0,11.6,40.0,2014-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1015.5,0.0,1017.6,2014-10-16,1013.5,2014-10-16 00:00:00,23.6,28.2,2014-10-16,21.2,2014-10-16,0.0,0.0,0.0,0.0,2.2,47.0,11.9,34.0,2014-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1014.2,0.0,1015.8,2014-10-17,1012.6,2014-10-17 00:00:00,25.2,30.0,2014-10-17,22.5,2014-10-17,0.0,0.0,0.0,0.0,1.9,37.0,11.2,42.0,2014-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1013.5,0.0,1015.3,2014-10-18,1011.9,2014-10-18 00:00:00,24.6,28.0,2014-10-18,22.4,2014-10-18,0.0,0.0,0.0,0.0,2.2,48.0,12.1,41.0,2014-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1013.2,0.0,1014.7,2014-10-19,1011.6,2014-10-19 00:00:00,25.7,29.0,2014-10-19,23.8,2014-10-19,0.0,0.0,0.0,0.0,1.8,46.0,11.8,39.0,2014-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
