,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.1,0.0,995.0,2013-09-01,988.2,2013-09-01,22.4,24.4,2013-09-01,21.1,2013-09-01,0.0,94.0,81.0,2013-09-02,1.9,290.0,9.8,346.0,2013-09-01,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,993.4,0.0,994.9,2013-09-02,991.5,2013-09-02,24.2,28.5,2013-09-02,20.1,2013-09-02,0.0,72.0,53.0,2013-09-02,1.2,199.0,5.1,353.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.7,0.0,994.0,2013-09-03,991.7,2013-09-03,24.9,29.2,2013-09-03,20.5,2013-09-03,0.0,70.0,54.0,2013-09-03,1.5,117.0,7.2,77.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.4,0.0,994.6,2013-09-04,992.2,2013-09-04,26.2,31.8,2013-09-04,22.9,2013-09-04,0.0,65.0,43.0,2013-09-04,2.1,65.0,9.6,68.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,993.8,0.0,995.6,2013-09-05,992.4,2013-09-05,27.0,33.4,2013-09-05,22.5,2013-09-05,0.0,68.0,46.0,2013-09-05,2.0,76.0,8.4,101.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.1,0.0,996.3,2013-09-06,993.6,2013-09-06,27.9,33.1,2013-09-06,23.9,2013-09-06,0.0,71.0,50.0,2013-09-06,1.6,139.0,6.2,328.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.4,0.0,997.1,2013-09-07,993.5,2013-09-07,28.7,34.8,2013-09-07,24.8,2013-09-07,0.0,66.0,46.0,2013-09-07,2.3,63.0,10.9,48.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.5,0.0,996.8,2013-09-08,993.7,2013-09-08,28.8,34.1,2013-09-08,24.4,2013-09-08,0.0,63.0,41.0,2013-09-08,3.2,72.0,12.5,82.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.2,0.0,996.3,2013-09-09,991.4,2013-09-09,29.6,35.5,2013-09-09,25.2,2013-09-09,0.0,61.0,42.0,2013-09-09,3.2,72.0,10.9,97.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.9,0.0,993.7,2013-09-10,991.6,2013-09-10,28.8,33.1,2013-09-10,25.3,2013-09-10,0.0,70.0,58.0,2013-09-10,1.6,105.0,6.2,308.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,993.2,0.0,994.8,2013-09-11,991.4,2013-09-11,29.2,35.8,2013-09-11,24.4,2013-09-11,0.0,67.0,47.0,2013-09-11,1.9,75.0,9.2,68.0,2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.4,0.0,995.3,2013-09-12,991.8,2013-09-12,29.5,33.6,2013-09-12,26.6,2013-09-12,0.0,69.0,55.0,2013-09-12,1.8,6.0,7.9,97.0,2013-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,991.6,0.0,994.4,2013-09-14,989.1,2013-09-13,28.2,35.9,2013-09-13,25.5,2013-09-13,0.0,79.0,46.0,2013-09-13,1.1,65.0,7.9,97.0,2013-09-13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,988.7,0.0,990.9,2013-09-14,986.2,2013-09-14,28.4,33.0,2013-09-14,25.4,2013-09-14,0.0,77.0,56.0,2013-09-14,1.5,111.0,7.7,304.0,2013-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,988.8,0.0,991.1,2013-09-15,986.8,2013-09-15,27.9,33.3,2013-09-15,25.3,2013-09-15,0.0,74.0,54.0,2013-09-15,2.2,51.0,9.7,25.0,2013-09-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,991.2,0.0,992.8,2013-09-16,989.5,2013-09-16,27.7,33.3,2013-09-16,24.5,2013-09-16,0.0,68.0,47.0,2013-09-16,3.3,63.0,12.4,53.0,2013-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,991.5,0.0,993.0,2013-09-17,990.0,2013-09-17,27.2,32.1,2013-09-17,24.4,2013-09-17,0.0,67.0,52.0,2013-09-17,3.6,67.0,13.0,46.0,2013-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,991.0,0.0,992.6,2013-09-18,989.0,2013-09-18,27.3,31.0,2013-09-18,24.3,2013-09-18,0.0,75.0,60.0,2013-09-18,3.2,68.0,10.8,37.0,2013-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,990.7,0.0,992.1,2013-09-19,988.4,2013-09-19,28.2,33.6,2013-09-19,25.4,2013-09-19,0.0,76.0,56.0,2013-09-19,3.3,61.0,13.5,54.0,2013-09-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,987.3,0.0,990.7,2013-09-21,983.7,2013-09-20,25.8,29.4,2013-09-20,24.0,2013-09-20,0.0,91.0,77.0,2013-09-20,2.9,74.0,13.5,75.0,2013-09-20,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,979.4,0.0,983.8,2013-09-21,976.5,2013-09-21,26.9,28.4,2013-09-21,25.2,2013-09-21,0.0,84.0,75.0,2013-09-21,5.6,71.0,18.3,81.0,2013-09-21,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,981.9,0.0,986.1,2013-09-22,977.2,2013-09-22,27.0,29.2,2013-09-22,25.5,2013-09-22,0.0,83.0,73.0,2013-09-22,3.0,72.0,15.4,98.0,2013-09-22,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,988.4,0.0,989.7,2013-09-23,985.7,2013-09-23,27.2,31.6,2013-09-23,24.2,2013-09-23,0.0,79.0,65.0,2013-09-23,1.7,79.0,9.5,77.0,2013-09-23,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
