,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,993.7,0.0,995.2,2014-11-01,991.8,2014-11-01,24.9,28.4,2014-11-01,21.7,2014-11-01,0.0,93.0,71.0,2014-11-01,0.5,159.0,2.6,299.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,994.3,0.0,996.5,2014-11-02,992.0,2014-11-02,24.2,30.9,2014-11-02,20.1,2014-11-02,0.0,88.0,57.0,2014-11-02,0.8,36.0,5.7,34.0,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.4,0.0,997.1,2014-11-03,993.7,2014-11-03,22.3,25.9,2014-11-03,19.3,2014-11-03,0.0,77.0,61.0,2014-11-03,0.8,6.0,3.3,37.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.9,0.0,998.3,2014-11-04,995.1,2014-11-04,22.2,26.0,2014-11-04,19.6,2014-11-04,0.0,81.0,67.0,2014-11-04,0.7,296.0,3.0,283.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.7,0.0,999.7,2014-11-05,995.8,2014-11-05,23.1,27.8,2014-11-05,19.9,2014-11-05,0.0,87.0,58.0,2014-11-05,0.6,86.0,3.4,259.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.4,0.0,999.0,2014-11-06,995.4,2014-11-06,23.3,29.2,2014-11-06,19.6,2014-11-06,0.0,85.0,45.0,2014-11-06,0.9,279.0,4.9,249.0,2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.7,0.0,999.5,2014-11-07,995.9,2014-11-07,23.5,28.7,2014-11-07,19.2,2014-11-07,0.0,84.0,59.0,2014-11-07,0.6,14.0,3.7,310.0,2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.9,0.0,999.5,2014-11-08,996.7,2014-11-08,23.8,28.3,2014-11-08,20.5,2014-11-08,0.0,90.0,60.0,2014-11-08,0.9,16.0,4.5,303.0,2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,998.1,0.0,1001.4,2014-11-09,995.9,2014-11-09,22.8,26.8,2014-11-09,19.8,2014-11-09,0.0,94.0,74.0,2014-11-09,0.9,2.0,4.0,43.0,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.8,0.0,998.9,2014-11-10,995.1,2014-11-10,23.1,28.3,2014-11-10,18.1,2014-11-10,0.0,87.0,58.0,2014-11-10,0.7,335.0,3.9,298.0,2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.3,0.0,998.0,2014-11-11,994.5,2014-11-11,23.0,28.9,2014-11-11,19.2,2014-11-11,0.0,89.0,62.0,2014-11-11,0.7,255.0,3.8,310.0,2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.1,0.0,998.3,2014-11-12,995.6,2014-11-12,22.6,26.8,2014-11-12,20.0,2014-11-12,0.0,92.0,69.0,2014-11-12,0.8,307.0,3.3,1.0,2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,998.4,0.0,1000.0,2014-11-13,997.0,2014-11-13,21.0,24.7,2014-11-13,18.4,2014-11-13,0.0,94.0,79.0,2014-11-13,0.9,290.0,3.4,299.0,2014-11-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,999.0,0.0,1000.8,2014-11-14,997.5,2014-11-14,20.2,23.4,2014-11-14,17.6,2014-11-14,0.0,100.0,94.0,2014-11-14,0.6,34.0,3.0,280.0,2014-11-14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
