,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1018.0,0.0,1020.0,2014-01-01,1016.1,2014-01-01,15.9,21.7,2014-01-01,10.9,2014-01-01,0.0,76.0,52.0,2014-01-01,1.0,259.0,13.7,341.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1015.2,0.0,1017.5,2014-01-02,1012.6,2014-01-02,18.5,24.5,2014-01-02,14.7,2014-01-02,0.0,82.0,53.0,2014-01-02,1.1,262.0,9.3,324.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1013.0,0.0,1015.0,2014-01-03,1010.0,2014-01-03,18.4,26.3,2014-01-03,13.9,2014-01-03,0.0,79.0,51.0,2014-01-03,1.2,261.0,9.3,268.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1016.4,0.0,1018.4,2014-01-04,1014.3,2014-01-04,17.5,19.0,2014-01-04,14.1,2014-01-04,0.0,58.0,49.0,2014-01-04,2.8,5.0,8.2,12.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1019.2,0.0,1020.9,2014-01-05,1016.8,2014-01-05,15.2,19.0,2014-01-05,10.4,2014-01-05,0.0,59.0,43.0,2014-01-05,1.9,360.0,7.1,4.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1018.4,0.0,1020.5,2014-01-06,1016.2,2014-01-06,17.5,21.0,2014-01-06,10.9,2014-01-06,0.0,62.0,48.0,2014-01-06,1.3,140.0,6.6,144.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.5,0.0,1017.4,2014-01-07,1013.5,2014-01-07,19.9,22.9,2014-01-07,15.6,2014-01-07,0.0,66.0,55.0,2014-01-07,2.7,189.0,11.0,184.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1016.6,0.0,1021.7,2014-01-08,1013.4,2014-01-08,17.7,25.3,2014-01-08,13.1,2014-01-08,0.0,75.0,44.0,2014-01-08,3.0,1.0,10.2,1.0,2014-01-08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1023.5,0.0,1026.1,2014-01-09,1020.5,2014-01-09,13.4,14.7,2014-01-09,12.2,2014-01-09,0.0,83.0,71.0,2014-01-09,4.0,4.0,10.7,1.0,2014-01-09,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1024.7,0.0,1027.0,2014-01-10,1022.3,2014-01-10,14.2,15.8,2014-01-10,12.8,2014-01-10,0.0,80.0,68.0,2014-01-10,1.7,52.0,8.2,29.0,2014-01-10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1022.1,0.0,1024.5,2014-01-11,1019.8,2014-01-11,17.9,22.1,2014-01-11,12.9,2014-01-11,0.0,78.0,60.0,2014-01-11,2.1,191.0,11.5,305.0,2014-01-11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1021.6,0.0,1023.6,2014-01-12,1019.1,2014-01-12,17.5,21.8,2014-01-12,13.9,2014-01-12,0.0,76.0,61.0,2014-01-12,2.9,6.0,9.9,176.0,2014-01-12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1021.2,0.0,1023.1,2014-01-13,1019.5,2014-01-13,15.9,17.1,2014-01-13,14.6,2014-01-13,0.0,79.0,68.0,2014-01-13,4.0,6.0,10.4,43.0,2014-01-13,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1022.1,0.0,1024.7,2014-01-14,1019.0,2014-01-14,14.3,16.5,2014-01-14,12.6,2014-01-14,0.0,82.0,62.0,2014-01-14,4.5,1.0,11.5,2.0,2014-01-14,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1025.2,0.0,1026.9,2014-01-15,1023.3,2014-01-15,14.6,17.3,2014-01-15,13.0,2014-01-15,0.0,57.0,45.0,2014-01-15,3.4,3.0,12.4,14.0,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1023.2,0.0,1025.2,2014-01-16,1020.9,2014-01-16,15.0,18.0,2014-01-16,9.1,2014-01-16,0.0,62.0,51.0,2014-01-16,1.9,61.0,7.4,25.0,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1021.7,0.0,1023.1,2014-01-17,1019.5,2014-01-17,15.5,19.3,2014-01-17,10.0,2014-01-17,0.0,65.0,50.0,2014-01-17,1.9,31.0,9.3,315.0,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
