,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.1,0.0,990.9,2016-04-01,987.4,2016-04-01,21.2,24.3,2016-04-01,19.3,2016-04-01,0.0,88.0,72.0,2016-04-01,0.8,110.0,7.1,315.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,989.8,0.0,991.7,2016-04-02,987.7,2016-04-02,23.3,28.3,2016-04-02,19.7,2016-04-02,0.0,81.0,58.0,2016-04-02,0.9,299.0,5.6,306.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,988.8,0.0,990.5,2016-04-03,987.3,2016-04-03,24.3,29.2,2016-04-03,21.1,2016-04-03,0.0,79.0,59.0,2016-04-03,1.0,108.0,7.7,252.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,987.6,0.0,989.1,2016-04-04,986.1,2016-04-04,24.3,29.1,2016-04-04,20.4,2016-04-04,0.0,76.0,52.0,2016-04-04,0.9,111.0,4.7,319.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.7,0.0,990.7,2016-04-05,987.0,2016-04-05,23.9,29.0,2016-04-05,19.8,2016-04-05,0.0,79.0,58.0,2016-04-05,1.2,286.0,6.0,271.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.0,0.0,990.5,2016-04-06,985.9,2016-04-06,25.5,31.0,2016-04-06,20.8,2016-04-06,0.0,72.0,53.0,2016-04-06,1.1,243.0,7.1,303.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.0,0.0,990.0,2016-04-07,986.0,2016-04-07,27.0,33.0,2016-04-07,22.2,2016-04-07,0.0,69.0,40.0,2016-04-07,1.4,122.0,10.9,210.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,988.1,0.0,989.7,2016-04-08,986.2,2016-04-08,25.4,31.4,2016-04-08,21.3,2016-04-08,0.0,77.0,44.0,2016-04-08,1.3,300.0,7.0,312.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,987.0,0.0,989.1,2016-04-09,984.0,2016-04-09,24.4,29.9,2016-04-09,19.9,2016-04-09,0.0,78.0,55.0,2016-04-09,1.2,6.0,5.8,298.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,985.1,0.0,987.2,2016-04-10,983.0,2016-04-10,24.5,29.6,2016-04-10,20.0,2016-04-10,0.0,72.0,52.0,2016-04-10,1.6,9.0,14.2,307.0,2016-04-10,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
