,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.3,0.0,1005.0,2015-11-01 00:00:00,1002.2,2015-11-01 00:00:00,23.7,27.3,2015-11-01 00:00:00,21.6,2015-11-01 00:00:00,0.0,81.0,68.0,2015-11-01 00:00:00,0.6,2.0,4.9,343.0,2015-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.6,0.0,1004.1,2015-11-02 00:00:00,1000.6,2015-11-02 00:00:00,23.0,28.2,2015-11-02 00:00:00,20.3,2015-11-02 00:00:00,0.0,76.0,55.0,2015-11-02 00:00:00,0.7,10.0,6.0,350.0,2015-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1002.6,0.0,1003.0,2015-11-03 00:00:00,1001.5,2015-11-03 00:00:00,24.4,34.9,2015-11-03 00:00:00,23.3,2015-11-03 00:00:00,0.0,76.0,41.0,2015-11-03 00:00:00,0.7,187.0,2.9,171.0,2015-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.1,0.0,1003.6,2015-11-04 00:00:00,1000.3,2015-11-04 00:00:00,25.9,30.6,2015-11-04 00:00:00,22.1,2015-11-04 00:00:00,0.0,81.0,60.0,2015-11-04 00:00:00,0.8,172.0,5.5,195.0,2015-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1001.4,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.9,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.8,0.0,1002.7,2015-11-06 00:00:00,999.0,2015-11-06 00:00:00,26.5,31.1,2015-11-06 00:00:00,23.1,2015-11-06 00:00:00,0.0,81.0,61.0,2015-11-06 00:00:00,1.2,157.0,5.6,207.0,2015-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.2,0.0,1004.1,2015-11-07 00:00:00,1000.5,2015-11-07 00:00:00,26.9,33.7,2015-11-07 00:00:00,23.0,2015-11-07 00:00:00,0.0,78.0,45.0,2015-11-07 00:00:00,1.2,176.0,5.6,142.0,2015-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1002.0,0.0,1004.0,2015-11-08 00:00:00,999.9,2015-11-08 00:00:00,26.8,32.7,2015-11-08 00:00:00,22.6,2015-11-08 00:00:00,0.0,76.0,50.0,2015-11-08 00:00:00,0.9,159.0,4.0,344.0,2015-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1001.4,0.0,1002.8,2015-11-09 00:00:00,999.3,2015-11-09 00:00:00,26.2,31.9,2015-11-09 00:00:00,22.4,2015-11-09 00:00:00,0.0,78.0,52.0,2015-11-09 00:00:00,0.6,92.0,5.8,5.0,2015-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.8,0.0,1004.0,2015-11-10 00:00:00,999.6,2015-11-10 00:00:00,24.2,29.9,2015-11-10 00:00:00,20.5,2015-11-10 00:00:00,0.0,72.0,53.0,2015-11-10 00:00:00,0.5,98.0,4.8,348.0,2015-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1002.4,0.0,1004.4,2015-11-11 00:00:00,1000.5,2015-11-11 00:00:00,24.6,30.5,2015-11-11 00:00:00,20.0,2015-11-11 00:00:00,0.0,74.0,55.0,2015-11-11 00:00:00,0.7,13.0,4.4,353.0,2015-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.1,0.0,1004.1,2015-11-12 00:00:00,1000.2,2015-11-12 00:00:00,25.8,31.6,2015-11-12 00:00:00,21.3,2015-11-12 00:00:00,0.0,76.0,52.0,2015-11-12 00:00:00,1.0,170.0,4.4,162.0,2015-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1000.9,0.0,1002.8,2015-11-13 00:00:00,999.2,2015-11-13 00:00:00,25.5,29.2,2015-11-13 00:00:00,23.1,2015-11-13 00:00:00,0.0,81.0,60.0,2015-11-13 00:00:00,0.6,171.0,3.7,330.0,2015-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,999.8,0.0,1001.8,2015-11-14 00:00:00,998.3,2015-11-14 00:00:00,26.1,30.5,2015-11-14 00:00:00,22.3,2015-11-14 00:00:00,0.0,76.0,53.0,2015-11-14 00:00:00,0.8,53.0,6.3,360.0,2015-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1000.7,0.0,1002.4,2015-11-15 00:00:00,999.3,2015-11-15 00:00:00,26.6,32.6,2015-11-15 00:00:00,22.1,2015-11-15 00:00:00,0.0,71.0,44.0,2015-11-15 00:00:00,0.9,19.0,5.1,222.0,2015-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,999.8,0.0,1001.8,2015-11-16 00:00:00,998.3,2015-11-16 00:00:00,26.0,32.2,2015-11-16 00:00:00,21.6,2015-11-16 00:00:00,0.0,73.0,49.0,2015-11-16 00:00:00,1.3,162.0,4.9,140.0,2015-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.2,0.0,1001.9,2015-11-17 00:00:00,998.4,2015-11-17 00:00:00,26.6,33.7,2015-11-17 00:00:00,21.8,2015-11-17 00:00:00,0.0,72.0,42.0,2015-11-17 00:00:00,1.2,167.0,3.9,177.0,2015-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.7,0.0,1003.4,2015-11-18 00:00:00,999.6,2015-11-18 00:00:00,26.6,33.9,2015-11-18 00:00:00,21.9,2015-11-18 00:00:00,0.0,76.0,43.0,2015-11-18 00:00:00,0.9,170.0,6.2,333.0,2015-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1002.5,0.0,1004.6,2015-11-19 00:00:00,1000.9,2015-11-19 00:00:00,26.4,31.5,2015-11-19 00:00:00,23.3,2015-11-19 00:00:00,0.0,77.0,52.0,2015-11-19 00:00:00,0.5,3.0,4.8,345.0,2015-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1001.7,0.0,1003.3,2015-11-20 00:00:00,999.9,2015-11-20 00:00:00,25.2,30.3,2015-11-20 00:00:00,22.0,2015-11-20 00:00:00,0.0,81.0,56.0,2015-11-20 00:00:00,0.7,109.0,4.8,203.0,2015-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1002.0,0.0,1003.7,2015-11-21 00:00:00,1000.8,2015-11-21 00:00:00,24.1,27.2,2015-11-21 00:00:00,22.2,2015-11-21 00:00:00,0.0,87.0,66.0,2015-11-21 00:00:00,0.7,155.0,4.3,163.0,2015-11-21 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1001.2,0.0,1003.1,2015-11-22 00:00:00,999.0,2015-11-22 00:00:00,25.0,31.2,2015-11-22 00:00:00,19.8,2015-11-22 00:00:00,0.0,77.0,41.0,2015-11-22 00:00:00,1.0,173.0,4.2,339.0,2015-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1000.0,0.0,1002.5,2015-11-23 00:00:00,997.6,2015-11-23 00:00:00,24.9,30.6,2015-11-23 00:00:00,20.8,2015-11-23 00:00:00,0.0,79.0,54.0,2015-11-23 00:00:00,0.8,171.0,5.8,348.0,2015-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,999.8,0.0,1002.1,2015-11-24 00:00:00,997.7,2015-11-24 00:00:00,24.1,30.0,2015-11-24 00:00:00,20.8,2015-11-24 00:00:00,0.0,74.0,50.0,2015-11-24 00:00:00,0.6,4.0,6.1,338.0,2015-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,999.9,0.0,1001.8,2015-11-25 00:00:00,997.0,2015-11-25 00:00:00,23.3,29.4,2015-11-25 00:00:00,19.5,2015-11-25 00:00:00,0.0,70.0,47.0,2015-11-25 00:00:00,1.0,2.0,10.0,352.0,2015-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1003.2,0.0,1005.8,2015-11-26 00:00:00,1000.6,2015-11-26 00:00:00,18.0,22.4,2015-11-26 00:00:00,13.5,2015-11-26 00:00:00,0.0,56.0,40.0,2015-11-26 00:00:00,1.2,350.0,8.8,346.0,2015-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1006.3,0.0,1008.4,2015-11-27 00:00:00,1004.6,2015-11-27 00:00:00,17.7,24.1,2015-11-27 00:00:00,13.2,2015-11-27 00:00:00,0.0,54.0,41.0,2015-11-27 00:00:00,0.6,23.0,4.4,214.0,2015-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1007.6,0.0,1009.0,2015-11-28 00:00:00,1005.8,2015-11-28 00:00:00,18.8,26.9,2015-11-28 00:00:00,13.7,2015-11-28 00:00:00,0.0,69.0,39.0,2015-11-28 00:00:00,1.0,166.0,4.1,341.0,2015-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1004.7,0.0,1007.2,2015-11-29 00:00:00,1003.3,2015-11-29 00:00:00,24.1,29.0,2015-11-29 00:00:00,16.8,2015-11-29 00:00:00,0.0,68.0,40.0,2015-11-29 00:00:00,0.7,5.0,4.9,330.0,2015-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1002.6,0.0,1004.6,2015-11-30 00:00:00,1000.2,2015-11-30 00:00:00,22.9,29.1,2015-11-30 00:00:00,17.8,2015-11-30 00:00:00,0.0,74.0,47.0,2015-11-30 00:00:00,0.7,13.0,6.5,350.0,2015-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
