,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,809.7,0.0,810.9,2014-12-01 00:00:00,808.2,2014-12-01 00:00:00,7.9,11.9,2014-12-01 00:00:00,2.8,2014-12-01 00:00:00,0.0,0.0,0.0,0.0,0.4,263.0,4.1,119.0,2014-12-01 00:00:00,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,810.1,0.0,811.6,2014-12-02 00:00:00,808.4,2014-12-02 00:00:00,4.5,8.9,2014-12-02 00:00:00,2.5,2014-12-02 00:00:00,0.0,0.0,0.0,0.0,0.6,263.0,7.2,258.0,2014-12-02 00:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,809.9,0.0,811.7,2014-12-03 00:00:00,808.3,2014-12-03 00:00:00,10.3,17.7,2014-12-03 00:00:00,4.6,2014-12-03 00:00:00,0.0,0.0,0.0,0.0,0.5,256.0,4.7,270.0,2014-12-03 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,810.2,0.0,812.2,2014-12-04 00:00:00,808.6,2014-12-04 00:00:00,7.1,11.1,2014-12-04 00:00:00,2.2,2014-12-04 00:00:00,0.0,0.0,0.0,0.0,0.8,258.0,5.5,274.0,2014-12-04 00:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,810.2,0.0,811.4,2014-12-05 00:00:00,809.2,2014-12-05 00:00:00,4.1,10.6,2014-12-05 00:00:00,-1.0,2014-12-05 00:00:00,0.0,0.0,0.0,0.0,0.5,263.0,4.7,254.0,2014-12-05 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,810.2,0.0,811.1,2014-12-06 00:00:00,808.8,2014-12-06 00:00:00,3.1,12.5,2014-12-06 00:00:00,-1.6,2014-12-06 00:00:00,0.0,0.0,0.0,0.0,0.6,74.0,10.2,99.0,2014-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,810.0,0.0,811.0,2014-12-07 00:00:00,808.8,2014-12-07 00:00:00,6.3,12.4,2014-12-07 00:00:00,1.7,2014-12-07 00:00:00,0.0,0.0,0.0,0.0,0.4,105.0,10.3,180.0,2014-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,811.9,0.0,813.7,2014-12-08 00:00:00,809.9,2014-12-08 00:00:00,6.9,8.8,2014-12-08 00:00:00,4.9,2014-12-08 00:00:00,0.0,0.0,0.0,0.0,0.5,49.0,8.8,107.0,2014-12-08 00:00:00,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,812.9,0.0,814.6,2014-12-09 00:00:00,811.7,2014-12-09 00:00:00,8.2,9.7,2014-12-09 00:00:00,6.8,2014-12-09 00:00:00,0.0,0.0,0.0,0.0,0.6,76.0,9.6,111.0,2014-12-09 00:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,811.3,0.0,812.8,2014-12-10 00:00:00,810.0,2014-12-10 00:00:00,10.8,16.7,2014-12-10 00:00:00,8.3,2014-12-10 00:00:00,0.0,0.0,0.0,0.0,0.4,72.0,9.7,98.0,2014-12-10 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,810.8,0.0,812.1,2014-12-11 00:00:00,809.6,2014-12-11 00:00:00,8.4,11.1,2014-12-11 00:00:00,5.8,2014-12-11 00:00:00,0.0,0.0,0.0,0.0,0.2,263.0,2.5,266.0,2014-12-11 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,811.4,0.0,812.7,2014-12-12 00:00:00,810.1,2014-12-12 00:00:00,4.8,9.0,2014-12-12 00:00:00,1.0,2014-12-12 00:00:00,0.0,0.0,0.0,0.0,0.4,265.0,5.1,262.0,2014-12-12 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,811.9,0.0,813.3,2014-12-13 00:00:00,810.2,2014-12-13 00:00:00,1.7,7.2,2014-12-13 00:00:00,-0.2,2014-12-13 00:00:00,0.0,0.0,0.0,0.0,0.2,265.0,4.8,105.0,2014-12-13 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,811.8,0.0,813.4,2014-12-14 00:00:00,810.4,2014-12-14 00:00:00,3.8,6.3,2014-12-14 00:00:00,1.4,2014-12-14 00:00:00,0.0,0.0,0.0,0.0,1.1,92.0,8.4,113.0,2014-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,811.7,0.0,812.9,2014-12-15 00:00:00,810.3,2014-12-15 00:00:00,7.7,16.1,2014-12-15 00:00:00,4.6,2014-12-15 00:00:00,0.0,0.0,0.0,0.0,0.4,99.0,2.8,106.0,2014-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,811.4,0.0,812.8,2014-12-16 00:00:00,809.7,2014-12-16 00:00:00,4.1,7.9,2014-12-16 00:00:00,-1.3,2014-12-16 00:00:00,0.0,0.0,0.0,0.0,0.6,266.0,3.5,255.0,2014-12-16 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
