,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,988.4,0.0,991.2,2013-04-01,986.6,2013-04-01,20.2,23.2,2013-04-01,17.8,2013-04-01,0.0,94.0,75.0,2013-04-01,0.8,335.0,3.6,316.0,2013-04-01,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,987.2,0.0,988.9,2013-04-02,985.2,2013-04-02,21.5,24.9,2013-04-02,16.8,2013-04-02,0.0,81.0,64.0,2013-04-02,1.2,7.0,6.1,14.0,2013-04-02,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,985.4,0.0,988.3,2013-04-03,983.6,2013-04-03,19.7,24.0,2013-04-03,15.8,2013-04-03,0.0,88.0,70.0,2013-04-03,1.0,315.0,5.2,10.0,2013-04-03,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.0,0.0,985.1,2013-04-04,980.3,2013-04-04,20.6,23.3,2013-04-04,17.8,2013-04-04,0.0,95.0,80.0,2013-04-04,0.9,344.0,4.5,330.0,2013-04-04,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,979.5,0.0,981.9,2013-04-05,977.0,2013-04-05,21.4,25.1,2013-04-05,19.3,2013-04-05,0.0,95.0,66.0,2013-04-05,1.1,151.0,5.3,131.0,2013-04-05,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,980.2,0.0,984.2,2013-04-06,976.3,2013-04-06,18.5,22.3,2013-04-06,13.7,2013-04-06,0.0,88.0,70.0,2013-04-06,1.1,18.0,5.8,34.0,2013-04-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,985.0,0.0,987.1,2013-04-07,982.5,2013-04-07,17.1,21.9,2013-04-07,12.6,2013-04-07,0.0,60.0,49.0,2013-04-07,1.1,21.0,5.5,11.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.1,0.0,989.3,2013-04-08,985.2,2013-04-08,19.4,23.3,2013-04-08,16.8,2013-04-08,0.0,79.0,61.0,2013-04-08,1.0,326.0,4.0,327.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,988.6,0.0,991.5,2013-04-09,986.7,2013-04-09,18.6,22.1,2013-04-09,17.1,2013-04-09,0.0,91.0,79.0,2013-04-09,1.0,8.0,4.3,333.0,2013-04-09,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.2,0.0,990.8,2013-04-10,987.4,2013-04-10,17.6,20.0,2013-04-10,15.7,2013-04-10,0.0,87.0,71.0,2013-04-10,1.1,1.0,3.9,62.0,2013-04-10,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
