,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,988.2,0.0,990.2,2016-04-01 00:00:00,986.8,2016-04-01 00:00:00,21.7,25.9,2016-04-01 00:00:00,19.4,2016-04-01 00:00:00,0.0,85.0,65.0,2016-04-01 00:00:00,0.9,316.0,4.1,301.0,2016-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,989.3,0.0,991.2,2016-04-02 00:00:00,987.2,2016-04-02 00:00:00,23.0,28.1,2016-04-02 00:00:00,19.9,2016-04-02 00:00:00,0.0,83.0,55.0,2016-04-02 00:00:00,1.0,319.0,5.2,237.0,2016-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,988.0,0.0,989.6,2016-04-03 00:00:00,986.2,2016-04-03 00:00:00,24.7,28.4,2016-04-03 00:00:00,21.9,2016-04-03 00:00:00,0.0,79.0,63.0,2016-04-03 00:00:00,1.6,213.0,7.7,204.0,2016-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,986.9,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.2,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,988.3,0.0,990.2,2016-04-05 00:00:00,986.8,2016-04-05 00:00:00,23.3,28.8,2016-04-05 00:00:00,20.4,2016-04-05 00:00:00,0.0,84.0,58.0,2016-04-05 00:00:00,1.0,298.0,7.3,333.0,2016-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,987.3,0.0,989.9,2016-04-06 00:00:00,984.9,2016-04-06 00:00:00,25.8,32.4,2016-04-06 00:00:00,19.8,2016-04-06 00:00:00,0.0,72.0,36.0,2016-04-06 00:00:00,1.2,216.0,5.7,232.0,2016-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,987.3,0.0,989.0,2016-04-07 00:00:00,985.6,2016-04-07 00:00:00,26.9,32.4,2016-04-07 00:00:00,23.4,2016-04-07 00:00:00,0.0,77.0,46.0,2016-04-07 00:00:00,1.8,174.0,7.3,197.0,2016-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.5,0.0,989.1,2016-04-08 00:00:00,986.1,2016-04-08 00:00:00,24.3,30.8,2016-04-08 00:00:00,21.7,2016-04-08 00:00:00,0.0,84.0,47.0,2016-04-08 00:00:00,1.5,313.0,6.2,314.0,2016-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,986.2,0.0,988.6,2016-04-09 00:00:00,983.3,2016-04-09 00:00:00,24.4,29.0,2016-04-09 00:00:00,20.6,2016-04-09 00:00:00,0.0,78.0,52.0,2016-04-09 00:00:00,1.2,115.0,6.5,243.0,2016-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,984.3,0.0,986.5,2016-04-10 00:00:00,981.2,2016-04-10 00:00:00,23.5,29.4,2016-04-10 00:00:00,20.2,2016-04-10 00:00:00,0.0,81.0,54.0,2016-04-10 00:00:00,1.4,171.0,11.3,132.0,2016-04-10 00:00:00,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,984.8,0.0,986.7,2016-04-11 00:00:00,983.4,2016-04-11 00:00:00,21.6,24.7,2016-04-11 00:00:00,19.4,2016-04-11 00:00:00,0.0,90.0,73.0,2016-04-11 00:00:00,1.1,316.0,6.0,317.0,2016-04-11 00:00:00,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,983.3,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.3,75.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,980.8,0.0,983.4,2016-04-13 00:00:00,977.4,2016-04-13 00:00:00,23.3,27.3,2016-04-13 00:00:00,20.3,2016-04-13 00:00:00,0.0,81.0,60.0,2016-04-13 00:00:00,1.7,4.0,9.8,177.0,2016-04-13 00:00:00,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,984.7,0.0,987.5,2016-04-14 00:00:00,982.7,2016-04-14 00:00:00,23.6,26.1,2016-04-14 00:00:00,22.2,2016-04-14 00:00:00,0.0,90.0,74.0,2016-04-14 00:00:00,0.8,30.0,4.6,313.0,2016-04-14 00:00:00,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,986.7,0.0,989.1,2016-04-15 00:00:00,984.2,2016-04-15 00:00:00,21.9,24.5,2016-04-15 00:00:00,19.9,2016-04-15 00:00:00,0.0,97.0,89.0,2016-04-15 00:00:00,1.0,14.0,6.4,339.0,2016-04-15 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
