,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.6,0.0,1019.1,2013-12-01,1015.3,2013-12-01,16.2,20.4,2013-12-01,12.1,2013-12-01,0.0,66.0,53.0,2013-12-01,1.8,38.0,6.3,49.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1017.2,0.0,1019.2,2013-12-02,1016.0,2013-12-02,15.7,21.2,2013-12-02,10.5,2013-12-02,0.0,67.0,48.0,2013-12-02,1.1,43.0,5.5,62.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1014.9,0.0,1017.0,2013-12-03,1013.1,2013-12-03,15.6,22.2,2013-12-03,11.1,2013-12-03,0.0,70.0,43.0,2013-12-03,0.7,206.0,4.4,62.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.7,0.0,1015.5,2013-12-04,1012.0,2013-12-04,16.4,22.3,2013-12-04,11.8,2013-12-04,0.0,72.0,51.0,2013-12-04,0.8,215.0,7.4,26.0,2013-12-04,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.1,0.0,1015.2,2013-12-05,1011.9,2013-12-05,18.0,20.3,2013-12-05,13.0,2013-12-05,0.0,73.0,63.0,2013-12-05,1.1,31.0,6.3,54.0,2013-12-05,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.0,0.0,1014.9,2013-12-06,1011.1,2013-12-06,17.1,19.8,2013-12-06,15.3,2013-12-06,0.0,81.0,63.0,2013-12-06,0.8,33.0,6.8,13.0,2013-12-06,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.7,0.0,1015.4,2013-12-07,1012.5,2013-12-07,18.8,20.3,2013-12-07,16.6,2013-12-07,0.0,80.0,70.0,2013-12-07,0.7,173.0,6.0,136.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.3,0.0,1014.1,2013-12-08,1008.5,2013-12-08,20.3,24.7,2013-12-08,17.7,2013-12-08,0.0,86.0,68.0,2013-12-08,1.1,108.0,6.8,124.0,2013-12-08,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.6,0.0,1013.6,2013-12-09,1006.9,2013-12-09,19.4,23.8,2013-12-09,15.8,2013-12-09,0.0,80.0,57.0,2013-12-09,2.1,211.0,10.2,24.0,2013-12-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1012.8,0.0,1015.4,2013-12-10,1010.7,2013-12-10,15.1,16.4,2013-12-10,14.0,2013-12-10,0.0,66.0,62.0,2013-12-10,1.9,37.0,8.0,8.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
