,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,775.5,0.0,777.2,2016-02-01,774.1,2016-02-01 00:00:00,9.9,16.3,2016-02-01,4.8,2016-02-01,0.0,0.0,0.0,0.0,0.5,287.0,3.0,261.0,2016-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,774.0,0.0,775.5,2016-02-02,772.3,2016-02-02 00:00:00,5.7,9.6,2016-02-02,3.0,2016-02-02,0.0,0.0,0.0,0.0,0.3,3.0,7.2,178.0,2016-02-02,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,774.8,0.0,776.5,2016-02-03,773.2,2016-02-03 00:00:00,4.6,6.8,2016-02-03,3.0,2016-02-03,0.0,0.0,0.0,0.0,0.2,19.0,4.5,321.0,2016-02-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,774.8,0.0,777.0,2016-02-04,773.0,2016-02-04 00:00:00,7.9,12.1,2016-02-04,4.0,2016-02-04,0.0,0.0,0.0,0.0,0.4,130.0,3.8,330.0,2016-02-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,771.8,0.0,773.8,2016-02-05,770.0,2016-02-05 00:00:00,7.5,11.8,2016-02-05,3.4,2016-02-05,0.0,0.0,0.0,0.0,0.2,65.0,6.0,143.0,2016-02-05,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,771.0,0.0,772.7,2016-02-06,769.4,2016-02-06 00:00:00,2.4,6.8,2016-02-06,-0.8,2016-02-06,0.0,0.0,0.0,0.0,0.2,6.0,10.0,195.0,2016-02-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,772.0,0.0,773.9,2016-02-07,770.2,2016-02-07 00:00:00,0.8,8.0,2016-02-07,-3.5,2016-02-07,0.0,0.0,0.0,0.0,0.4,18.0,13.4,5.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,773.7,0.0,774.9,2016-02-08,772.3,2016-02-08 00:00:00,2.2,9.0,2016-02-08,-3.9,2016-02-08,0.0,0.0,0.0,0.0,0.4,275.0,8.3,157.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,774.8,0.0,776.3,2016-02-09,773.7,2016-02-09 00:00:00,6.3,12.4,2016-02-09,1.7,2016-02-09,0.0,0.0,0.0,0.0,0.5,117.0,3.4,119.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,774.3,0.0,775.6,2016-02-10,772.9,2016-02-10 00:00:00,7.0,13.3,2016-02-10,2.4,2016-02-10,0.0,0.0,0.0,0.0,0.2,322.0,3.2,3.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
