,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.1,0.0,997.8,2015-05-01,994.5,2015-05-01,26.7,30.0,2015-05-01,24.5,2015-05-01,0.0,73.0,59.0,2015-05-01,1.4,155.0,5.6,330.0,2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.0,0.0,996.5,2015-05-02,992.8,2015-05-02,27.3,32.4,2015-05-02,24.1,2015-05-02,0.0,73.0,52.0,2015-05-02,2.7,206.0,8.6,215.0,2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.1,0.0,996.9,2015-05-03,993.1,2015-05-03,27.7,31.6,2015-05-03,25.2,2015-05-03,0.0,72.0,54.0,2015-05-03,2.2,208.0,8.4,180.0,2015-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.5,0.0,997.2,2015-05-04,993.6,2015-05-04,27.1,30.8,2015-05-04,25.4,2015-05-04,0.0,79.0,62.0,2015-05-04,1.3,65.0,5.6,342.0,2015-05-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.8,0.0,996.4,2015-05-05,993.0,2015-05-05,23.6,26.0,2015-05-05,21.8,2015-05-05,0.0,90.0,80.0,2015-05-05,0.9,2.0,5.7,212.0,2015-05-05,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.1,0.0,995.8,2015-05-06,992.7,2015-05-06,26.3,30.1,2015-05-06,22.7,2015-05-06,0.0,81.0,66.0,2015-05-06,1.2,198.0,5.9,211.0,2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.2,0.0,996.9,2015-05-07,993.7,2015-05-07,27.4,32.0,2015-05-07,23.2,2015-05-07,0.0,74.0,55.0,2015-05-07,1.1,163.0,6.5,350.0,2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.4,0.0,996.1,2015-05-08,992.7,2015-05-08,27.8,31.6,2015-05-08,25.0,2015-05-08,0.0,75.0,58.0,2015-05-08,1.3,161.0,5.6,213.0,2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.1,0.0,996.5,2015-05-09,992.6,2015-05-09,28.5,34.1,2015-05-09,23.5,2015-05-09,0.0,71.0,41.0,2015-05-09,1.2,103.0,6.6,210.0,2015-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,995.1,0.0,996.5,2015-05-10,992.4,2015-05-10,28.2,33.5,2015-05-10,24.6,2015-05-10,0.0,75.0,52.0,2015-05-10,0.8,16.0,6.0,346.0,2015-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.0,0.0,995.5,2015-05-11,991.8,2015-05-11,27.9,32.7,2015-05-11,24.2,2015-05-11,0.0,72.0,46.0,2015-05-11,1.1,5.0,5.2,139.0,2015-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,996.1,0.0,998.0,2015-05-12,994.7,2015-05-12,26.1,30.9,2015-05-12,22.4,2015-05-12,0.0,80.0,60.0,2015-05-12,1.3,12.0,6.7,139.0,2015-05-12,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,997.0,0.0,998.4,2015-05-13,995.5,2015-05-13,27.7,32.7,2015-05-13,24.4,2015-05-13,0.0,77.0,57.0,2015-05-13,1.4,179.0,7.6,214.0,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,997.6,0.0,999.1,2015-05-14,996.4,2015-05-14,28.3,33.0,2015-05-14,24.5,2015-05-14,0.0,76.0,55.0,2015-05-14,1.9,207.0,7.4,196.0,2015-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
