,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,993.8,0.0,996.2,2015-06-01,991.7,2015-06-01 00:00:00,26.6,33.5,2015-06-01,22.9,2015-06-01,0.0,0.0,0.0,0.0,0.4,97.0,4.1,127.0,2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,994.2,0.0,995.8,2015-06-02,992.8,2015-06-02 00:00:00,27.7,34.5,2015-06-02,23.5,2015-06-02,0.0,0.0,0.0,0.0,0.7,185.0,7.5,175.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,993.3,0.0,995.0,2015-06-03,991.5,2015-06-03 00:00:00,28.1,33.8,2015-06-03,23.1,2015-06-03,0.0,0.0,0.0,0.0,1.0,331.0,8.3,334.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,992.7,0.0,994.6,2015-06-04,991.5,2015-06-04 00:00:00,27.0,33.5,2015-06-04,24.4,2015-06-04,0.0,0.0,0.0,0.0,0.7,330.0,5.5,332.0,2015-06-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.4,0.0,992.7,2015-06-05,988.2,0.0,27.9,34.2,2015-06-05,23.1,2015-06-05,0.0,0.0,0.0,0.0,0.8,335.0,8.0,329.0,2015-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,992.9,0.0,995.4,2015-06-06,991.2,2015-06-06 00:00:00,26.8,31.5,2015-06-06,24.0,2015-06-06,0.0,0.0,0.0,0.0,0.5,110.0,3.7,323.0,2015-06-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,994.0,0.0,995.0,2015-06-07,992.5,2015-06-07 00:00:00,27.6,33.0,2015-06-07,24.3,2015-06-07,0.0,0.0,0.0,0.0,0.5,154.0,5.8,195.0,2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,992.1,0.0,994.2,2015-06-08,990.0,2015-06-08 00:00:00,28.5,34.0,2015-06-08,24.4,2015-06-08,0.0,0.0,0.0,0.0,0.5,127.0,6.3,116.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,991.0,0.0,992.9,2015-06-09,988.6,2015-06-09 00:00:00,28.6,35.8,2015-06-09,23.3,2015-06-09,0.0,0.0,0.0,0.0,0.9,331.0,7.7,350.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.5,0.0,993.5,2015-06-10,988.8,2015-06-10 00:00:00,28.4,35.9,2015-06-10,22.9,2015-06-10,0.0,0.0,0.0,0.0,0.8,131.0,5.9,306.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,992.0,0.0,994.6,2015-06-11,989.4,2015-06-11 00:00:00,28.4,35.6,2015-06-11,23.1,2015-06-11,0.0,0.0,0.0,0.0,1.0,130.0,8.1,322.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,992.8,0.0,994.7,2015-06-12,991.1,2015-06-12 00:00:00,28.2,34.9,2015-06-12,22.7,2015-06-12,0.0,0.0,0.0,0.0,0.6,116.0,6.4,182.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,992.9,0.0,994.7,2015-06-13,990.9,2015-06-13 00:00:00,28.8,35.0,2015-06-13,23.9,2015-06-13,0.0,0.0,0.0,0.0,1.1,190.0,7.1,192.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,993.9,0.0,996.4,2015-06-14,991.4,2015-06-14 00:00:00,28.6,34.1,2015-06-14,24.9,2015-06-14,0.0,0.0,0.0,0.0,1.0,121.0,6.5,123.0,2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,994.3,0.0,995.8,2015-06-15,991.9,2015-06-15 00:00:00,28.7,34.8,2015-06-15,23.7,2015-06-15,0.0,0.0,0.0,0.0,1.0,120.0,8.9,166.0,2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,992.4,0.0,995.1,2015-06-16,990.2,2015-06-16 00:00:00,29.3,35.9,2015-06-16,24.1,2015-06-16,0.0,0.0,0.0,0.0,0.9,179.0,6.2,222.0,2015-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,988.9,0.0,989.2,2015-06-17,986.4,2015-06-17 00:00:00,29.5,33.6,2015-06-17,25.7,2015-06-17,0.0,0.0,0.0,0.0,0.9,131.0,8.2,335.0,2015-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,987.7,0.0,990.5,2015-06-18,985.6,2015-06-18 00:00:00,29.0,37.3,2015-06-18,22.3,2015-06-18,0.0,0.0,0.0,0.0,1.0,72.0,6.8,342.0,2015-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,990.8,0.0,993.4,2015-06-19,989.6,2015-06-19 00:00:00,28.2,34.6,2015-06-19,22.8,2015-06-19,0.0,0.0,0.0,0.0,0.8,126.0,6.7,322.0,2015-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,992.2,0.0,994.3,2015-06-20,990.5,2015-06-20 00:00:00,27.4,35.2,2015-06-20,22.9,2015-06-20,0.0,0.0,0.0,0.0,0.9,95.0,6.6,126.0,2015-06-20,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,992.1,0.0,993.7,2015-06-21,989.8,2015-06-21 00:00:00,28.1,33.5,2015-06-21,22.9,2015-06-21,0.0,0.0,0.0,0.0,0.7,111.0,6.0,83.0,2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,991.8,0.0,993.6,2015-06-22,989.4,2015-06-22 00:00:00,28.8,34.6,2015-06-22,23.7,2015-06-22,0.0,0.0,0.0,0.0,0.7,133.0,6.4,198.0,2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,992.5,0.0,995.0,2015-06-23,990.6,2015-06-23 00:00:00,29.0,35.2,2015-06-23,24.7,2015-06-23,0.0,0.0,0.0,0.0,0.8,145.0,8.0,160.0,2015-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,992.3,0.0,993.9,2015-06-24,990.3,2015-06-24 00:00:00,28.5,35.2,2015-06-24,24.3,2015-06-24,0.0,0.0,0.0,0.0,0.7,115.0,7.1,185.0,2015-06-24,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,990.3,0.0,992.5,2015-06-25,988.2,2015-06-25 00:00:00,29.3,35.3,2015-06-25,25.0,2015-06-25,0.0,0.0,0.0,0.0,1.0,81.0,9.9,359.0,2015-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,990.0,0.0,993.0,2015-06-26,988.4,2015-06-26 00:00:00,29.7,36.7,2015-06-26,24.3,2015-06-26,0.0,0.0,0.0,0.0,0.9,328.0,7.1,307.0,2015-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,991.5,0.0,994.3,2015-06-27,989.0,2015-06-27 00:00:00,30.6,38.2,2015-06-27,25.1,2015-06-27,0.0,0.0,0.0,0.0,1.0,73.0,9.3,343.0,2015-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,992.0,0.0,993.8,2015-06-28,990.0,2015-06-28 00:00:00,30.5,37.5,2015-06-28,25.7,2015-06-28,0.0,0.0,0.0,0.0,1.2,329.0,8.3,337.0,2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,990.8,0.0,992.9,2015-06-29,988.9,2015-06-29 00:00:00,29.8,37.2,2015-06-29,24.5,2015-06-29,0.0,0.0,0.0,0.0,1.0,72.0,8.0,325.0,2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,988.1,0.0,991.2,2015-06-30,985.5,2015-06-30 00:00:00,30.0,36.6,2015-06-30,24.2,2015-06-30,0.0,0.0,0.0,0.0,0.9,328.0,10.0,324.0,2015-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
