,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.7,0.0,993.9,2015-08-01,990.9,2015-08-01,28.0,32.0,2015-08-01,24.7,2015-08-01,0.0,74.0,56.0,2015-08-01,1.4,337.0,6.9,360.0,2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,992.8,0.0,994.5,2015-08-02,990.9,2015-08-02,28.2,32.2,2015-08-02,25.5,2015-08-02,0.0,71.0,54.0,2015-08-02,1.3,330.0,6.9,360.0,2015-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,991.8,0.0,993.3,2015-08-03,989.9,2015-08-03,28.4,32.7,2015-08-03,24.7,2015-08-03,0.0,68.0,50.0,2015-08-03,1.1,324.0,6.9,360.0,2015-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,989.5,0.0,991.5,2015-08-04,987.3,2015-08-04,28.4,33.7,2015-08-04,24.4,2015-08-04,0.0,66.0,43.0,2015-08-04,1.2,2.0,6.8,284.0,2015-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,987.6,0.0,989.2,2015-08-05,985.3,2015-08-05,28.0,31.7,2015-08-05,24.6,2015-08-05,0.0,71.0,54.0,2015-08-05,1.3,341.0,7.4,304.0,2015-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,985.1,0.0,987.8,2015-08-07,982.7,2015-08-06,28.3,33.4,2015-08-06,24.5,2015-08-06,0.0,73.0,49.0,2015-08-06,1.1,51.0,6.6,7.0,2015-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,977.6,0.0,982.8,2015-08-08,967.8,2015-08-07,28.3,32.6,2015-08-07,25.4,2015-08-07,0.0,75.0,54.0,2015-08-07,2.1,356.0,11.4,6.0,2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,960.9,0.0,976.2,2015-08-08,945.0,2015-08-08,24.4,27.0,2015-08-08,22.1,2015-08-08,0.0,91.0,71.0,2015-08-08,6.2,167.0,30.3,154.0,2015-08-08,251.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,981.8,0.0,986.6,2015-08-09,975.0,2015-08-09,26.4,29.9,2015-08-09,22.5,2015-08-09,0.0,80.0,64.0,2015-08-09,3.2,171.0,12.6,178.0,2015-08-09,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,988.2,0.0,990.9,2015-08-10,985.7,2015-08-10,28.3,32.9,2015-08-10,23.8,2015-08-10,0.0,69.0,48.0,2015-08-10,2.5,157.0,10.1,187.0,2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
