,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,991.2,0.0,993.7,2013-06-01,989.1,2013-06-01 00:00:00,28.3,33.9,2013-06-01,24.0,2013-06-01,0.0,0.0,0.0,0.0,0.6,25.0,4.6,187.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,989.3,0.0,991.5,2013-06-02,986.3,2013-06-02 00:00:00,27.7,34.8,2013-06-02,21.8,2013-06-02,0.0,0.0,0.0,0.0,1.0,34.0,7.2,330.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.1,0.0,994.8,2013-06-03,989.8,2013-06-03 00:00:00,27.4,33.1,2013-06-03,23.7,2013-06-03,0.0,0.0,0.0,0.0,0.5,17.0,4.4,116.0,2013-06-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.9,0.0,996.7,2013-06-04,992.9,2013-06-04 00:00:00,25.7,32.8,2013-06-04,21.8,2013-06-04,0.0,0.0,0.0,0.0,0.8,87.0,6.1,320.0,2013-06-04,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.3,0.0,998.2,2013-06-05,994.9,2013-06-05 00:00:00,25.4,31.3,2013-06-05,22.7,2013-06-05,0.0,0.0,0.0,0.0,0.8,95.0,6.1,306.0,2013-06-05,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.5,0.0,997.7,2013-06-06,994.2,2013-06-06 00:00:00,25.2,32.0,2013-06-06,22.1,2013-06-06,0.0,0.0,0.0,0.0,0.5,327.0,5.1,331.0,2013-06-06,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,991.6,0.0,995.4,2013-06-07,989.1,0.0,26.7,32.8,2013-06-07,21.7,2013-06-07,0.0,0.0,0.0,0.0,0.5,185.0,6.4,89.0,2013-06-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,986.7,0.0,990.4,2013-06-08,983.8,2013-06-08 00:00:00,28.0,33.7,2013-06-08,23.1,2013-06-08,0.0,0.0,0.0,0.0,1.2,331.0,8.1,314.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,986.0,0.0,988.4,2013-06-09,984.5,2013-06-09 00:00:00,28.0,36.3,2013-06-09,22.8,2013-06-09,0.0,0.0,0.0,0.0,0.7,144.0,5.2,175.0,2013-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,987.8,0.0,990.4,2013-06-10,986.5,2013-06-10 00:00:00,26.3,33.1,2013-06-10,23.7,2013-06-10,0.0,0.0,0.0,0.0,1.1,333.0,7.3,304.0,2013-06-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,988.8,0.0,991.1,2013-06-11,987.3,2013-06-11 00:00:00,26.8,32.7,2013-06-11,23.9,2013-06-11,0.0,0.0,0.0,0.0,0.5,22.0,5.5,179.0,2013-06-11,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,990.8,0.0,992.4,2013-06-12,988.5,2013-06-12 00:00:00,27.4,32.8,2013-06-12,24.3,2013-06-12,0.0,0.0,0.0,0.0,0.5,56.0,4.5,189.0,2013-06-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,992.1,0.0,993.7,2013-06-13,990.4,2013-06-13 00:00:00,24.3,28.4,2013-06-13,22.6,2013-06-13,0.0,0.0,0.0,0.0,0.3,92.0,4.1,320.0,2013-06-13,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,993.1,0.0,995.3,2013-06-14,991.7,2013-06-14 00:00:00,24.1,27.3,2013-06-14,22.9,2013-06-14,0.0,0.0,0.0,0.0,0.2,89.0,3.8,350.0,2013-06-14,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,994.0,0.0,995.8,2013-06-15,992.3,2013-06-15 00:00:00,26.4,32.5,2013-06-15,23.3,2013-06-15,0.0,0.0,0.0,0.0,0.6,102.0,5.8,114.0,2013-06-15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,992.7,0.0,994.6,2013-06-16,991.1,2013-06-16 00:00:00,27.6,34.7,2013-06-16,23.3,2013-06-16,0.0,0.0,0.0,0.0,0.5,87.0,4.8,141.0,2013-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,990.4,0.0,992.7,2013-06-17,988.1,2013-06-17 00:00:00,26.4,32.4,2013-06-17,23.2,2013-06-17,0.0,0.0,0.0,0.0,0.5,354.0,4.1,349.0,2013-06-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,987.7,0.0,989.6,2013-06-18,985.0,2013-06-18 00:00:00,27.1,34.4,2013-06-18,22.0,2013-06-18,0.0,0.0,0.0,0.0,0.6,127.0,6.8,319.0,2013-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,985.7,0.0,987.7,2013-06-20,983.9,2013-06-19 00:00:00,27.1,34.8,2013-06-19,21.3,2013-06-19,0.0,0.0,0.0,0.0,0.8,144.0,5.2,173.0,2013-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,988.0,0.0,991.2,2013-06-20,985.1,2013-06-20 00:00:00,27.4,32.1,2013-06-20,23.1,2013-06-20,0.0,0.0,0.0,0.0,0.8,336.0,5.0,342.0,2013-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,992.5,0.0,994.6,2013-06-21,989.9,2013-06-21 00:00:00,25.4,27.3,2013-06-21,24.1,2013-06-21,0.0,0.0,0.0,0.0,0.7,104.0,4.4,135.0,2013-06-21,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,993.2,0.0,995.4,2013-06-22,991.4,2013-06-22 00:00:00,26.6,31.1,2013-06-22,23.5,2013-06-22,0.0,0.0,0.0,0.0,0.8,150.0,6.0,184.0,2013-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,992.7,0.0,995.0,2013-06-23,990.2,2013-06-23 00:00:00,28.5,35.3,2013-06-23,23.6,2013-06-23,0.0,0.0,0.0,0.0,1.1,152.0,8.0,187.0,2013-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,992.3,0.0,993.7,2013-06-24,990.5,2013-06-24 00:00:00,28.1,36.0,2013-06-24,23.5,2013-06-24,0.0,0.0,0.0,0.0,0.8,128.0,6.8,218.0,2013-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,991.8,0.0,994.3,2013-06-25,989.8,2013-06-25 00:00:00,27.7,35.2,2013-06-25,23.9,2013-06-25,0.0,0.0,0.0,0.0,0.7,116.0,5.8,349.0,2013-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,990.4,0.0,991.8,2013-06-26,988.2,2013-06-26 00:00:00,28.7,35.8,2013-06-26,23.0,2013-06-26,0.0,0.0,0.0,0.0,1.0,330.0,8.5,330.0,2013-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,989.0,0.0,991.1,2013-06-27,986.2,2013-06-27 00:00:00,29.3,37.2,2013-06-27,23.7,2013-06-27,0.0,0.0,0.0,0.0,1.0,114.0,8.5,319.0,2013-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,989.6,0.0,992.2,2013-06-28,987.3,2013-06-28 00:00:00,29.5,38.4,2013-06-28,23.5,2013-06-28,0.0,0.0,0.0,0.0,1.0,337.0,7.1,346.0,2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,993.2,0.0,996.1,2013-06-29,991.4,2013-06-29 00:00:00,28.5,35.7,2013-06-29,23.5,2013-06-29,0.0,0.0,0.0,0.0,0.9,117.0,7.3,328.0,2013-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,994.7,0.0,996.2,2013-06-30,992.9,2013-06-30 00:00:00,28.7,34.7,2013-06-30,23.8,2013-06-30,0.0,0.0,0.0,0.0,0.8,112.0,6.1,125.0,2013-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
