,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.7,0.0,996.9,2015-06-01,992.3,2015-06-01,27.6,31.6,2015-06-01,23.6,2015-06-01,0.0,82.0,66.0,2015-06-01,1.7,155.0,5.2,200.0,2015-06-01,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,995.4,0.0,996.5,2015-06-02,994.0,2015-06-02,28.3,33.5,2015-06-02,24.8,2015-06-02,0.0,74.0,54.0,2015-06-02,2.9,153.0,9.2,138.0,2015-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,995.4,0.0,997.4,2015-06-03,993.9,2015-06-03,29.2,34.1,2015-06-03,25.2,2015-06-03,0.0,72.0,54.0,2015-06-03,2.2,160.0,6.3,209.0,2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.2,0.0,995.9,2015-06-04,992.3,2015-06-04,28.9,33.0,2015-06-04,24.5,2015-06-04,0.0,74.0,50.0,2015-06-04,1.5,159.0,4.9,205.0,2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.5,0.0,994.3,2015-06-05,990.9,2015-06-05,28.9,33.1,2015-06-05,25.9,2015-06-05,0.0,78.0,53.0,2015-06-05,1.8,169.0,6.3,213.0,2015-06-05,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.9,0.0,995.9,2015-06-06,992.3,2015-06-06,26.6,31.4,2015-06-06,25.2,2015-06-06,0.0,86.0,64.0,2015-06-06,1.9,161.0,5.1,168.0,2015-06-06,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,994.9,0.0,996.2,2015-06-07,993.6,2015-06-07,28.6,32.7,2015-06-07,25.2,2015-06-07,0.0,80.0,63.0,2015-06-07,1.4,164.0,5.7,206.0,2015-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,993.8,0.0,995.0,2015-06-08,992.3,2015-06-08,28.9,33.2,2015-06-08,25.1,2015-06-08,0.0,71.0,47.0,2015-06-08,2.1,157.0,5.7,216.0,2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.1,0.0,994.3,2015-06-09,991.1,2015-06-09,29.3,34.1,2015-06-09,24.6,2015-06-09,0.0,71.0,47.0,2015-06-09,2.7,164.0,7.3,221.0,2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,993.3,0.0,995.0,2015-06-10,990.6,2015-06-10,30.1,34.5,2015-06-10,26.0,2015-06-10,0.0,70.0,51.0,2015-06-10,2.6,201.0,8.5,188.0,2015-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.0,0.0,996.4,2015-06-11,992.0,2015-06-11,30.1,34.6,2015-06-11,25.9,2015-06-11,0.0,71.0,49.0,2015-06-11,2.8,202.0,9.3,212.0,2015-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.9,0.0,995.5,2015-06-12,992.0,2015-06-12,30.2,34.4,2015-06-12,26.9,2015-06-12,0.0,73.0,48.0,2015-06-12,1.7,157.0,6.7,216.0,2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,993.6,0.0,995.6,2015-06-13,991.5,2015-06-13,30.5,34.9,2015-06-13,26.7,2015-06-13,0.0,72.0,50.0,2015-06-13,2.2,197.0,8.0,216.0,2015-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,994.4,0.0,996.1,2015-06-14,992.3,2015-06-14,29.8,35.5,2015-06-14,26.9,2015-06-14,0.0,75.0,48.0,2015-06-14,1.5,163.0,7.2,194.0,2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
