,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1016.1,1020.5,1017.7,2013-12-01,1014.3,2013-12-01,19.3,23.3,2013-12-01,14.1,2013-12-01,10.3,56.0,49.0,2013-12-01,4.1,360.0,11.0,40.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,8.4,78.1,17.11,25.0,4.1
2,2.0,1016.1,1020.5,1017.7,2013-12-02,1014.6,2013-12-02,19.7,23.2,2013-12-02,17.4,2013-12-02,10.8,57.0,45.0,2013-12-02,4.3,360.0,11.6,10.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,9.1,84.6,17.26,17.5,4.5
3,3.0,1014.5,1018.9,1016.4,2013-12-03,1012.9,2013-12-03,18.6,23.7,2013-12-03,15.8,2013-12-03,10.6,60.0,48.0,2013-12-03,3.6,330.0,9.4,40.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,7.0,65.2,14.31,11.0,3.3
4,4.0,1012.7,1017.2,1014.2,2013-12-04,1010.7,2013-12-04,19.1,23.8,2013-12-04,15.2,2013-12-04,11.2,60.0,51.0,2013-12-04,3.3,330.0,9.2,30.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,6.3,58.7,14.02,11.7,3.5
5,5.0,1012.3,1016.7,1014.6,2013-12-05,1010.7,2013-12-05,20.4,24.6,2013-12-05,17.4,2013-12-05,11.1,55.0,43.0,2013-12-05,4.2,360.0,11.2,40.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,7.2,67.1,15.56,11.3,3.4
6,6.0,1011.0,1015.4,1012.8,2013-12-06,1009.4,2013-12-06,20.9,25.7,2013-12-06,17.1,2013-12-06,14.0,65.0,56.0,2013-12-06,4.8,10.0,13.2,360.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,14.13,11.0,4.6
7,7.0,1012.6,1017.0,1014.2,2013-12-07,1010.6,2013-12-07,20.7,23.1,2013-12-07,19.1,2013-12-07,15.5,73.0,58.0,2013-12-07,4.3,30.0,12.3,40.0,2013-12-07,0.5,0.7,0.5,2013-12-07 00:00:00,0.5,2013-12-07 00:00:00,0.1,0.9,5.7,10.7,-0.6
8,8.0,1010.7,1015.0,1013.3,2013-12-08,1007.8,2013-12-08,21.9,26.0,2013-12-08,18.9,2013-12-08,18.0,79.0,67.0,2013-12-08,3.1,30.0,11.2,20.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.9,11.34,12.7,1.8
9,9.0,1007.1,1011.4,1010.5,2013-12-09,1004.7,2013-12-09,22.6,27.3,2013-12-09,18.8,2013-12-09,19.1,81.0,71.0,2013-12-09,3.6,330.0,13.4,20.0,2013-12-09,9.0,5.5,1.5,2013-12-09 00:00:00,4.5,2013-12-09 00:00:00,2.2,20.6,10.79,13.7,-1.3
10,10.0,1010.8,1015.3,1013.2,2013-12-10,1009.3,2013-12-10,17.8,18.8,2013-12-10,16.8,2013-12-10,13.9,78.0,70.0,2013-12-10,4.0,10.0,11.9,20.0,2013-12-10,1.5,4.8,0.5,2013-12-10 00:00:00,0.5,2013-12-10 00:00:00,0.0,0.0,1.1,10.3,-4.1
11,11.0,1012.7,1017.2,1014.9,2013-12-11,1010.7,2013-12-11,17.8,19.1,2013-12-11,16.7,2013-12-11,13.6,76.0,68.0,2013-12-11,3.9,10.0,11.9,10.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,13.2,-0.2
12,12.0,1013.2,1017.6,1015.0,2013-12-12,1011.3,2013-12-12,18.3,19.5,2013-12-12,16.5,2013-12-12,13.7,75.0,65.0,2013-12-12,2.4,350.0,8.2,360.0,2013-12-12,0.1,0.9,0.1,2013-12-12 00:00:00,0.1,2013-12-12 00:00:00,0.0,0.0,1.4,13.0,0.6
13,13.0,1013.6,1018.0,1016.5,2013-12-13,1011.3,2013-12-13,20.7,24.1,2013-12-13,19.0,2013-12-13,16.8,79.0,67.0,2013-12-13,4.2,20.0,11.7,30.0,2013-12-13,2.4,7.4,0.2,2013-12-13 00:00:00,0.7,2013-12-13 00:00:00,0.1,0.9,4.69,10.0,-0.5
14,14.0,1015.0,1019.4,1016.9,2013-12-14,1013.2,2013-12-14,21.2,24.0,2013-12-14,19.5,2013-12-14,17.7,81.0,68.0,2013-12-14,5.3,30.0,14.6,30.0,2013-12-14,5.1,10.7,0.4,2013-12-14 00:00:00,1.4,2013-12-14 00:00:00,0.5,4.7,6.12,12.8,-1.3
15,15.0,1013.0,1017.4,1015.3,2013-12-15,1011.0,2013-12-15,21.0,23.0,2013-12-15,19.7,2013-12-15,18.8,87.0,74.0,2013-12-15,3.1,20.0,15.2,50.0,2013-12-15,10.2,14.9,0.6,2013-12-15 00:00:00,2.1,2013-12-15 00:00:00,0.0,0.0,3.82,10.7,-0.8
16,16.0,1007.7,1012.0,1011.3,2013-12-16,1005.4,2013-12-16,23.0,26.0,2013-12-16,20.1,2013-12-16,19.1,79.0,70.0,2013-12-16,1.9,330.0,10.3,10.0,2013-12-16,2.6,1.3,0.9,2013-12-16 00:00:00,2.5,2013-12-16 00:00:00,1.4,13.1,8.43,27.5,-1.1
17,17.0,1005.8,1010.2,1007.5,2013-12-17,1004.0,2013-12-17,20.2,22.5,2013-12-17,18.2,2013-12-17,17.1,83.0,74.0,2013-12-17,5.1,10.0,12.9,10.0,2013-12-17,18.2,6.5,1.7,2013-12-17 00:00:00,6.2,2013-12-17 00:00:00,0.0,0.0,3.9,18.3,-0.9
18,18.0,1009.7,1014.2,1012.9,2013-12-18,1006.4,2013-12-18,17.2,18.6,2013-12-18,16.0,2013-12-18,14.7,85.0,71.0,2013-12-18,3.9,360.0,13.3,360.0,2013-12-18,13.3,16.3,1.2,2013-12-18 00:00:00,4.6,2013-12-18 00:00:00,0.0,0.0,2.45,19.7,-0.4
19,19.0,1014.5,1019.0,1017.6,2013-12-19,1011.5,2013-12-19,17.3,18.5,2013-12-19,15.6,2013-12-19,12.1,72.0,65.0,2013-12-19,5.3,10.0,14.0,10.0,2013-12-19,1.5,4.7,0.5,2013-12-19 00:00:00,0.5,2013-12-19 00:00:00,0.0,0.0,2.97,20.0,-1.3
