,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,975.4,0.0,977.0,2016-02-01 00:00:00,972.9,2016-02-01 00:00:00,13.2,16.4,2016-02-01 00:00:00,10.0,2016-02-01 00:00:00,0.0,91.0,72.0,2016-02-01 00:00:00,0.9,31.0,4.2,2.0,2016-02-01 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,976.4,0.0,978.3,2016-02-02 00:00:00,974.7,2016-02-02 00:00:00,11.0,12.9,2016-02-02 00:00:00,9.8,2016-02-02 00:00:00,0.0,91.0,84.0,2016-02-02 00:00:00,0.8,19.0,4.0,4.0,2016-02-02 00:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.7,0.0,977.8,2016-02-03 00:00:00,975.4,2016-02-03 00:00:00,12.9,16.3,2016-02-03 00:00:00,10.9,2016-02-03 00:00:00,0.0,91.0,76.0,2016-02-03 00:00:00,0.6,3.0,4.2,304.0,2016-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,975.4,0.0,977.6,2016-02-04 00:00:00,973.1,2016-02-04 00:00:00,14.7,17.5,2016-02-04 00:00:00,12.0,2016-02-04 00:00:00,0.0,91.0,75.0,2016-02-04 00:00:00,0.7,113.0,4.3,360.0,2016-02-04 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,973.4,0.0,976.0,2016-02-05 00:00:00,969.8,2016-02-05 00:00:00,13.2,18.7,2016-02-05 00:00:00,11.1,2016-02-05 00:00:00,0.0,89.0,64.0,2016-02-05 00:00:00,1.1,3.0,7.8,16.0,2016-02-05 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,976.6,0.0,979.7,2016-02-06 00:00:00,973.6,2016-02-06 00:00:00,9.0,11.7,2016-02-06 00:00:00,6.7,2016-02-06 00:00:00,0.0,72.0,53.0,2016-02-06 00:00:00,1.2,8.0,8.2,353.0,2016-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,978.7,0.0,981.0,2016-02-07 00:00:00,975.8,2016-02-07 00:00:00,9.8,17.2,2016-02-07 00:00:00,4.4,2016-02-07 00:00:00,0.0,64.0,36.0,2016-02-07 00:00:00,0.7,5.0,5.2,312.0,2016-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,978.2,0.0,980.4,2016-02-08 00:00:00,975.6,2016-02-08 00:00:00,10.7,19.3,2016-02-08 00:00:00,3.2,2016-02-08 00:00:00,0.0,56.0,16.0,2016-02-08 00:00:00,0.9,112.0,4.6,299.0,2016-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,976.6,0.0,978.9,2016-02-09 00:00:00,974.7,2016-02-09 00:00:00,12.3,20.4,2016-02-09 00:00:00,5.4,2016-02-09 00:00:00,0.0,65.0,29.0,2016-02-09 00:00:00,0.9,123.0,4.8,213.0,2016-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,973.8,0.0,976.4,2016-02-10 00:00:00,971.7,2016-02-10 00:00:00,16.0,23.7,2016-02-10 00:00:00,8.0,2016-02-10 00:00:00,0.0,63.0,20.0,2016-02-10 00:00:00,0.8,98.0,3.4,305.0,2016-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
