,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.7,0.0,993.8,2013-03-01,987.4,2013-03-01,18.9,26.1,2013-03-01,13.6,2013-03-01,0.0,90.0,65.0,2013-03-01,0.7,38.0,6.6,56.0,2013-03-01,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.1,0.0,998.1,2013-03-02,993.3,2013-03-02,11.8,13.6,2013-03-02,11.0,2013-03-02,0.0,91.0,85.0,2013-03-02,2.6,35.0,10.5,47.0,2013-03-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.9,0.0,998.4,2013-03-03,995.0,2013-03-03,9.9,11.1,2013-03-03,8.8,2013-03-03,0.0,93.0,85.0,2013-03-03,1.7,35.0,8.1,45.0,2013-03-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.4,0.0,997.5,2013-03-04,994.9,2013-03-04,13.3,20.4,2013-03-04,8.8,2013-03-04,0.0,63.0,41.0,2013-03-04,1.3,30.0,8.1,45.0,2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.6,0.0,997.9,2013-03-05,994.1,2013-03-05,16.8,25.2,2013-03-05,11.4,2013-03-05,0.0,60.0,36.0,2013-03-05,0.6,2.0,4.3,293.0,2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,994.5,0.0,996.6,2013-03-06,992.8,2013-03-06,17.3,24.0,2013-03-06,13.1,2013-03-06,0.0,71.0,45.0,2013-03-06,0.4,20.0,5.0,327.0,2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,993.2,0.0,994.9,2013-03-07,990.8,2013-03-07,17.6,25.0,2013-03-07,12.6,2013-03-07,0.0,67.0,28.0,2013-03-07,0.5,9.0,8.5,349.0,2013-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.9,0.0,992.9,2013-03-08,989.0,2013-03-08,18.8,27.3,2013-03-08,12.2,2013-03-08,0.0,56.0,27.0,2013-03-08,0.6,8.0,5.0,344.0,2013-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,989.5,0.0,991.1,2013-03-09,987.5,2013-03-09,19.6,27.4,2013-03-09,13.9,2013-03-09,0.0,69.0,45.0,2013-03-09,0.7,197.0,5.0,293.0,2013-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.9,0.0,992.6,2013-03-10,988.0,2013-03-10,20.2,27.7,2013-03-10,15.2,2013-03-10,0.0,78.0,54.0,2013-03-10,0.8,37.0,5.2,11.0,2013-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,991.8,0.0,993.6,2013-03-11,990.5,2013-03-11,16.8,20.8,2013-03-11,13.8,2013-03-11,0.0,86.0,68.0,2013-03-11,1.0,39.0,4.5,40.0,2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,989.6,0.0,992.3,2013-03-12,987.1,2013-03-12,18.8,27.3,2013-03-12,12.6,2013-03-12,0.0,86.0,53.0,2013-03-12,0.5,11.0,4.2,297.0,2013-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,989.2,0.0,993.5,2013-03-13,987.2,2013-03-13,20.3,27.1,2013-03-13,13.7,2013-03-13,0.0,86.0,60.0,2013-03-13,0.8,33.0,8.2,45.0,2013-03-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,995.5,0.0,997.3,2013-03-14,995.3,2013-03-14,13.4,14.6,2013-03-14,12.8,2013-03-14,0.0,86.0,79.0,2013-03-14,1.5,38.0,7.9,51.0,2013-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,996.8,0.0,999.1,2013-03-15,995.2,2013-03-15,15.1,18.9,2013-03-15,13.1,2013-03-16,0.0,92.0,79.0,2013-03-15,0.2,41.0,3.0,67.0,2013-03-15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,994.9,0.0,997.0,2013-03-16,992.8,2013-03-16,18.6,25.0,2013-03-16,13.6,2013-03-16,0.0,87.0,59.0,2013-03-16,0.2,3.0,5.3,334.0,2013-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,989.4,0.0,993.5,2013-03-17,986.0,2013-03-17,20.1,27.3,2013-03-17,15.0,2013-03-17,0.0,83.0,52.0,2013-03-17,0.4,13.0,6.6,327.0,2013-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,985.4,0.0,987.8,2013-03-18,983.2,2013-03-18,21.9,26.9,2013-03-18,17.0,2013-03-18,0.0,83.0,60.0,2013-03-18,1.1,265.0,12.1,284.0,2013-03-18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,987.6,0.0,989.6,2013-03-19,985.4,2013-03-19,21.8,26.7,2013-03-19,19.1,2013-03-19,0.0,91.0,67.0,2013-03-19,0.2,22.0,4.2,204.0,2013-03-19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,988.6,0.0,992.2,2013-03-20,983.7,2013-03-20,22.1,26.5,2013-03-20,16.3,2013-03-20,0.0,91.0,66.0,2013-03-20,0.6,30.0,7.6,272.0,2013-03-20,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,990.5,0.0,992.2,2013-03-21,989.1,2013-03-21,18.0,21.5,2013-03-21,15.6,2013-03-21,0.0,91.0,73.0,2013-03-21,0.5,39.0,5.1,50.0,2013-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,989.1,0.0,991.0,2013-03-22,987.5,2013-03-22,21.1,25.8,2013-03-22,16.3,2013-03-22,0.0,88.0,66.0,2013-03-22,0.2,23.0,4.4,267.0,2013-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,987.7,0.0,989.8,2013-03-23,985.5,2013-03-23,20.7,26.3,2013-03-23,19.7,2013-03-23,0.0,93.0,64.0,2013-03-23,0.2,201.0,4.4,351.0,2013-03-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,986.7,0.0,990.6,2013-03-24,983.9,2013-03-24,19.7,22.6,2013-03-24,15.4,2013-03-24,0.0,99.0,87.0,2013-03-24,0.4,10.0,5.5,304.0,2013-03-24,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,990.0,0.0,991.7,2013-03-25,988.6,2013-03-25,16.8,21.9,2013-03-25,14.4,2013-03-25,0.0,87.0,64.0,2013-03-25,0.9,41.0,6.1,60.0,2013-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,988.9,0.0,991.8,2013-03-26,986.5,2013-03-26,17.5,22.0,2013-03-26,14.9,2013-03-26,0.0,94.0,76.0,2013-03-26,0.7,6.0,7.2,321.0,2013-03-26,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,989.4,0.0,991.1,2013-03-27,985.8,2013-03-27,16.8,19.6,2013-03-27,14.9,2013-03-27,0.0,97.0,82.0,2013-03-27,0.4,37.0,9.7,164.0,2013-03-27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,989.3,0.0,991.3,2013-03-28,986.7,2013-03-28,18.4,23.7,2013-03-28,14.6,2013-03-28,0.0,93.0,72.0,2013-03-28,0.3,38.0,9.2,204.0,2013-03-28,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,990.3,0.0,993.0,2013-03-29,986.2,2013-03-29,16.8,18.5,2013-03-29,15.0,2013-03-29,0.0,98.0,93.0,2013-03-29,0.4,40.0,5.1,49.0,2013-03-29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,990.3,0.0,992.3,2013-03-30,987.9,2013-03-30,17.6,21.6,2013-03-30,14.8,2013-03-30,0.0,94.0,80.0,2013-03-30,0.1,18.0,3.7,301.0,2013-03-30,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,991.8,0.0,993.9,2013-03-31,989.9,2013-03-31,17.5,20.6,2013-03-31,16.1,2013-03-31,0.0,97.0,85.0,2013-03-31,0.4,42.0,5.1,51.0,2013-03-31,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
