,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,974.8,0.0,976.3,2015-07-01,973.0,2015-07-01,30.5,33.4,2015-07-01,27.9,2015-07-01,0.0,68.0,61.0,2015-07-01,1.1,272.0,9.9,278.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,975.3,0.0,977.7,2015-07-02,973.8,2015-07-02,30.7,34.6,2015-07-02,28.1,2015-07-02,0.0,67.0,57.0,2015-07-02,0.8,36.0,9.3,314.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,976.3,0.0,977.8,2015-07-03,974.8,2015-07-03,29.6,31.5,2015-07-03,27.5,2015-07-03,0.0,77.0,60.0,2015-07-03,0.5,12.0,9.3,179.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,976.5,0.0,978.0,2015-07-04,973.6,2015-07-04,27.8,31.4,2015-07-04,23.3,2015-07-04,0.0,93.0,74.0,2015-07-04,0.7,314.0,9.9,197.0,2015-07-04,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,973.9,0.0,976.9,2015-07-05,971.5,2015-07-05,29.6,34.8,2015-07-05,25.7,2015-07-05,0.0,78.0,54.0,2015-07-05,0.4,4.0,8.8,319.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,971.4,0.0,973.2,2015-07-06,969.9,2015-07-06,30.0,35.8,2015-07-06,27.7,2015-07-06,0.0,76.0,51.0,2015-07-06,0.4,25.0,6.0,49.0,2015-07-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,971.3,0.0,972.5,2015-07-07,969.4,2015-07-07,30.1,35.4,2015-07-07,26.3,2015-07-07,0.0,73.0,53.0,2015-07-07,0.3,1.0,9.3,324.0,2015-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,971.2,0.0,973.7,2015-07-08,969.7,2015-07-08,30.2,33.4,2015-07-08,28.3,2015-07-08,0.0,65.0,52.0,2015-07-08,0.7,351.0,10.4,152.0,2015-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,972.9,0.0,974.8,2015-07-09,964.3,2015-07-09,27.6,31.9,2015-07-09,19.5,2015-07-09,0.0,91.0,67.0,2015-07-09,0.7,2.0,13.2,353.0,2015-07-09,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,967.4,0.0,971.0,2015-07-10,958.9,2015-07-10,24.9,26.2,2015-07-10,18.0,2015-07-10,0.0,100.0,92.0,2015-07-10,1.8,322.0,12.6,2.0,2015-07-10,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,966.9,0.0,970.4,2015-07-11,963.4,2015-07-11,28.5,30.3,2015-07-11,25.5,2015-07-11,0.0,79.0,67.0,2015-07-11,1.5,273.0,11.5,221.0,2015-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,972.7,0.0,976.1,2015-07-12,969.7,2015-07-12,29.5,33.5,2015-07-12,27.0,2015-07-12,0.0,76.0,61.0,2015-07-12,0.8,336.0,7.7,11.0,2015-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,975.3,0.0,976.6,2015-07-13,974.1,2015-07-13,28.9,32.8,2015-07-13,26.5,2015-07-13,0.0,80.0,60.0,2015-07-13,0.7,247.0,12.1,344.0,2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
