,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.7,0.0,998.2,2013-04-01,993.7,2013-04-01,21.3,25.0,2013-04-01,19.2,2013-04-01,0.0,95.0,77.0,2013-04-01,0.4,1.0,2.9,55.0,2013-04-01,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,994.4,0.0,996.5,2013-04-02,991.6,2013-04-02,23.5,28.9,2013-04-02,18.2,2013-04-02,0.0,80.0,55.0,2013-04-02,0.5,2.0,3.1,310.0,2013-04-02,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,992.9,0.0,995.4,2013-04-03,990.8,2013-04-03,21.3,26.7,2013-04-03,18.0,2013-04-03,0.0,91.0,70.0,2013-04-03,0.5,277.0,3.3,41.0,2013-04-03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,990.1,0.0,992.2,2013-04-04,987.4,2013-04-04,22.0,26.0,2013-04-04,19.1,2013-04-04,0.0,96.0,74.0,2013-04-04,0.4,28.0,3.5,332.0,2013-04-04,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,986.9,0.0,989.6,2013-04-05,984.2,2013-04-05,21.7,23.7,2013-04-05,20.2,2013-04-05,0.0,100.0,90.0,2013-04-05,0.4,5.0,3.8,37.0,2013-04-05,139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,987.1,0.0,991.9,2013-04-06,982.8,2013-04-06,20.0,22.8,2013-04-06,15.8,2013-04-06,0.0,96.0,80.0,2013-04-06,0.3,76.0,2.2,27.0,2013-04-06,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,992.7,0.0,995.1,2013-04-07,990.3,2013-04-07,18.0,22.9,2013-04-07,14.3,2013-04-07,0.0,72.0,55.0,2013-04-07,0.3,29.0,2.4,301.0,2013-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.5,0.0,996.8,2013-04-08,992.2,2013-04-08,21.0,26.6,2013-04-08,17.2,2013-04-08,0.0,82.0,52.0,2013-04-08,0.4,300.0,3.0,314.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.0,0.0,998.4,2013-04-09,993.8,2013-04-09,21.1,26.4,2013-04-09,18.9,2013-04-09,0.0,87.0,59.0,2013-04-09,0.4,28.0,2.9,279.0,2013-04-09,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.8,0.0,998.4,2013-04-10,994.4,2013-04-10,19.2,21.9,2013-04-10,17.6,2013-04-10,0.0,92.0,80.0,2013-04-10,0.3,8.0,2.2,302.0,2013-04-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,996.9,0.0,998.5,2013-04-11,995.3,2013-04-11,19.1,21.7,2013-04-11,17.0,2013-04-11,0.0,95.0,81.0,2013-04-11,0.2,54.0,1.8,338.0,2013-04-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,998.5,0.0,1000.1,2013-04-12,997.2,2013-04-12,18.0,20.2,2013-04-12,16.3,2013-04-12,0.0,99.0,88.0,2013-04-12,0.2,48.0,1.8,300.0,2013-04-12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,996.9,0.0,999.0,2013-04-13,995.3,2013-04-13,19.5,21.3,2013-04-13,17.6,2013-04-13,0.0,99.0,87.0,2013-04-13,0.2,10.0,0.7,112.0,2013-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,994.4,0.0,996.6,2013-04-14,992.4,2013-04-14,19.2,21.1,2013-04-14,16.9,2013-04-14,0.0,100.0,97.0,2013-04-14,0.3,11.0,3.4,43.0,2013-04-14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,992.2,0.0,993.8,2013-04-15,990.3,2013-04-15,22.1,27.7,2013-04-15,16.5,2013-04-15,0.0,85.0,61.0,2013-04-15,0.4,269.0,3.5,305.0,2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,990.6,0.0,992.1,2013-04-16,988.7,2013-04-16,24.0,28.3,2013-04-16,20.5,2013-04-16,0.0,87.0,57.0,2013-04-16,0.4,266.0,3.2,289.0,2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,990.6,0.0,992.5,2013-04-17,989.3,2013-04-17,24.8,29.8,2013-04-17,21.9,2013-04-17,0.0,83.0,59.0,2013-04-17,0.3,13.0,1.9,345.0,2013-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,990.9,0.0,993.1,2013-04-18,989.4,2013-04-18,25.4,28.7,2013-04-18,22.4,2013-04-18,0.0,87.0,71.0,2013-04-18,0.4,246.0,2.3,310.0,2013-04-18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,991.6,0.0,993.8,2013-04-19,990.0,2013-04-19,24.3,28.4,2013-04-19,22.1,2013-04-19,0.0,92.0,60.0,2013-04-19,0.3,277.0,2.2,299.0,2013-04-19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,992.8,0.0,994.7,2013-04-20,991.2,2013-04-20,24.4,28.7,2013-04-20,21.9,2013-04-20,0.0,93.0,66.0,2013-04-20,0.3,34.0,2.2,343.0,2013-04-20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,995.2,0.0,997.2,2013-04-21,993.2,2013-04-21,19.9,23.4,2013-04-21,17.4,2013-04-21,0.0,94.0,81.0,2013-04-21,0.3,294.0,1.8,43.0,2013-04-21,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,996.7,0.0,998.5,2013-04-22,994.4,2013-04-22,20.5,25.3,2013-04-22,16.0,2013-04-22,0.0,90.0,71.0,2013-04-22,0.3,127.0,2.1,305.0,2013-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,995.7,0.0,997.5,2013-04-23,993.5,2013-04-23,25.1,30.8,2013-04-23,20.8,2013-04-23,0.0,80.0,48.0,2013-04-23,0.5,52.0,4.6,282.0,2013-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,994.0,0.0,995.9,2013-04-24,991.9,2013-04-24,25.8,30.2,2013-04-24,23.0,2013-04-24,0.0,85.0,60.0,2013-04-24,0.4,34.0,3.0,260.0,2013-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,992.9,0.0,994.1,2013-04-25,990.9,2013-04-25,23.3,28.7,2013-04-25,21.3,2013-04-25,0.0,94.0,65.0,2013-04-25,0.4,60.0,6.2,298.0,2013-04-25,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,993.5,0.0,994.9,2013-04-26,992.1,2013-04-26,23.4,27.8,2013-04-26,20.8,2013-04-26,0.0,88.0,72.0,2013-04-26,0.4,36.0,2.3,298.0,2013-04-26,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,994.5,0.0,996.0,2013-04-27,992.7,2013-04-27,21.0,22.2,2013-04-27,19.0,2013-04-27,0.0,100.0,90.0,2013-04-27,0.2,34.0,1.3,218.0,2013-04-27,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,994.9,0.0,996.8,2013-04-28,993.4,2013-04-28,23.3,29.1,2013-04-28,20.2,2013-04-28,0.0,87.0,60.0,2013-04-28,0.5,13.0,3.5,246.0,2013-04-28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,994.1,0.0,996.0,2013-04-29,992.2,2013-04-29,24.9,30.6,2013-04-29,19.7,2013-04-29,0.0,78.0,47.0,2013-04-29,0.5,272.0,3.6,271.0,2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,991.1,0.0,993.5,2013-04-30,988.6,2013-04-30,26.3,31.2,2013-04-30,21.3,2013-04-30,0.0,82.0,56.0,2013-04-30,0.6,32.0,6.0,208.0,2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
