,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.5,0.0,1004.1,2015-10-01,1000.6,2015-10-01,26.7,30.8,2015-10-01,23.6,2015-10-01,0.0,92.0,71.0,2015-10-01,0.1,196.0,4.0,196.0,2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1002.0,0.0,1003.7,2015-10-02,1000.4,2015-10-02,24.9,27.8,2015-10-02,22.5,2015-10-02,0.0,90.0,75.0,2015-10-02,0.2,30.0,5.0,30.0,2015-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.0,0.0,1006.8,2015-10-03,1002.0,2015-10-03,26.0,32.8,2015-10-03,21.2,2015-10-03,0.0,88.0,60.0,2015-10-03,0.0,95.0,3.0,99.0,2015-10-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1006.2,0.0,1007.4,2015-10-04,1004.4,2015-10-04,26.7,33.2,2015-10-04,22.9,2015-10-04,0.0,90.0,64.0,2015-10-04,0.1,220.0,3.0,193.0,2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.4,0.0,1007.2,2015-10-05,1003.3,2015-10-05,26.6,32.1,2015-10-05,23.2,2015-10-05,0.0,90.0,65.0,2015-10-05,0.0,255.0,2.0,214.0,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.2,0.0,1005.1,2015-10-07,1000.9,2015-10-06,26.4,32.1,2015-10-06,23.2,2015-10-06,0.0,85.0,60.0,2015-10-06,0.0,38.0,3.0,56.0,2015-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.3,0.0,1003.1,2015-10-07,999.6,2015-10-07,25.5,30.2,2015-10-07,21.6,2015-10-07,0.0,86.0,65.0,2015-10-07,0.0,0.0,2.0,257.0,2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,998.9,0.0,1000.4,2015-10-09,997.2,2015-10-08,24.8,28.0,2015-10-08,22.9,2015-10-08,0.0,94.0,78.0,2015-10-08,0.1,223.0,5.0,229.0,2015-10-08,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.7,0.0,1001.4,2015-10-09,997.8,2015-10-09,22.8,25.9,2015-10-09,21.3,2015-10-09,0.0,91.0,73.0,2015-10-09,0.2,27.0,6.0,9.0,2015-10-09,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.9,0.0,1005.2,2015-10-10,999.7,2015-10-10,22.3,24.0,2015-10-10,20.2,2015-10-10,0.0,84.0,69.0,2015-10-10,0.0,68.0,2.0,29.0,2015-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1006.3,0.0,1008.8,2015-10-11,1003.7,2015-10-11,21.2,23.6,2015-10-11,18.2,2015-10-11,0.0,75.0,58.0,2015-10-11,0.6,57.0,7.0,85.0,2015-10-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1006.9,0.0,1008.2,2015-10-12,1005.0,2015-10-12,21.5,25.9,2015-10-12,17.9,2015-10-12,0.0,72.0,47.0,2015-10-12,0.2,90.0,6.0,56.0,2015-10-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1007.1,0.0,1009.1,2015-10-13,1005.3,2015-10-13,21.2,27.0,2015-10-13,15.8,2015-10-13,0.0,73.0,48.0,2015-10-13,0.4,59.0,7.0,31.0,2015-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.5,0.0,1006.9,2015-10-14,1003.4,2015-10-14,21.3,28.8,2015-10-14,15.6,2015-10-14,0.0,76.0,47.0,2015-10-14,0.2,28.0,4.0,41.0,2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1002.9,0.0,1005.6,2015-10-15,1000.4,2015-10-15,22.1,28.9,2015-10-15,16.3,2015-10-15,0.0,74.0,48.0,2015-10-15,0.5,60.0,6.0,56.0,2015-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
